"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2017-03-17,2017,"IT0865A",24.304347826087,3,"primavera",1205902,11.8,5.4,17.3,0,0,81.4,1.3,-0.8,1.52643375224737,1.90929691286658,1.4142135623731,301.607502246249,1013,189.4,0.1,0.36,0.02,0.45,804518,4611292,83,73,1536
2017-03-18,2017,"IT0865A",16,3,"primavera",1205902,12.4,9.2,14.8,0.1,0,81.3,0.1,2,2.00249843945008,4.73357273533491,1.52643375224737,182.862405226112,1009.8,111.1,0.31,0.89,0.2,0.93,804518,4611292,83,73,1537
2017-03-24,2017,"IT0865A",36.695652173913,3,"primavera",1205902,13.9,9.3,18.8,0,0.2,83.5,-0.9,0.2,0.921954445729289,2.02289078130019,3.20156211871642,102.528807709152,1013.7,167.8,0.13,0.4,0.03,0.4,804518,4611292,83,73,1543
2017-03-25,2017,"IT0865A",27.1739130434783,3,"primavera",1205902,14.5,9.2,20.1,0.8,0,82.6,-0.8,1,1.28062484748657,1.61796507482842,0.921954445729289,141.34019174591,1013.2,196.6,0.02,0.62,0.01,0.63,804518,4611292,83,73,1544
2017-03-26,2017,"IT0865A",17.4347826086957,3,"primavera",1205902,13.5,11.4,16.8,0.2,0.8,76.7,3,-2.3,3.78021163428716,3.96841202694262,1.28062484748657,307.476179561361,1011.6,200.7,0.3,0.81,0.21,0.89,804518,4611292,83,73,1545
2017-03-27,2017,"IT0865A",39.6363636363636,3,"primavera",1205902,11.1,8.5,14.4,6.3,0.2,80.8,-0.2,-0.8,0.824621125123532,1.62220929296516,3.78021163428716,14.0362434679265,1012,144,0.25,0.6,0.1,0.87,804518,4611292,83,73,1546
2017-03-28,2017,"IT0865A",22.8260869565217,3,"primavera",1205902,10.9,4.7,15.7,0,6.3,72.8,0.5,-1,1.11803398874989,2.72220605953453,0.824621125123532,333.434948822922,1015.1,207.5,0.13,0.68,0.05,0.77,804518,4611292,83,73,1547
2017-03-29,2017,"IT0865A",29.6521739130435,3,"primavera",1205902,12.8,6.2,17.7,0,0,73.9,0.7,-0.8,1.06301458127347,1.95563204061827,1.11803398874989,318.81407483429,1015.1,212,0.19,0.44,0.05,0.54,804518,4611292,83,73,1548
2017-03-30,2017,"IT0865A",38.3478260869565,3,"primavera",1205902,14.6,7.3,20.6,0,0,73.8,0.4,-0.8,0.894427190999916,3.55665307716825,1.06301458127347,333.434948822922,1015.8,213.9,0.04,0.41,0.01,0.49,804518,4611292,83,73,1549
2017-03-31,2017,"IT0865A",33.0434782608696,3,"primavera",1205902,15,9.2,19.4,0,0,81.5,0.4,0,0.4,2.10852437359848,0.894427190999916,270,1015.7,212.4,0.05,0.41,0.01,0.44,804518,4611292,83,73,1550
2017-04-01,2017,"IT0865A",15.1304347826087,4,"primavera",1205902,14.2,8.8,18.1,0,0,76.7,-2.8,1.9,3.38378486313773,3.08751465241963,0.4,124.159694545669,1009.8,176,0.02,0.65,0.02,0.67,804518,4611292,83,73,1551
2017-04-04,2017,"IT0865A",22.5217391304348,4,"primavera",1205902,13.6,7.6,17.9,0.7,0.8,82.2,-0.2,0.2,0.282842712474619,2.66075719418902,0.806225774829855,135,1007.9,195.5,0.03,0.48,0.01,0.48,804518,4611292,83,73,1554
2017-04-05,2017,"IT0865A",19.5652173913043,4,"primavera",1205902,13.5,7.4,17.8,0.4,0.7,87.5,-0.5,0.9,1.0295630140987,1.58032054121409,0.282842712474619,150.945395900923,1008.4,200.9,0.06,0.61,0.02,0.61,804518,4611292,83,73,1555
2017-04-06,2017,"IT0865A",13.9173913043478,4,"primavera",1205902,13.4,8.8,17,1.3,0.4,89.9,-0.3,0.3,0.424264068711929,2.26535358741807,1.0295630140987,135,1008.1,180.6,0.03,0.59,0.02,0.6,804518,4611292,83,73,1556
2017-04-07,2017,"IT0865A",15.0869565217391,4,"primavera",1205902,13.3,8.6,17.2,0.4,1.3,82.9,0.4,-0.1,0.412310562561766,2.28218042254731,0.424264068711929,284.036243467926,1010.8,181.3,0.08,0.66,0.05,0.69,804518,4611292,83,73,1557
2017-04-08,2017,"IT0865A",18.5652173913043,4,"primavera",1205902,14.6,8.9,19.2,0.1,0.4,85.7,0.8,-0.2,0.824621125123532,2.24797215379864,0.412310562561766,284.036243467926,1014,210.6,0.14,0.58,0.04,0.58,804518,4611292,83,73,1558
2017-04-09,2017,"IT0865A",14.6315789473684,4,"primavera",1205902,15.2,9.2,19.9,0.1,0.1,80.8,0.2,-0.2,0.282842712474619,2.32471997471726,0.824621125123532,315,1015.9,216.9,0.15,0.47,0.02,0.52,804518,4611292,83,73,1559
2017-04-10,2017,"IT0865A",21.7826086956522,4,"primavera",1205902,15.5,10,19.4,0.1,0.1,81.3,0.2,0.4,0.447213595499958,3.64274555978986,0.282842712474619,206.565051177078,1014.2,223,0.03,0.52,0.02,0.52,804518,4611292,83,73,1560
2017-04-11,2017,"IT0865A",16.047619047619,4,"primavera",1205902,15,9.9,18.3,0.1,0.1,88.5,0,0.9,0.9,2.26245309828904,0.447213595499958,180,1011,211.1,0.09,0.5,0.03,0.51,804518,4611292,83,73,1561
2017-04-12,2017,"IT0865A",13.85,4,"primavera",1205902,15.7,12,19.3,0.7,0.1,88.4,0.6,0,0.6,1.7328859055744,0.9,270,1010.3,204.6,0.05,0.42,0.02,0.46,804518,4611292,83,73,1562
2017-04-13,2017,"IT0865A",14.2631578947368,4,"primavera",1205902,15.6,12.3,18.9,0,0.7,85.1,1.2,0.1,1.20415945787923,2.70147655431166,0.6,265.236358309274,1007.9,226.9,0.1,0.62,0.08,0.62,804518,4611292,83,73,1563
2017-04-14,2017,"IT0865A",13.8636363636364,4,"primavera",1205902,15,10.2,18.6,0.1,0,85.6,-0.6,1.6,1.70880074906351,3.03425921559927,1.20415945787923,159.443954780417,1007.9,186.4,0.03,0.75,0.02,0.75,804518,4611292,83,73,1564
2017-04-15,2017,"IT0865A",11,4,"primavera",1205902,15.4,12.2,19.2,0.1,0.1,86.6,-0.9,1.6,1.83575597506858,2.36647811856816,1.70880074906351,150.642246457209,1007.1,197.8,0.19,0.79,0.1,0.79,804518,4611292,83,73,1565
2017-04-18,2017,"IT0865A",12.5909090909091,4,"primavera",1205902,14.8,11.7,17.2,4,0.1,85,0.7,2,2.11896201004171,3.85661863118043,1.60312195418814,199.290046219189,1001.8,140.9,0.21,0.66,0.13,0.94,804518,4611292,83,73,1568
2017-04-19,2017,"IT0865A",12.0909090909091,4,"primavera",1205902,12.3,9.2,15.3,0.5,4,55.4,0.4,-4.3,4.31856457633784,3.66014200396998,2.11896201004171,354.685454330055,1005.1,218.6,0.25,1.75,0.19,2.16,804518,4611292,83,73,1569
2017-04-20,2017,"IT0865A",12.45,4,"primavera",1205902,11,6.5,15.1,0.5,0.5,50.1,-0.3,-3,3.01496268633627,2.97211002688728,4.31856457633784,5.71059313749964,1013.6,241.7,0.3,1.87,0.22,2.4,804518,4611292,83,73,1570
2017-04-21,2017,"IT0865A",12.5217391304348,4,"primavera",1205902,11.2,6.4,15.1,0.2,0.5,51.6,0.1,-1.8,1.80277563773199,3.55003507278324,3.01496268633627,356.820169880136,1018.3,223.1,0.25,1.93,0.2,1.98,804518,4611292,83,73,1571
2017-04-22,2017,"IT0865A",19.4347826086957,4,"primavera",1205902,11.9,5.4,16.3,0,0.2,61.4,1.5,-1.1,1.86010752377383,3.92298313963872,1.80277563773199,306.253837737445,1015.9,250.7,0.21,0.81,0.07,0.93,804518,4611292,83,73,1572
2017-04-23,2017,"IT0865A",16.405,4,"primavera",1205902,13.7,10.4,17,0,0,72.4,0.9,0.9,1.27279220613579,2.33930885474345,1.86010752377383,225,1012.7,236.3,0.52,0.96,0.06,1,804518,4611292,83,73,1573
2017-04-24,2017,"IT0865A",11.2,4,"primavera",1205902,13.6,9.6,17.8,0,0,77.1,-0.6,1.7,1.80277563773199,1.26108210504593,1.27279220613579,160.559965171824,1013,227,0.05,0.75,0.05,0.92,804518,4611292,83,73,1574
2017-04-26,2017,"IT0865A",10.5263157894737,4,"primavera",1205902,15.8,12.1,19.3,0.3,0,72.9,-4.3,3.6,5.60802995712398,2.00476250546158,2.86006992921502,129.93638314697,1006.1,210.9,0.29,1.02,0.29,1.03,804518,4611292,83,73,1576
2017-04-28,2017,"IT0865A",19.8,4,"primavera",1205902,13.7,11.4,15.1,14.9,12,77.4,0.9,1.6,1.83575597506858,4.80467669000539,5.51543289325507,209.357753542791,1004.9,99.3,0.38,0.87,0.38,0.93,804518,4611292,83,73,1578
2017-04-29,2017,"IT0865A",15.4,4,"primavera",1205902,14,7,18.7,0,14.9,68.9,1.4,-1.5,2.05182845286832,3.87907294729411,1.83575597506858,316.974934010882,1005,259.5,0.58,1,0.04,1.08,804518,4611292,83,73,1579
2017-05-02,2017,"IT0865A",16.7142857142857,5,"primavera",1205902,15.6,10.9,19.6,0.2,0.3,74.4,1.1,-0.9,1.42126704035519,4.75262480881724,1.7,309.2894068625,1010,238.4,0.31,0.86,0.07,0.93,804518,4611292,83,73,1582
2017-05-03,2017,"IT0865A",17.9130434782609,5,"primavera",1205902,15.7,12.1,18.9,0.2,0.2,77,1,0.2,1.01980390271856,2.7918166433407,1.42126704035519,258.69006752598,1010.8,226.4,0.14,0.56,0.04,0.56,804518,4611292,83,73,1583
2017-05-04,2017,"IT0865A",12.4434782608696,5,"primavera",1205902,15.9,12.6,18.6,0.1,0.2,80.8,0.3,0.9,0.948683298050514,1.75463444682213,1.01980390271856,198.434948822922,1009.7,236.8,0.24,0.71,0.1,0.71,804518,4611292,83,73,1584
2017-05-05,2017,"IT0865A",14.26,5,"primavera",1205902,16.6,13.2,20.2,0,0.1,79.7,0.4,0.2,0.447213595499958,2.14056685041252,0.948683298050514,243.434948822922,1008.9,248.5,0.25,0.64,0.04,0.64,804518,4611292,83,73,1585
2017-05-06,2017,"IT0865A",16.5238095238095,5,"primavera",1205902,17.5,12.5,21.8,0.5,0,75,-1.7,2,2.62488094968134,1.68994943646778,0.447213595499958,139.635463426903,1006.7,181.5,0.03,0.44,0.01,0.68,804518,4611292,83,73,1586
2017-05-08,2017,"IT0865A",18.9090909090909,5,"primavera",1205902,15.7,12.3,19.6,2.5,0.2,79.9,0.8,-0.9,1.20415945787923,2.22285319881335,3.22024843762092,318.36646066343,1002.1,223,0.18,0.63,0.06,0.63,804518,4611292,83,73,1588
2017-05-09,2017,"IT0865A",21.0434782608696,5,"primavera",1205902,15.7,9.8,19.7,0.4,2.5,81.6,1.5,-0.9,1.74928556845359,1.65929304061064,1.20415945787923,300.963756532074,1001.6,239.3,0.12,0.51,0.04,0.67,804518,4611292,83,73,1589
2017-05-10,2017,"IT0865A",16.304347826087,5,"primavera",1205902,16.4,11.5,19.9,0.3,0.4,81.3,-1.4,1.9,2.36008474424119,2.00503864422685,1.74928556845359,143.615648184164,1004.2,220.1,0.22,0.72,0.04,0.73,804518,4611292,83,73,1590
2017-05-11,2017,"IT0865A",18.5217391304348,5,"primavera",1205902,19.5,14.9,24,0.3,0.3,62.6,-3.6,2.2,4.2190046219458,3.68130731516789,2.36008474424119,121.429565614839,1000.2,211.8,0.24,0.67,0.13,0.73,804518,4611292,83,73,1591
2017-05-12,2017,"IT0865A",17.9565217391304,5,"primavera",1205902,19.4,15,23.4,0,0.3,77.5,0,0.6,0.6,1.33695428735492,4.2190046219458,180,1001.1,232.8,0.09,0.43,0.02,0.45,804518,4611292,83,73,1592
2017-05-13,2017,"IT0865A",12.4782608695652,5,"primavera",1205902,18.4,15.1,21.5,0,0,80.4,2.1,0,2.1,2.19400121611879,0.6,270,1008.2,261.5,0.13,0.58,0.13,0.58,804518,4611292,83,73,1593
2017-05-14,2017,"IT0865A",10.1666666666667,5,"primavera",1205902,18.2,13.9,22.2,0,0,80.2,1.4,-0.1,1.40356688476182,3.90299144330633,2.1,274.085616779975,1014.1,256,0.15,0.53,0.02,0.53,804518,4611292,83,73,1594
2017-05-15,2017,"IT0865A",11.7619047619048,5,"primavera",1205902,19.5,15.4,23.3,0.1,0,75,2.5,-1.8,3.08058436014987,3.5195486651495,1.40356688476182,305.753887254437,1015,251.5,0.15,0.66,0.1,0.68,804518,4611292,83,73,1595
2017-05-16,2017,"IT0865A",21.4761904761905,5,"primavera",1205902,20,14.4,24.6,0,0.1,71.2,0.5,-0.5,0.707106781186548,2.20486921013073,3.08058436014987,315,1014.3,241.4,0.07,0.56,0.02,0.69,804518,4611292,83,73,1596
2017-05-17,2017,"IT0865A",24.85,5,"primavera",1205902,20.3,14.9,25.1,0,0,68.4,0.3,0,0.3,2.67602058415966,0.707106781186548,270,1011.6,250.6,0.03,0.62,0.03,0.63,804518,4611292,83,73,1597
2017-05-18,2017,"IT0865A",16.7391304347826,5,"primavera",1205902,20.4,15.1,24.6,0,0,66.2,0,0.8,0.8,1.40271090089592,0.3,180,1008.9,252,0.07,0.72,0.02,0.75,804518,4611292,83,73,1598
2017-05-19,2017,"IT0865A",12.5954545454545,5,"primavera",1205902,20.2,16.1,24,0.9,0,68.4,-1.6,2.6,3.05286750449475,4.09685530637247,0.8,148.392497753751,1007.9,250,0.01,0.89,0.01,0.89,804518,4611292,83,73,1599
2017-05-23,2017,"IT0865A",18.7619047619048,5,"primavera",1205902,19.8,14.4,24.1,0.1,0,70.8,1.6,-0.1,1.60312195418814,1.66493234725344,0.509901951359279,273.576334374997,1010.3,249.8,0.09,0.53,0.04,0.54,804518,4611292,83,73,1603
2017-05-24,2017,"IT0865A",14.1304347826087,5,"primavera",1205902,20.6,15.8,24.9,0.3,0.1,70.1,1.8,-0.4,1.84390889145858,1.6479783807817,1.60312195418814,282.528807709152,1010.1,247.4,0.07,0.57,0.05,0.57,804518,4611292,83,73,1604
2017-05-25,2017,"IT0865A",14.6818181818182,5,"primavera",1205902,20.2,16.8,24.2,0.6,0.3,75.3,0.9,0.6,1.0816653826392,3.63677123493167,1.84390889145858,236.30993247402,1007.4,236.2,0.19,0.62,0.03,0.73,804518,4611292,83,73,1605
2017-05-26,2017,"IT0865A",13.5695652173913,5,"primavera",1205902,20.6,15,25.3,0,0.6,66.9,1.3,-0.8,1.52643375224737,1.56698335399189,1.0816653826392,301.607502246249,1008.2,268.5,0.09,1.19,0.05,1.21,804518,4611292,83,73,1606
2017-05-27,2017,"IT0865A",11.1304347826087,5,"primavera",1205902,20.6,15.8,25.6,0,0,67.8,0.5,0.2,0.53851648071345,3.77452956653389,1.52643375224737,248.198590513648,1010.4,270.3,0.09,0.86,0.07,0.91,804518,4611292,83,73,1607
2017-05-28,2017,"IT0865A",9.43478260869565,5,"primavera",1205902,21.2,14.4,26.6,0,0,63.5,1.1,-0.3,1.14017542509914,1.76290658534288,0.53851648071345,285.255118703058,1011.8,273.8,0.07,0.96,0.02,1.1,804518,4611292,83,73,1608
2017-05-29,2017,"IT0865A",13.1782608695652,5,"primavera",1205902,21.3,15.8,25.6,0,0,61.2,0.4,0.6,0.721110255092798,2.86980904285714,1.14017542509914,213.69006752598,1010.6,264.4,0.02,0.79,0.02,0.8,804518,4611292,83,73,1609
2017-05-30,2017,"IT0865A",17.2173913043478,5,"primavera",1205902,21.3,17.1,25.5,0,0,63.1,1.4,0.2,1.41421356237309,1.55599339731685,0.721110255092798,261.869897645844,1010.6,267.5,0.05,0.64,0.03,0.69,804518,4611292,83,73,1610
2017-05-31,2017,"IT0865A",15.0869565217391,5,"primavera",1205902,21.5,16.5,25.5,0,0,64.5,1.6,-0.4,1.64924225024706,2.6040820048889,1.41421356237309,284.036243467926,1013.4,263.6,0.06,0.63,0.03,0.64,804518,4611292,83,73,1611
2017-06-01,2017,"IT0865A",18.7391304347826,6,"estate",1205902,21.9,17,26.5,0,0,61.1,1.9,-0.7,2.02484567313166,2.15982876942817,1.64924225024706,290.224859431168,1013.2,267.4,0.12,0.69,0.1,0.69,804518,4611292,83,73,1612
2017-06-02,2017,"IT0865A",14.5333333333333,6,"estate",1205902,21.4,15.7,25.8,0,0,64.6,0.9,0.3,0.948683298050514,2.43607252842296,2.02484567313166,251.565051177078,1011.3,274.6,0.09,0.79,0.04,0.79,804518,4611292,83,73,1613
2017-06-03,2017,"IT0865A",14.0913043478261,6,"estate",1205902,21.6,16,26.6,0.1,0,68.2,1.4,-0.4,1.4560219778561,2.31681513542259,0.948683298050514,285.945395900923,1008.7,270.6,0.09,0.74,0.03,0.78,804518,4611292,83,73,1614
2017-06-05,2017,"IT0865A",10.6761904761905,6,"estate",1205902,22.3,16.9,26.1,0.1,0,72.4,0.6,0.7,0.921954445729289,1.31124376167466,1.43178210632764,220.601294645004,1004.7,263.6,0.08,0.65,0.04,0.65,804518,4611292,83,73,1616
2017-06-06,2017,"IT0865A",5.37,6,"estate",1205902,22.3,19.4,25.2,0.9,0.1,76.6,0.7,1.9,2.02484567313166,3.61117527400481,0.921954445729289,200.224859431168,1004.2,199.5,0.13,0.76,0.03,0.78,804518,4611292,83,73,1617
2017-06-07,2017,"IT0865A",4.56,6,"estate",1205902,21.9,18.7,25.4,0,0.9,71.8,1,1.6,1.88679622641132,3.82941047334223,2.02484567313166,212.005383208084,1006.5,262.7,0.37,0.71,0.08,0.81,804518,4611292,83,73,1618
2017-06-08,2017,"IT0865A",10.3333333333333,6,"estate",1205902,21.7,16.5,26.2,0,0,71.8,0.7,0.2,0.728010988928052,4.15880524421193,1.88679622641132,254.054604099077,1009.2,250.5,0.13,0.67,0.08,0.69,804518,4611292,83,73,1619
2017-06-09,2017,"IT0865A",8.53913043478261,6,"estate",1205902,22.8,19.6,26.1,0,0,68.9,1.1,0.6,1.25299640861417,2.16653240402585,0.728010988928052,241.389540334035,1008.7,268.9,0.04,0.7,0.02,0.77,804518,4611292,83,73,1620
2017-06-10,2017,"IT0865A",8.17391304347826,6,"estate",1205902,23.2,18.8,27.5,0,0,66.6,2.4,-1.2,2.68328157299975,1.6737732036806,1.25299640861417,296.565051177078,1009,249.7,0.13,0.65,0.12,0.69,804518,4611292,83,73,1621
2017-06-11,2017,"IT0865A",8.00909090909091,6,"estate",1205902,23.9,18.5,28.4,0,0,64.7,1.1,0.1,1.10453610171873,1.32252830602294,2.68328157299975,264.805571092265,1008.5,260.7,0.15,0.76,0.03,0.76,804518,4611292,83,73,1622
2017-06-12,2017,"IT0865A",11.2608695652174,6,"estate",1205902,23.8,19,27.7,0,0,58.8,0.4,1.1,1.17046999107196,2.53432417997197,1.10453610171873,199.9831065219,1008.9,278,0.1,0.84,0.08,0.84,804518,4611292,83,73,1623
2017-06-13,2017,"IT0865A",10.9130434782609,6,"estate",1205902,23.7,20.1,27.5,0,0,62.1,1.5,0.3,1.52970585407784,2.58496060660994,1.17046999107196,258.69006752598,1008.5,272.8,0.06,0.53,0.03,0.53,804518,4611292,83,73,1624
2017-06-14,2017,"IT0865A",6.02173913043478,6,"estate",1205902,24,20.3,28.1,0,0,70.3,1.5,0.4,1.552417469626,2.42486646929698,1.52970585407784,255.068582821862,1007.9,271.6,0.13,0.53,0.03,0.53,804518,4611292,83,73,1625
2017-06-15,2017,"IT0865A",9.47826086956522,6,"estate",1205902,24.6,20.5,28.4,0,0,68.3,1.5,0.4,1.552417469626,2.30876526465149,1.552417469626,255.068582821862,1008.1,269.9,0.14,0.54,0.03,0.56,804518,4611292,83,73,1626
2017-06-16,2017,"IT0865A",4.83181818181818,6,"estate",1205902,24.8,21.1,28.9,0,0,75.9,1.2,0.4,1.26491106406735,1.73868820117367,1.552417469626,251.565051177078,1007.5,256.5,0.09,0.6,0.04,0.6,804518,4611292,83,73,1627
2017-06-17,2017,"IT0865A",2.18571428571429,6,"estate",1205902,25,21.2,28.7,0.6,0,78.1,0.6,0.7,0.921954445729289,1.76982097225027,1.26491106406735,220.601294645004,1005.5,238.8,0.14,0.61,0.1,0.61,804518,4611292,83,73,1628
2017-06-18,2017,"IT0865A",4.53478260869565,6,"estate",1205902,24.4,20.6,28.4,0.7,0.6,65.8,0.6,0.1,0.608276253029822,3.23642451210738,0.921954445729289,260.537677791974,1008.7,261.6,0.07,1.19,0.05,1.44,804518,4611292,83,73,1629
2017-06-19,2017,"IT0865A",7.79565217391304,6,"estate",1205902,23.9,18.9,28.6,0.1,0.7,62.5,1.4,-0.3,1.43178210632764,2.03415667512884,0.608276253029822,282.094757077012,1012,272.7,0.25,0.94,0.07,0.96,804518,4611292,83,73,1630
2017-06-20,2017,"IT0865A",12.7,6,"estate",1205902,24.3,19.3,28.4,0,0.1,65.8,2.3,-0.7,2.40416305603426,3.05256836404271,1.43178210632764,286.927513064147,1012.1,274.6,0.14,0.7,0.05,0.72,804518,4611292,83,73,1631
2017-06-22,2017,"IT0865A",25.4347826086957,6,"estate",1205902,25.1,20.6,29.4,0.1,0,65.3,2.4,-1.2,2.68328157299975,2.88402978539186,2.40416305603426,296.565051177078,1010.4,253.8,0.19,0.62,0.18,0.66,804518,4611292,83,73,1633
2017-06-23,2017,"IT0865A",21.304347826087,6,"estate",1205902,25.2,20.6,29.2,0,0.1,66.8,2.4,-0.4,2.43310501211929,1.53756015484203,2.68328157299975,279.462322208026,1011.2,276.3,0.2,0.54,0.15,0.54,804518,4611292,83,73,1634
2017-06-24,2017,"IT0865A",16.9130434782609,6,"estate",1205902,25.1,20.3,29,0,0,74,1.6,0.2,1.61245154965971,2.65982207691379,2.43310501211929,262.874983651098,1010,272.8,0.13,0.56,0.06,0.56,804518,4611292,83,73,1635
2017-06-25,2017,"IT0865A",13.0434782608696,6,"estate",1205902,25.5,22,28.8,0,0,73.5,0.8,1.3,1.52643375224737,2.58444116705585,1.61245154965971,211.607502246249,1007.6,268.3,0.19,0.67,0.05,0.68,804518,4611292,83,73,1636
2017-06-26,2017,"IT0865A",17.695652173913,6,"estate",1205902,25.7,21,29.5,0,0,74.3,0.1,1.5,1.50332963783729,2.06706118883314,1.52643375224737,183.81407483429,1005.6,266.1,0.06,0.67,0.05,0.67,804518,4611292,83,73,1637
2017-06-27,2017,"IT0865A",16,6,"estate",1205902,26.3,22.8,30.1,0,0,72.7,-2.5,3.4,4.22018956920184,1.63448536877045,1.50332963783729,143.67317404788,1002.6,268,0.22,1.1,0.12,1.1,804518,4611292,83,73,1638
2017-06-28,2017,"IT0865A",16.5652173913043,6,"estate",1205902,26.1,22.9,30.3,0.2,0,74.2,-3.2,4,5.12249938994628,5.48136398786276,4.22018956920184,141.34019174591,999.4,221.9,0.18,0.79,0.18,0.99,804518,4611292,83,73,1639
2017-06-29,2017,"IT0865A",18.0434782608696,6,"estate",1205902,25.6,22.3,28.6,0.3,0.2,67.2,1.7,2.2,2.78028775489157,1.59474449810239,5.12249938994628,217.694240466689,1000.9,250.8,0.4,1.13,0.33,1.13,804518,4611292,83,73,1640
2017-06-30,2017,"IT0865A",23.0434782608696,6,"estate",1205902,24.6,22.3,27.7,1,0.3,66.6,-0.5,0.8,0.94339811320566,3.43979066958577,2.78028775489157,147.994616791916,1004.4,160.5,0.46,0.72,0.31,0.97,804518,4611292,83,73,1641
2017-07-01,2017,"IT0865A",23.5652173913043,7,"estate",1205902,22.8,20.4,26.1,0.6,1,59.4,2.4,-1.4,2.77848879788996,3.00732517554734,0.94339811320566,300.256437163529,1006.4,232.8,0.7,1.04,0.31,1.13,804518,4611292,83,73,1642
2017-07-02,2017,"IT0865A",23.8695652173913,7,"estate",1205902,23.6,19.1,27.6,0,0.6,55.1,3.4,-2.1,3.99624824053762,2.40268250267972,2.77848879788996,301.701429669506,1005.7,257.7,0.29,1.34,0.19,1.35,804518,4611292,83,73,1643
2017-07-03,2017,"IT0865A",27.9130434782609,7,"estate",1205902,25.3,19.4,30.4,0,0,52.8,1.4,-1.7,2.20227155455452,2.53546520967457,3.99624824053762,320.527540151656,1008.8,258.3,0.2,1.04,0.1,1.04,804518,4611292,83,73,1644
2017-07-04,2017,"IT0865A",26.0434782608696,7,"estate",1205902,25,20.3,29.3,0,0,62,0.6,0.4,0.721110255092798,1.89434443704186,2.20227155455452,236.30993247402,1011.3,245.5,0.08,0.83,0.08,0.85,804518,4611292,83,73,1645
2017-07-05,2017,"IT0865A",28.4347826086957,7,"estate",1205902,26.2,20.2,31,0,0,59.6,2.1,-0.8,2.24722050542442,1.46714518479295,0.721110255092798,290.854458039578,1011.1,270.6,0.07,0.71,0.04,0.74,804518,4611292,83,73,1646
2017-07-06,2017,"IT0865A",30.7826086956522,7,"estate",1205902,26.9,20.5,31.9,0,0,54.8,2.3,-1.2,2.59422435421457,2.00132829086429,2.24722050542442,297.552811576718,1011.3,278.7,0.14,0.71,0.07,0.74,804518,4611292,83,73,1647
2017-07-07,2017,"IT0865A",33,7,"estate",1205902,27.2,21.9,31.7,0,0,53.3,2.4,-1,2.6,4.49131239236402,2.59422435421457,292.61986494804,1010.8,277.1,0.12,0.68,0.07,0.7,804518,4611292,83,73,1648
2017-07-08,2017,"IT0865A",28.304347826087,7,"estate",1205902,26.7,21.3,31.5,0,0,58.4,2.1,-0.4,2.1377558326432,2.59085380611528,2.6,280.784297867563,1008.8,272.5,0.13,0.5,0.06,0.54,804518,4611292,83,73,1649
2017-07-09,2017,"IT0865A",21.4347826086957,7,"estate",1205902,26.6,22.2,31.5,0,0,60.2,0.5,1,1.11803398874989,2.66382696602335,2.1377558326432,206.565051177078,1007.5,272.6,0.1,0.49,0.01,0.52,804518,4611292,83,73,1650
2017-07-10,2017,"IT0865A",15.3444444444444,7,"estate",1205902,26.8,23.2,30.7,0,0,60.9,-1.4,3,3.31058907144937,4.0146186787273,1.11803398874989,154.9831065219,1006.8,271.5,0.18,0.79,0.18,0.79,804518,4611292,83,73,1651
2017-07-12,2017,"IT0865A",15.6521739130435,7,"estate",1205902,26.4,22.1,30.5,0,0,66.9,0.3,1,1.04403065089106,3.8094405000621,2.34093998214392,196.699244233994,1007,269.1,0.21,0.64,0.18,0.64,804518,4611292,83,73,1653
2017-07-13,2017,"IT0865A",11.8260869565217,7,"estate",1205902,26.9,22.1,31.5,0,0,70,2.1,-0.1,2.10237960416286,3.33444471085878,1.04403065089106,272.726310993906,1004.3,268.8,0.15,0.71,0.1,0.71,804518,4611292,83,73,1654
2017-07-14,2017,"IT0865A",13.5217391304348,7,"estate",1205902,26.5,22.6,30.1,0,0,74.8,1.5,0.8,1.7,3.66475907668153,2.10237960416286,241.927513064147,1002.4,253.3,0.09,0.71,0.06,0.71,804518,4611292,83,73,1655
2017-07-15,2017,"IT0865A",14.5,7,"estate",1205902,26.3,23.1,29.3,0.7,0,74.4,0.3,0.9,0.948683298050514,4.22297157360068,1.7,198.434948822922,1003.4,232.4,0.25,0.58,0.07,0.68,804518,4611292,83,73,1656
2017-07-16,2017,"IT0865A",23.9130434782609,7,"estate",1205902,26.2,21.8,30.4,1.5,0.7,46.9,-1.2,-2.1,2.41867732448956,5.33918379010033,0.948683298050514,29.7448812969423,1007,269.9,0.26,2.71,0.12,2.71,804518,4611292,83,73,1657
2017-07-17,2017,"IT0865A",24.4545454545455,7,"estate",1205902,24.8,20.3,29.5,0,1.5,46.2,1.2,-0.6,1.34164078649987,1.13528911568036,2.41867732448956,296.565051177078,1009.9,271.8,0.31,1.25,0.17,1.25,804518,4611292,83,73,1658
2017-07-18,2017,"IT0865A",26,7,"estate",1205902,24.7,20,28.8,0,0,65.9,1,0.9,1.34536240470737,2.03582524370369,1.34164078649987,228.012787504183,1011,266.3,0.21,0.82,0.17,0.82,804518,4611292,83,73,1659
