"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-10-27,2016,"IT1183A",35.0869565217391,10,"autunno",1205878,13.9,8.8,16,21.5,3,90.6,-0.9,-1.5,1.74928556845359,5.1768373708704,0.412310562561766,30.9637565320735,977.3,21.8,0.04,0.85,0.04,0.94,903293,4604431,41,38,1395
2016-10-28,2016,"IT1183A",48.9565217391304,10,"autunno",1205878,10.2,6.2,15.8,0,21.5,75.5,-0.5,-1.7,1.77200451466693,2.47380546476792,1.74928556845359,16.3895403340348,982.5,121.2,0.09,1.06,0.07,1.2,903293,4604431,41,38,1396
2016-10-29,2016,"IT1183A",54.3478260869565,10,"autunno",1205878,10.9,4.3,18.4,0,0,68.2,-0.4,-1.1,1.17046999107196,3.00289864811636,1.77200451466693,19.9831065219,982.5,128.4,0.07,0.57,0.02,0.7,903293,4604431,41,38,1397
2016-10-30,2016,"IT1183A",46.2173913043478,10,"autunno",1205878,12.2,6.3,19.8,0,0,70.7,-0.4,-1.2,1.26491106406735,1.76997389280232,1.17046999107196,18.434948822922,980.6,125.4,0.04,0.85,0.02,0.97,903293,4604431,41,38,1398
2016-10-31,2016,"IT1183A",44.6086956521739,10,"autunno",1205878,11.6,6.1,18.3,0,0,73.1,-0.4,-1.3,1.36014705087354,3.11787034269063,1.26491106406735,17.1027289690524,981.9,121.3,0.03,0.96,0.02,1.32,903293,4604431,41,38,1399
2016-11-01,2016,"IT1183A",38.9565217391304,11,"autunno",1205878,10.6,3.8,16.7,0,0,79,0,-0.6,0.6,1.17761499539544,1.36014705087354,360,982.8,120,0.03,0.58,0.02,0.72,903293,4604431,41,38,1400
2016-11-02,2016,"IT1183A",44.9130434782609,11,"autunno",1205878,12.3,8.8,16.2,2.9,0,92.2,0.2,-0.3,0.360555127546399,4.4501517935095,0.6,326.30993247402,979.2,85.2,0.02,0.64,0.01,0.64,903293,4604431,41,38,1401
2016-11-03,2016,"IT1183A",45,11,"autunno",1205878,12.9,10,16.6,3.7,2.9,95.8,-0.5,-0.3,0.58309518948453,1.74985321697762,0.360555127546399,59.0362434679265,975,62.9,0.03,0.43,0.01,0.52,903293,4604431,41,38,1402
2016-11-04,2016,"IT1183A",45.2173913043478,11,"autunno",1205878,12.8,8.8,15.9,0.1,3.7,91.2,-0.2,-0.1,0.223606797749979,1.96861488348149,0.58309518948453,63.434948822922,978.5,62.3,0.02,0.56,0.01,0.6,903293,4604431,41,38,1403
2016-11-05,2016,"IT1183A",51.1304347826087,11,"autunno",1205878,13.4,9.9,16.3,10.7,0.1,96.7,-0.2,0.5,0.53851648071345,2.15350305539915,0.223606797749979,158.198590513648,976.1,54,0.02,0.35,0.02,0.59,903293,4604431,41,38,1404
2016-11-06,2016,"IT1183A",24,11,"autunno",1205878,15.2,13.8,17.1,43,10.7,97.5,0.2,1.4,1.41421356237309,5.18054347930518,0.53851648071345,188.130102354156,967.3,40.5,0.14,0.37,0.1,1.16,903293,4604431,41,38,1405
2016-11-07,2016,"IT1183A",33.8304347826087,11,"autunno",1205878,12.4,10.1,14.9,6,43,86.7,0.5,0.3,0.58309518948453,1.69425387918339,1.41421356237309,239.036243467926,966.9,80.6,0.17,1.23,0.02,1.25,903293,4604431,41,38,1406
2016-11-08,2016,"IT1183A",37.2608695652174,11,"autunno",1205878,10.2,7.9,12.8,6.1,6,89,0.2,-0.5,0.53851648071345,1.48057873551313,0.58309518948453,338.198590513648,963.4,41.8,0.1,0.35,0.02,0.35,903293,4604431,41,38,1407
2016-11-09,2016,"IT1183A",42.3913043478261,11,"autunno",1205878,9.1,4.2,13.6,2.3,6.1,76.7,0.5,-0.4,0.640312423743285,2.05174961828916,0.53851648071345,308.65980825409,965.9,104.3,0.04,1,0.02,1.19,903293,4604431,41,38,1408
2016-11-10,2016,"IT1183A",41.8260869565217,11,"autunno",1205878,9.3,5.8,13.3,0.2,2.3,80.5,0.2,-0.4,0.447213595499958,1.6733448955459,0.640312423743285,333.434948822922,970.7,91.9,0.09,0.93,0.01,1.11,903293,4604431,41,38,1409
2016-11-11,2016,"IT1183A",49.0434782608696,11,"autunno",1205878,8.9,4.4,12.9,29.7,0.2,93.5,0.5,0.5,0.707106781186548,2.58772212089582,0.447213595499958,225,972.4,56.3,0.02,0.4,0.01,1.23,903293,4604431,41,38,1410
2016-11-12,2016,"IT1183A",42.8260869565217,11,"autunno",1205878,7.8,3.4,11,0.5,29.7,83.6,0.7,-0.6,0.921954445729289,3.52653608548292,0.707106781186548,310.601294645004,971.8,82.5,0.02,1.18,0.01,1.19,903293,4604431,41,38,1411
2016-11-13,2016,"IT1183A",42.5652173913044,11,"autunno",1205878,6.6,0.8,11.9,0.8,0.5,78.8,-0.4,-0.6,0.721110255092798,1.2066670711197,0.921954445729289,33.6900675259798,980.5,96.8,0.02,0.82,0.01,0.92,903293,4604431,41,38,1412
2016-11-14,2016,"IT1183A",46.8695652173913,11,"autunno",1205878,8.4,6.7,10.6,4.2,0.8,89,-1,-1.1,1.48660687473185,1.48346165269525,0.721110255092798,42.2736890060937,981.4,19.8,0.03,0.29,0.03,0.68,903293,4604431,41,38,1413
2016-11-15,2016,"IT1183A",35,11,"autunno",1205878,8.1,4.6,12.7,0,4.2,81.1,-0.9,-1.3,1.58113883008419,1.52751611641141,1.48660687473185,34.695153531234,983.7,89.5,0.08,0.68,0.03,0.91,903293,4604431,41,38,1414
2016-11-16,2016,"IT1183A",54.4782608695652,11,"autunno",1205878,6.8,1,13,0,0,77.4,-0.3,-0.7,0.761577310586391,1.29674684939281,1.58113883008419,23.1985905136482,983.2,103.9,0.03,0.48,0.01,0.61,903293,4604431,41,38,1415
2016-11-17,2016,"IT1183A",65.2173913043478,11,"autunno",1205878,7.9,2,13.9,0.1,0,83,-0.3,-0.8,0.854400374531753,0.975151723348897,0.761577310586391,20.5560452195835,980.2,54.8,0.01,0.22,0.01,0.23,903293,4604431,41,38,1416
2016-11-18,2016,"IT1183A",64.6521739130435,11,"autunno",1205878,11.1,5.9,16.5,1.4,0.1,90.2,-0.5,-0.4,0.640312423743285,4.10834797936942,0.854400374531753,51.3401917459099,978.7,77.4,0.02,0.57,0.01,0.58,903293,4604431,41,38,1417
2016-11-19,2016,"IT1183A",39.695652173913,11,"autunno",1205878,11.6,9.9,14.2,24.8,1.4,98.4,-0.5,0.3,0.58309518948453,1.22948388813171,0.640312423743285,120.963756532074,976.1,35.7,0.03,0.2,0.03,0.28,903293,4604431,41,38,1418
2016-11-20,2016,"IT1183A",35.4782608695652,11,"autunno",1205878,12.3,9.1,16.5,0.2,24.8,90.8,-0.6,-0.5,0.781024967590665,2.26672109487877,0.58309518948453,50.1944289077348,976.2,72.9,0.04,0.54,0.02,0.64,903293,4604431,41,38,1419
2016-11-21,2016,"IT1183A",44.6521739130435,11,"autunno",1205878,11.9,7.1,17.4,0,0.2,85.6,-0.5,-0.5,0.707106781186548,0.866551936401252,0.781024967590665,45,976.9,87.1,0.02,0.76,0.01,0.83,903293,4604431,41,38,1420
2016-11-22,2016,"IT1183A",48.9130434782609,11,"autunno",1205878,11.6,6.7,17.5,0,0,86.3,-0.7,-0.6,0.921954445729289,1.62241017596179,0.707106781186548,49.3987053549955,978.3,85,0.02,0.66,0.01,0.73,903293,4604431,41,38,1421
2016-11-23,2016,"IT1183A",50.3478260869565,11,"autunno",1205878,11.4,7.6,16.2,0.9,0,91,-0.8,-0.6,1,2.74402121677589,0.921954445729289,53.130102354156,980.4,54.9,0.02,0.53,0.01,0.56,903293,4604431,41,38,1422
2016-11-24,2016,"IT1183A",49.695652173913,11,"autunno",1205878,12.3,8.6,16.8,0.1,0.9,91.8,-1,-0.5,1.11803398874989,1.74818027276959,1,63.434948822922,978.6,59.1,0.03,0.68,0.02,0.71,903293,4604431,41,38,1423
2016-11-25,2016,"IT1183A",36.8695652173913,11,"autunno",1205878,12.2,10.7,14.6,21.4,0.1,96.5,-0.9,-0.3,0.948683298050514,0.854988897214251,1.11803398874989,71.565051177078,974,24.4,0.07,0.6,0.06,0.63,903293,4604431,41,38,1424
2016-11-26,2016,"IT1183A",34.2173913043478,11,"autunno",1205878,11.7,7.3,15.4,0.1,21.4,85.5,0,-0.5,0.5,1.47410464196443,0.948683298050514,360,974,86.8,0.06,0.47,0.01,0.67,903293,4604431,41,38,1425
2016-11-27,2016,"IT1183A",39.6086956521739,11,"autunno",1205878,8.8,3.4,15,0,0.1,85.8,-0.3,-0.7,0.761577310586391,1.81364571717038,0.5,23.1985905136482,971.5,89,0.02,0.84,0.01,0.84,903293,4604431,41,38,1426
2016-11-28,2016,"IT1183A",48.6521739130435,11,"autunno",1205878,8.9,4.7,14.7,1,0,84.9,-0.5,-1,1.11803398874989,5.49270582130107,0.761577310586391,26.565051177078,968.7,75.8,0.02,0.51,0.01,0.75,903293,4604431,41,38,1427
2016-11-29,2016,"IT1183A",31.5652173913043,11,"autunno",1205878,3.5,0.1,6.2,0.1,1,69.7,-0.7,-2.1,2.21359436211787,3.46016989724336,1.11803398874989,18.434948822922,977.1,82,0.23,1.12,0.14,1.2,903293,4604431,41,38,1428
2016-11-30,2016,"IT1183A",58.5652173913044,11,"autunno",1205878,3.2,-1.4,9.4,0,0.1,72.3,-0.1,-1.2,1.20415945787923,3.14103382045211,2.21359436211787,4.76364169072616,986,91,0.11,0.6,0.02,0.79,903293,4604431,41,38,1429
2016-12-01,2016,"IT1183A",65.3478260869565,12,"inverno",1205878,3.4,-2.2,10,0,0,68.1,-0.4,-0.8,0.894427190999916,2.32872469999401,1.20415945787923,26.565051177078,982.3,89.9,0.01,0.33,0.01,0.46,903293,4604431,41,38,1430
2016-12-02,2016,"IT1183A",73.1304347826087,12,"inverno",1205878,4.9,-0.7,10.4,0,0,79.6,0,-0.8,0.8,2.4581151174154,0.894427190999916,360,976.5,75.9,0.01,0.48,0.01,0.74,903293,4604431,41,38,1431
2016-12-03,2016,"IT1183A",71.0869565217391,12,"inverno",1205878,6.2,0.8,12.4,0,0,87.6,-0.4,-0.7,0.806225774829855,1.33633370260389,0.8,29.7448812969423,977.5,69.5,0.01,0.53,0.01,0.62,903293,4604431,41,38,1432
2016-12-04,2016,"IT1183A",58.1304347826087,12,"inverno",1205878,6.9,1.7,13.5,0,0,83.7,-0.8,-0.9,1.20415945787923,1.32970196116562,0.806225774829855,41.6335393365702,981.4,72.5,0.02,0.95,0.02,0.95,903293,4604431,41,38,1433
2016-12-05,2016,"IT1183A",65.6521739130435,12,"inverno",1205878,6.6,1.7,13.8,0,0,76.4,-0.7,-1,1.22065556157337,1.72896600906432,1.20415945787923,34.9920201985586,984.8,84.8,0.02,0.57,0.01,0.84,903293,4604431,41,38,1434
2016-12-06,2016,"IT1183A",68.7391304347826,12,"inverno",1205878,6.5,1.7,12.9,0.3,0,85,-0.6,-1.2,1.34164078649987,1.52331985514298,1.22065556157337,26.565051177078,984.8,39.1,0.01,0.11,0.01,0.11,903293,4604431,41,38,1435
2016-12-07,2016,"IT1183A",46.7391304347826,12,"inverno",1205878,6.6,2,13.3,0,0.3,85.3,-0.7,-1.6,1.7464249196573,1.54059120069883,1.34164078649987,23.6293777306568,987.9,74.3,0.04,0.52,0.03,0.76,903293,4604431,41,38,1436
2016-12-08,2016,"IT1183A",56.5652173913044,12,"inverno",1205878,6,0.5,13.2,0,0,81,-0.4,-1.1,1.17046999107196,1.46817881011458,1.7464249196573,19.9831065219,992.5,84,0.05,0.33,0.01,0.51,903293,4604431,41,38,1437
2016-12-09,2016,"IT1183A",71.0869565217391,12,"inverno",1205878,5.2,-0.9,12.7,0,0,82.3,-0.3,-0.9,0.948683298050514,1.66897847939768,1.17046999107196,18.434948822922,990,83.1,0.01,0.28,0.01,0.37,903293,4604431,41,38,1438
2016-12-10,2016,"IT1183A",76.6521739130435,12,"inverno",1205878,5.1,-0.9,12.2,0,0,82,-0.4,-0.8,0.894427190999916,1.23826206699671,0.948683298050514,26.565051177078,986.2,84.8,0.01,0.29,0.01,0.36,903293,4604431,41,38,1439
2016-12-11,2016,"IT1183A",65.3913043478261,12,"inverno",1205878,5.2,0,11,0.2,0,89.8,-0.2,-0.7,0.728010988928052,1.29718772305921,0.894427190999916,15.9453959009228,980.6,76.2,0.02,0.33,0.01,0.53,903293,4604431,41,38,1440
2016-12-12,2016,"IT1183A",77.0434782608696,12,"inverno",1205878,8.1,4.2,13.1,0.1,0.2,87.4,-0.5,-1,1.11803398874989,2.79896886433587,0.728010988928052,26.565051177078,975.7,48.6,0.02,0.53,0.01,0.93,903293,4604431,41,38,1441
2016-12-13,2016,"IT1183A",63.2608695652174,12,"inverno",1205878,5.9,0.9,12,0,0.1,78.8,-0.4,-1.2,1.26491106406735,1.46951991957437,1.11803398874989,18.434948822922,984.1,77.7,0.07,0.67,0.01,0.91,903293,4604431,41,38,1442
2016-12-14,2016,"IT1183A",60.0416666666667,12,"inverno",1205878,4.4,-1.5,11.1,0,0,86.7,-0.3,-0.8,0.854400374531753,1.43332930544378,1.26491106406735,20.5560452195835,984.8,77.1,0.02,0.45,0.01,0.72,903293,4604431,41,38,1443
2016-12-15,2016,"IT1183A",80.7391304347826,12,"inverno",1205878,5.5,-0.3,12.5,0,0,79.2,-0.5,-1,1.11803398874989,1.2762134674998,0.854400374531753,26.565051177078,983.1,71.9,0.01,0.72,0.01,1.06,903293,4604431,41,38,1444
2016-12-16,2016,"IT1183A",50.1739130434783,12,"inverno",1205878,4.6,1.4,10.3,0,0,84.4,-0.8,-1.3,1.52643375224737,4.16331235640702,1.11803398874989,31.6075022462489,984.7,73.3,0.03,0.6,0.03,1.06,903293,4604431,41,38,1445
2016-12-17,2016,"IT1183A",32.8695652173913,12,"inverno",1205878,2.8,-1.1,9.2,0,0,82.9,-0.7,-1.4,1.56524758424985,1.5802720229495,1.52643375224737,26.565051177078,990.3,77.7,0.05,0.53,0.03,0.76,903293,4604431,41,38,1446
2016-12-18,2016,"IT1183A",64.7826086956522,12,"inverno",1205878,2.9,-2.3,9.4,0,0,74.2,-0.3,-0.8,0.854400374531753,1.41571911814974,1.56524758424985,20.5560452195835,990.4,83.8,0.03,0.37,0.01,0.53,903293,4604431,41,38,1447
2016-12-19,2016,"IT1183A",78,12,"inverno",1205878,2.2,-2.3,8,9.1,0,85.1,-1,-1.3,1.64012194668567,0.915843801102293,0.854400374531753,37.5685920288275,985.2,40,0.01,0.15,0.01,0.29,903293,4604431,41,38,1448
2016-12-20,2016,"IT1183A",62.4782608695652,12,"inverno",1205878,6.2,2.6,10.6,7.5,9.1,94.1,-1.3,-1.5,1.98494332412792,2.84647141317918,1.64012194668567,40.9143832200251,979.6,24.2,0.04,0.14,0.04,0.18,903293,4604431,41,38,1449
2016-12-21,2016,"IT1183A",43.0434782608696,12,"inverno",1205878,7.7,2.7,14.4,0.5,7.5,88.5,-1,-1.5,1.80277563773199,2.12030653658426,1.98494332412792,33.6900675259798,981.6,67,0.05,0.58,0.03,0.74,903293,4604431,41,38,1450
2016-12-22,2016,"IT1183A",65.8636363636364,12,"inverno",1205878,5.8,0.6,12.9,0,0.5,81.5,-0.4,-1,1.0770329614269,1.66597956583283,1.80277563773199,21.8014094863518,986.4,75.6,0.04,0.22,0.01,0.41,903293,4604431,41,38,1451
2016-12-23,2016,"IT1183A",76.3478260869565,12,"inverno",1205878,5.2,-1.1,13.8,0,0,81.5,-0.4,-1.1,1.17046999107196,2.03958256736554,1.0770329614269,19.9831065219,987,81.4,0.02,0.2,0.01,0.31,903293,4604431,41,38,1452
2016-12-24,2016,"IT1183A",82.3478260869565,12,"inverno",1205878,6,-0.2,13.9,0,0,78.2,-0.3,-1,1.04403065089106,1.68026842539701,1.17046999107196,16.6992442339936,986.5,81.9,0.01,0.18,0.01,0.3,903293,4604431,41,38,1453
2016-12-25,2016,"IT1183A",56.2173913043478,12,"inverno",1205878,5.1,0,11.4,0,0,85.1,-0.4,-0.8,0.894427190999916,2.64474007650849,1.04403065089106,26.565051177078,983.7,67.1,0.01,0.27,0.01,0.42,903293,4604431,41,38,1454
2016-12-26,2016,"IT1183A",59.9565217391304,12,"inverno",1205878,6.5,-0.5,15.1,0,0,76.8,-0.3,-1.1,1.14017542509914,1.73687052530072,0.894427190999916,15.2551187030578,986.5,80.4,0.02,0.14,0.01,0.23,903293,4604431,41,38,1455
2016-12-27,2016,"IT1183A",77.0434782608696,12,"inverno",1205878,6.1,0.6,13.1,0,0,81.5,-0.5,-0.9,1.0295630140987,1.66613396041127,1.14017542509914,29.0546040990772,986.1,73.4,0.01,0.29,0.01,0.45,903293,4604431,41,38,1456
2016-12-28,2016,"IT1183A",74.7826086956522,12,"inverno",1205878,4.9,0,11.3,0.2,0,73.9,0,-1.2,1.2,1.7575249679272,1.0295630140987,360,988.6,82.2,0.02,0.62,0.02,0.91,903293,4604431,41,38,1457
2016-12-29,2016,"IT1183A",47.4347826086956,12,"inverno",1205878,3.6,0.9,6.4,0.4,0.2,60.3,-0.1,-1,1.00498756211209,3.57496336228141,1.2,5.71059313749964,987.9,75,0.03,2.04,0.02,2.04,903293,4604431,41,38,1458
2016-12-30,2016,"IT1183A",65.7391304347826,12,"inverno",1205878,1.9,-2.2,5.9,0,0.4,70.8,-0.1,-1.2,1.20415945787923,5.13452490267653,1.00498756211209,4.76364169072616,989.2,75.2,0.06,0.73,0.04,1.02,903293,4604431,41,38,1459
2016-12-31,2016,"IT1183A",74.3913043478261,12,"inverno",1205878,2,-2.7,8.1,0,0,73.2,-0.3,-0.9,0.948683298050514,1.58337036240377,1.20415945787923,18.434948822922,987.5,84.8,0.04,0.29,0.01,0.53,903293,4604431,41,38,1460
2017-01-01,2017,"IT1183A",63.4782608695652,1,"inverno",1205878,1.9,-2.9,7.9,0,0,74,-0.3,-0.8,0.854400374531753,1.47379678726381,0.948683298050514,20.5560452195835,983.7,82.2,0.01,0.4,0.01,0.62,903293,4604431,41,38,1461
2017-01-02,2017,"IT1183A",74,1,"inverno",1205878,3.1,-2.9,9,0.5,0,84.9,-0.1,-0.7,0.707106781186547,1.86582157434363,0.854400374531753,8.13010235415601,981.3,80.6,0.01,0.42,0.01,0.59,903293,4604431,41,38,1462
2017-01-03,2017,"IT1183A",71.0434782608696,1,"inverno",1205878,5.1,1.6,9.4,12.6,0.5,97,-0.6,-0.6,0.848528137423857,2.69805225730696,0.707106781186547,45,975.8,22.7,0.01,0.15,0.01,0.25,903293,4604431,41,38,1463
2017-01-04,2017,"IT1183A",53.2608695652174,1,"inverno",1205878,4,-0.3,9,0,12.6,87.3,0.2,-0.7,0.728010988928052,2.12874413679909,0.848528137423857,344.054604099077,972.6,73.6,0.06,0.66,0.01,0.94,903293,4604431,41,38,1464
2017-01-05,2017,"IT1183A",50,1,"inverno",1205878,2.3,-1.8,6.2,7.2,0,83,-0.2,-1.5,1.51327459504216,5.75322262742083,0.728010988928052,7.59464336859145,964.8,47.6,0.01,1.36,0.01,1.45,903293,4604431,41,38,1465
2017-01-06,2017,"IT1183A",29.2608695652174,1,"inverno",1205878,-2.7,-5.4,-1.2,0.4,7.2,60.3,0.3,-1.9,1.92353840616713,1.38823565993057,1.51327459504216,351.027373385104,975.3,85.8,0.43,1.91,0.08,2.08,903293,4604431,41,38,1466
2017-01-07,2017,"IT1183A",50,1,"inverno",1205878,-4.3,-7.8,-0.9,0.1,0.4,56.9,0.3,-1,1.04403065089106,4.67122018089957,1.92353840616713,343.300755766006,981.2,85.6,0.06,1.64,0.03,1.64,903293,4604431,41,38,1467
2017-01-08,2017,"IT1183A",63.1304347826087,1,"inverno",1205878,-2.3,-6.6,3.2,0.1,0.1,62.2,-0.4,-1,1.0770329614269,1.7245162131236,1.04403065089106,21.8014094863518,979.5,72,0.1,0.5,0.02,0.78,903293,4604431,41,38,1468
2017-01-09,2017,"IT1183A",74.304347826087,1,"inverno",1205878,-0.5,-4.4,4.4,0.2,0.1,73.7,-0.2,-1.2,1.21655250605964,3.11771334546977,1.0770329614269,9.46232220802563,976.2,71.3,0.06,0.71,0.02,1.28,903293,4604431,41,38,1469
2017-01-10,2017,"IT1183A",63.695652173913,1,"inverno",1205878,-0.7,-4.2,4.2,0,0.2,75.7,-0.8,-1,1.28062484748657,3.17172723236223,1.21655250605964,38.6598082540901,969.2,65.1,0.04,0.56,0.04,0.93,903293,4604431,41,38,1470
2017-01-11,2017,"IT1183A",57.6521739130435,1,"inverno",1205878,-1,-5.4,3.9,0,0,63.5,-0.4,-1,1.0770329614269,3.50134514814449,1.28062484748657,21.8014094863518,973.5,91.7,0.15,0.47,0.01,0.77,903293,4604431,41,38,1471
2017-01-12,2017,"IT1183A",75.2173913043478,1,"inverno",1205878,1.1,-3.5,5.7,3,0,77.8,-0.4,-0.8,0.894427190999916,1.56657056283075,1.0770329614269,26.565051177078,979.2,47,0.01,0.18,0.01,0.18,903293,4604431,41,38,1472
2017-01-13,2017,"IT1183A",56,1,"inverno",1205878,5.7,2,10,23.1,3,93.9,0.9,0.9,1.27279220613579,5.02006846438847,0.894427190999916,225,967.1,28.9,0.03,0.86,0.02,1.09,903293,4604431,41,38,1473
2017-01-14,2017,"IT1183A",49.6521739130435,1,"inverno",1205878,-1.1,-8,5.2,0,23.1,75.1,-0.4,-1.2,1.26491106406735,2.387817688204,1.27279220613579,18.434948822922,967.4,97.3,0.02,0.29,0.01,0.52,903293,4604431,41,38,1474
2017-01-15,2017,"IT1183A",34.7826086956522,1,"inverno",1205878,-0.7,-5.8,4.2,4.2,0,80.2,-1.3,-1.5,1.98494332412792,4.8305955782434,1.26491106406735,40.9143832200251,967.7,46.9,0.02,0.8,0.02,0.97,903293,4604431,41,38,1475
2017-01-16,2017,"IT1183A",55.695652173913,1,"inverno",1205878,1,-1.9,5.6,1.8,4.2,83,-0.8,-1.5,1.7,1.90937324408011,1.98494332412792,28.072486935853,962.3,65.4,0.08,0.44,0.05,0.62,903293,4604431,41,38,1476
2017-01-17,2017,"IT1183A",35.7391304347826,1,"inverno",1205878,1.5,-1.9,6.6,10.2,1.8,84.2,-1.1,-1.7,2.02484567313166,5.52522668883596,1.7,32.9052429229879,962.1,57.1,0.06,0.65,0.05,1.03,903293,4604431,41,38,1477
2017-01-18,2017,"IT1183A",38.5217391304348,1,"inverno",1205878,0.8,-1.2,3.9,20.6,10.2,93.8,-0.6,-1.7,1.80277563773199,1.74965879048052,2.02484567313166,19.4400348281762,968.1,24.9,0.07,0.26,0.05,0.45,903293,4604431,41,38,1478
2017-01-19,2017,"IT1183A",58.5652173913044,1,"inverno",1205878,1.1,-2.4,4.3,1.4,20.6,88.4,-0.5,-1.5,1.58113883008419,2.9302797046998,1.80277563773199,18.434948822922,977.8,34.2,0.05,0.27,0.04,0.42,903293,4604431,41,38,1479
2017-01-20,2017,"IT1183A",46.695652173913,1,"inverno",1205878,0.4,-3.2,5.6,0,1.4,88.8,-1,-1.5,1.80277563773199,1.93647498272537,1.58113883008419,33.6900675259798,984.6,62.8,0.04,0.36,0.04,0.74,903293,4604431,41,38,1480
2017-01-21,2017,"IT1183A",38.304347826087,1,"inverno",1205878,1.5,-3.5,7,0,0,85.9,-1.4,-1.7,2.20227155455452,1.73691104459386,1.80277563773199,39.4724598483438,983.3,68.6,0.05,0.53,0.05,0.55,903293,4604431,41,38,1481
2017-01-22,2017,"IT1183A",18.7391304347826,1,"inverno",1205878,4.7,1.2,9.8,0.1,0,86.6,-1.5,-1.7,2.26715680975093,2.265940925496,2.20227155455452,41.4236656250027,980.9,72.6,0.08,0.41,0.06,0.41,903293,4604431,41,38,1482
2017-01-23,2017,"IT1183A",24.8695652173913,1,"inverno",1205878,5.2,3.8,7.3,15.1,0.1,94.3,-1.2,-1.5,1.92093727122985,4.45467713604737,2.26715680975093,38.6598082540901,975.5,26.6,0.06,0.28,0.06,0.34,903293,4604431,41,38,1483
2017-01-24,2017,"IT1183A",43.9565217391304,1,"inverno",1205878,6.3,3.2,10.7,3.5,15.1,88.4,-0.6,-1.2,1.34164078649987,2.05962420399402,1.92093727122985,26.565051177078,971.6,55.6,0.09,0.32,0.04,0.74,903293,4604431,41,38,1484
2017-01-25,2017,"IT1183A",51.695652173913,1,"inverno",1205878,5.2,0.3,11.2,0,3.5,76.6,-0.6,-1,1.16619037896906,1.57273592513083,1.34164078649987,30.9637565320735,975.8,101.2,0.08,0.49,0.01,0.92,903293,4604431,41,38,1485
2017-01-26,2017,"IT1183A",53.304347826087,1,"inverno",1205878,3.8,-1.3,10,0,0,76.5,-0.3,-0.7,0.761577310586391,1.78066288354844,1.16619037896906,23.1985905136482,981.8,103.2,0.03,0.54,0.01,0.96,903293,4604431,41,38,1486
2017-01-27,2017,"IT1183A",53.5652173913044,1,"inverno",1205878,3,-2.4,9.4,0,0,72.5,-0.6,-0.6,0.848528137423857,1.73748576843309,0.761577310586391,45,985.1,105.7,0.02,0.48,0.02,0.69,903293,4604431,41,38,1487
2017-01-28,2017,"IT1183A",67.1739130434783,1,"inverno",1205878,3.9,-1.2,10.4,0,0,80.4,-0.7,-0.8,1.06301458127347,1.20088542509513,0.848528137423857,41.1859251657096,981.4,75,0.02,0.39,0.01,0.54,903293,4604431,41,38,1488
2017-01-29,2017,"IT1183A",46.7826086956522,1,"inverno",1205878,3.9,-1.1,10.2,0,0,77.1,-0.5,-0.9,1.0295630140987,1.77279953379543,1.06301458127347,29.0546040990772,980.9,104.2,0.04,0.43,0.01,0.98,903293,4604431,41,38,1489
2017-01-30,2017,"IT1183A",64.2608695652174,1,"inverno",1205878,3.7,-2.9,10.2,0,0,81.6,-0.1,-0.5,0.509901951359279,1.57203351750785,1.0295630140987,11.3099324740202,981.8,108.1,0.02,0.54,0.01,0.79,903293,4604431,41,38,1490
2017-01-31,2017,"IT1183A",62.5217391304348,1,"inverno",1205878,5.4,-0.1,10.4,0.6,0,90.9,-0.2,-0.3,0.360555127546399,3.87480640491093,0.509901951359279,33.6900675259798,982.2,72,0.01,0.49,0.01,0.58,903293,4604431,41,38,1491
2017-02-01,2017,"IT1183A",52.2608695652174,2,"inverno",1205878,7.5,4.3,10.6,4.7,0.6,96.2,-0.3,-0.1,0.316227766016838,1.1575310834187,0.360555127546399,71.565051177078,982.9,45.1,0.03,0.14,0.03,0.4,903293,4604431,41,38,1492
2017-02-02,2017,"IT1183A",53.4347826086956,2,"inverno",1205878,7.5,5,10.9,2.3,4.7,95.3,-0.5,-0.2,0.53851648071345,4.71191248798304,0.316227766016838,68.1985905136482,982.7,46.5,0.04,0.46,0.02,0.47,903293,4604431,41,38,1493
2017-02-03,2017,"IT1183A",45.1304347826087,2,"inverno",1205878,8.5,5.3,12.5,13.1,2.3,96.9,-0.3,0.3,0.424264068711929,2.24003687770908,0.53851648071345,135,978.4,60.2,0.02,0.29,0.02,0.77,903293,4604431,41,38,1494
2017-02-04,2017,"IT1183A",40.3913043478261,2,"inverno",1205878,9.6,6.4,13,16.6,13.1,95.6,0.9,0.6,1.0816653826392,5.79067372078083,0.424264068711929,236.30993247402,973.5,71.7,0.07,0.95,0.03,0.95,903293,4604431,41,38,1495
2017-02-05,2017,"IT1183A",32.0434782608696,2,"inverno",1205878,9.5,6.3,12.6,19.4,16.6,97.4,0.1,0.8,0.806225774829855,1.96174254995079,1.0816653826392,187.125016348902,969.4,53.3,0.11,0.3,0.02,0.51,903293,4604431,41,38,1496
2017-02-06,2017,"IT1183A",29.4782608695652,2,"inverno",1205878,7.8,5.6,10,23.7,19.4,96.5,-0.2,0.9,0.921954445729289,2.13375887498523,0.806225774829855,167.471192290848,958.6,46.9,0.63,0.89,0.06,0.89,903293,4604431,41,38,1497
