"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2017-03-10,2017,"IT0867A",17,3,"primavera",1205702,7.4,1.7,15.2,0,0,60.6,-0.9,-1.9,2.10237960416286,4.45708386069328,1.4422205101856,25.3461759419467,923.2,169.8,0.03,1.69,0.02,2.75,817530,4701868,397,393,1529
2017-03-11,2017,"IT0867A",18.2173913043478,3,"primavera",1205702,4.5,0.5,9.8,0,0,62.7,-1.2,-2.1,2.41867732448956,1.58871250769947,2.10237960416286,29.7448812969423,924.9,174.7,0.67,1.48,0.06,1.56,817530,4701868,397,393,1530
2017-03-12,2017,"IT0867A",19.4782608695652,3,"primavera",1205702,5.5,-0.8,11.8,0,0,65.2,-0.2,-0.1,0.223606797749979,1.74608468174375,2.41867732448956,63.434948822922,923.5,177.1,0.05,1,0.02,1.26,817530,4701868,397,393,1531
2017-03-13,2017,"IT0867A",26.7826086956522,3,"primavera",1205702,5.3,-0.3,11.8,0,0,68.5,-0.9,-0.7,1.14017542509914,1.63973412186566,0.223606797749979,52.1250163489018,927.4,177.5,0.02,1.35,0.02,1.74,817530,4701868,397,393,1532
2017-03-14,2017,"IT0867A",26.0869565217391,3,"primavera",1205702,6,-1.6,13.9,0,0,62.1,-0.8,-0.5,0.94339811320566,2.69166881102723,1.14017542509914,57.9946167919165,933.6,181.3,0.03,1.04,0.02,1.44,817530,4701868,397,393,1533
2017-03-15,2017,"IT0867A",17.2173913043478,3,"primavera",1205702,5.4,-0.9,11.8,0,0,65.1,-1.6,-1.1,1.94164878389476,2.40514983763085,0.94339811320566,55.4914770123316,933.1,179.4,0.02,2.37,0.01,2.37,817530,4701868,397,393,1534
2017-03-16,2017,"IT0867A",24.0869565217391,3,"primavera",1205702,7.5,0.1,15.6,0,0,64.4,-1.2,-0.9,1.5,2.1845266543211,1.94164878389476,53.130102354156,931.2,186.6,0.03,1.29,0.02,1.57,817530,4701868,397,393,1535
2017-03-17,2017,"IT0867A",24.4782608695652,3,"primavera",1205702,8.4,0.9,15.6,0,0,65.9,0,-0.1,0.1,1.90929691286658,1.5,360,929,191.1,0.02,1.03,0.01,1.24,817530,4701868,397,393,1536
2017-03-18,2017,"IT0867A",15.0869565217391,3,"primavera",1205702,8.1,4.3,11.7,0.1,0,75.1,-0.2,1.6,1.61245154965971,4.73357273533491,0.1,172.874983651098,925.2,123.1,0.03,0.83,0.03,0.99,817530,4701868,397,393,1537
2017-03-19,2017,"IT0867A",9.69565217391304,3,"primavera",1205702,8.5,3.2,13.6,0.1,0.1,86,-0.1,0.8,0.806225774829855,1.8490749055027,1.61245154965971,172.874983651098,923.1,119.6,0.1,0.69,0.03,0.82,817530,4701868,397,393,1538
2017-03-20,2017,"IT0867A",17.6521739130435,3,"primavera",1205702,10.2,7.5,13.3,0.3,0.1,90.7,0.3,0.4,0.5,1.28780850594178,0.806225774829855,216.869897645844,923.2,81.1,0.04,0.58,0.03,0.85,817530,4701868,397,393,1539
2017-03-21,2017,"IT0867A",17.4782608695652,3,"primavera",1205702,11.8,7.2,17.1,0.1,0.3,83.2,0.3,0.2,0.360555127546399,1.89757300893284,0.5,236.30993247402,921.4,155.1,0.05,1.24,0.01,1.56,817530,4701868,397,393,1540
2017-03-22,2017,"IT0867A",17.8695652173913,3,"primavera",1205702,10.2,5.3,13.9,0.2,0.1,86,0,1,1,3.93558203448516,0.360555127546399,180,923.3,139.3,0.01,1.23,0.01,1.23,817530,4701868,397,393,1541
2017-03-23,2017,"IT0867A",17,3,"primavera",1205702,10.6,7.4,14.9,0.1,0.2,82.7,0,0.9,0.9,4.03970980833615,1,180,927.2,153.1,0.05,1.01,0.02,1.09,817530,4701868,397,393,1542
2017-03-24,2017,"IT0867A",20.7391304347826,3,"primavera",1205702,11.5,4.6,18.2,0,0.1,71.8,-0.4,0,0.4,2.02289078130019,0.9,90,930.4,163.9,0.02,0.93,0.01,1.33,817530,4701868,397,393,1543
2017-03-25,2017,"IT0867A",15.6086956521739,3,"primavera",1205702,11.5,5.4,18.1,0.1,0,76.6,-0.1,0.5,0.509901951359279,1.61796507482842,0.4,168.69006752598,929.9,185,0.01,1.6,0.01,1.85,817530,4701868,397,393,1544
2017-03-26,2017,"IT0867A",9,3,"primavera",1205702,9,6.2,12.6,0.5,0.1,71.3,1,-0.5,1.11803398874989,3.96841202694262,0.509901951359279,296.565051177078,927.4,189.3,0.08,1.41,0.08,1.72,817530,4701868,397,393,1545
2017-03-27,2017,"IT0867A",13.5217391304348,3,"primavera",1205702,6.6,2.4,11,0,0.5,66.6,-1.3,-0.9,1.58113883008419,1.62220929296516,1.11803398874989,55.3048464687661,927.6,178.2,0.09,1.53,0.06,1.98,817530,4701868,397,393,1546
2017-03-28,2017,"IT0867A",22.3333333333333,3,"primavera",1205702,7.1,-0.4,14.1,0,0,63.9,-0.3,-0.2,0.360555127546399,2.72220605953453,1.58113883008419,56.3099324740202,930.2,209.6,0.06,1.26,0.02,1.95,817530,4701868,397,393,1547
2017-03-29,2017,"IT0867A",21.8333333333333,3,"primavera",1205702,9.5,0.7,17.5,0,0,62.1,-0.5,-0.4,0.640312423743285,1.95563204061827,0.360555127546399,51.3401917459099,931,215.3,0.02,1.15,0.02,1.82,817530,4701868,397,393,1548
2017-03-30,2017,"IT0867A",22.4545454545455,3,"primavera",1205702,11.2,2.4,19.2,0,0,60.9,-1.1,-0.5,1.20830459735946,3.55665307716825,0.640312423743285,65.5560452195835,932.7,215.9,0.03,1.58,0.02,1.85,817530,4701868,397,393,1549
2017-03-31,2017,"IT0867A",22.1739130434783,3,"primavera",1205702,11.8,4.3,18.4,0,0,65.5,0.1,0.2,0.223606797749979,2.10852437359848,1.20830459735946,206.565051177078,932.3,213.7,0.02,1.42,0.01,1.68,817530,4701868,397,393,1550
2017-04-01,2017,"IT0867A",19.9130434782609,4,"primavera",1205702,11.7,7.2,15.7,0,0,57.7,-0.3,0.9,0.948683298050514,3.08751465241963,0.223606797749979,161.565051177078,926.5,188.8,0.03,1.44,0.02,1.61,817530,4701868,397,393,1551
2017-04-02,2017,"IT0867A",17.9130434782609,4,"primavera",1205702,8.6,5.5,12.8,8,0,82,-0.8,-0.2,0.824621125123532,2.32251036479501,0.948683298050514,75.9637565320735,922,97.9,0.02,1.18,0.01,1.18,817530,4701868,397,393,1552
2017-04-03,2017,"IT0867A",21.2608695652174,4,"primavera",1205702,8.9,5.5,12.4,0.3,8,78.5,-1.7,-1.4,2.20227155455452,3.62916182846904,0.824621125123532,50.5275401516562,923.3,122,0.06,1.25,0.04,1.5,817530,4701868,397,393,1553
2017-04-04,2017,"IT0867A",20.7391304347826,4,"primavera",1205702,9.9,2.9,18,1.9,0.3,71.8,-0.7,-0.5,0.860232526704263,2.66075719418902,2.20227155455452,54.4623222080256,924.6,194.7,0.04,2.23,0.01,2.62,817530,4701868,397,393,1554
2017-04-05,2017,"IT0867A",25.8260869565217,4,"primavera",1205702,8.9,2,16.2,5.4,1.9,80.4,-0.5,-0.1,0.509901951359279,1.58032054121409,0.860232526704263,78.6900675259798,925.2,183.2,0.01,1.81,0.01,1.81,817530,4701868,397,393,1555
2017-04-06,2017,"IT0867A",23.4347826086957,4,"primavera",1205702,8.4,2.8,14.3,2.6,5.4,81,-0.1,-0.4,0.412310562561766,2.26535358741807,0.509901951359279,14.0362434679265,924.6,169.7,0.02,1.35,0.01,1.49,817530,4701868,397,393,1556
2017-04-07,2017,"IT0867A",20.9130434782609,4,"primavera",1205702,9.6,3.5,14.9,0.2,2.6,71.6,-0.1,-0.4,0.412310562561766,2.28218042254731,0.412310562561766,14.0362434679265,927,193.1,0.04,1.54,0.02,2.01,817530,4701868,397,393,1557
2017-04-08,2017,"IT0867A",19.6086956521739,4,"primavera",1205702,11.7,3.4,18,0.1,0.2,63.4,-0.3,-0.4,0.5,2.24797215379864,0.412310562561766,36.869897645844,930.3,212.7,0.02,1.81,0.01,2.08,817530,4701868,397,393,1558
2017-04-09,2017,"IT0867A",10.6086956521739,4,"primavera",1205702,12.4,3.6,19.8,0,0.1,66.4,-0.4,0,0.4,2.32471997471726,0.5,90,932.4,224,0.02,1.79,0.01,2.47,817530,4701868,397,393,1559
2017-04-10,2017,"IT0867A",20.4782608695652,4,"primavera",1205702,12.5,5.1,18.8,1.2,0,69.9,0,-0.1,0.1,3.64274555978986,0.4,360,930.9,217.1,0.02,1.62,0.01,1.91,817530,4701868,397,393,1560
2017-04-11,2017,"IT0867A",17.5652173913043,4,"primavera",1205702,12.9,5.8,17.3,0.6,1.2,69.5,0.3,0.1,0.316227766016838,2.26245309828904,0.1,251.565051177078,927.6,207,0.02,1.57,0.02,1.94,817530,4701868,397,393,1561
2017-04-12,2017,"IT0867A",20.8260869565217,4,"primavera",1205702,12.5,5.4,18,0.8,0.6,72.8,0.1,-0.1,0.14142135623731,1.7328859055744,0.316227766016838,315,927.2,207.3,0.01,1.67,0.01,1.98,817530,4701868,397,393,1562
2017-04-13,2017,"IT0867A",15.8695652173913,4,"primavera",1205702,12.2,6.8,16.9,0,0.8,77.4,0.4,0.6,0.721110255092798,2.70147655431166,0.14142135623731,213.69006752598,924.6,221.2,0.05,1.33,0.03,1.33,817530,4701868,397,393,1563
2017-04-14,2017,"IT0867A",15.6086956521739,4,"primavera",1205702,11.1,5.2,16.2,0.1,0,79.1,0.2,0.9,0.921954445729289,3.03425921559927,0.721110255092798,192.528807709152,924.6,190.3,0.04,1.45,0.03,1.63,817530,4701868,397,393,1564
2017-04-15,2017,"IT0867A",12.304347826087,4,"primavera",1205702,11.5,7.8,16.1,0.2,0.1,81.1,0.3,0.8,0.854400374531753,2.36647811856816,0.921954445729289,200.556045219583,923.8,175.3,0.03,1.58,0.03,1.58,817530,4701868,397,393,1565
2017-04-16,2017,"IT0867A",10.8695652173913,4,"primavera",1205702,12.3,8.7,16.5,0.8,0.2,73,-0.1,-0.8,0.806225774829855,2.63032813698179,0.854400374531753,7.1250163489018,921.5,177,0.05,1.36,0.01,1.72,817530,4701868,397,393,1566
2017-04-17,2017,"IT0867A",10.5217391304348,4,"primavera",1205702,12.2,7.1,16.5,0.5,0.8,57.3,0,-0.6,0.6,4.29777056425064,0.806225774829855,360,921.6,215.1,0.02,1.62,0.01,1.86,817530,4701868,397,393,1567
2017-04-18,2017,"IT0867A",15.3913043478261,4,"primavera",1205702,9.3,4.3,12.3,7.2,0.5,77.2,0,0.9,0.9,3.85661863118043,0.6,180,918.7,139.3,0.01,0.89,0.01,1.05,817530,4701868,397,393,1568
2017-04-19,2017,"IT0867A",14.9130434782609,4,"primavera",1205702,4.8,0.9,7.8,1.3,7.2,68.7,-1.2,-2.1,2.41867732448956,3.66014200396998,0.9,29.7448812969423,922,197.8,0.44,1.66,0.07,1.9,817530,4701868,397,393,1569
2017-04-20,2017,"IT0867A",16.1739130434783,4,"primavera",1205702,3.7,-0.9,8.1,0.4,1.3,63,-1,-1.9,2.14709105535839,2.97211002688728,2.41867732448956,27.75854060106,928.9,232.5,0.06,1.83,0.05,1.95,817530,4701868,397,393,1570
2017-04-21,2017,"IT0867A",22.0869565217391,4,"primavera",1205702,4.3,-1.1,9.7,0,0.4,59.9,-1,-1.5,1.80277563773199,3.55003507278324,2.14709105535839,33.6900675259798,933.1,237.1,0.05,2,0.03,2.46,817530,4701868,397,393,1571
2017-04-22,2017,"IT0867A",18.1739130434783,4,"primavera",1205702,6.6,-2.2,13.9,0,0,64.4,0.4,-0.3,0.5,3.92298313963872,1.80277563773199,306.869897645844,930.8,251.6,0.02,1.42,0.02,1.58,817530,4701868,397,393,1572
2017-04-23,2017,"IT0867A",9.91304347826087,4,"primavera",1205702,8.7,1.9,13.9,0,0,73.7,0.3,0.7,0.761577310586391,2.33930885474345,0.5,203.198590513648,928.2,221.5,0.01,1.23,0.01,1.66,817530,4701868,397,393,1573
2017-04-24,2017,"IT0867A",16.5217391304348,4,"primavera",1205702,9.7,3.7,15,0,0,72,0.2,0.7,0.728010988928052,1.26108210504593,0.761577310586391,195.945395900923,928.8,209.2,0.02,1.4,0.01,1.59,817530,4701868,397,393,1574
2017-04-25,2017,"IT0867A",9.65217391304348,4,"primavera",1205702,10.6,5.3,15.8,0,0,66.6,0.2,1.2,1.21655250605964,3.53312444769093,0.728010988928052,189.462322208026,925.9,251.6,0.02,1.36,0.02,1.47,817530,4701868,397,393,1575
2017-04-26,2017,"IT0867A",15.2173913043478,4,"primavera",1205702,11.3,4.4,17.3,0.9,0,67.8,-0.5,2.2,2.2561028345357,2.00476250546158,1.21655250605964,167.195733934713,922.7,227.2,0.08,1.25,0.08,1.48,817530,4701868,397,393,1576
2017-04-27,2017,"IT0867A",13.9565217391304,4,"primavera",1205702,12.2,8.9,15.9,11.7,0.9,86.1,-0.5,2.6,2.64764045897475,7.13191474830167,2.2561028345357,169.114472945341,921.7,140.4,0.68,1,0.66,1.22,817530,4701868,397,393,1577
2017-04-28,2017,"IT0867A",14.2695652173913,4,"primavera",1205702,9.4,5.9,11.4,14.4,11.7,81.9,0.5,2.3,2.35372045918796,4.80467669000539,2.64764045897475,192.264773727892,920.5,145.7,0.7,1.29,0.14,1.4,817530,4701868,397,393,1578
2017-04-29,2017,"IT0867A",12.7391304347826,4,"primavera",1205702,8.9,0.7,15,0,14.4,66.3,-0.7,-1,1.22065556157337,3.87907294729411,2.35372045918796,34.9920201985586,921.8,232.3,0.13,1.72,0.02,1.89,817530,4701868,397,393,1579
2017-04-30,2017,"IT0867A",11.7391304347826,4,"primavera",1205702,10.2,3.6,15.9,0,0,70.2,0.1,0.1,0.14142135623731,1.65169152655312,1.22065556157337,225,922.7,238.1,0.08,1.55,0.02,1.79,817530,4701868,397,393,1580
2017-05-01,2017,"IT0867A",8.52173913043478,5,"primavera",1205702,11.1,7,15.5,0.7,0,71.7,0.3,1.4,1.43178210632764,3.73334602494625,0.14142135623731,192.094757077012,923.7,231.5,0.02,1.37,0.02,1.44,817530,4701868,397,393,1581
2017-05-02,2017,"IT0867A",17.8260869565217,5,"primavera",1205702,11.6,6.9,15.9,0.1,0.7,67.4,0.7,-0.2,0.728010988928052,4.75262480881724,1.43178210632764,285.945395900923,926.6,229.8,0.12,1.76,0.01,2.03,817530,4701868,397,393,1582
2017-05-03,2017,"IT0867A",17.0434782608696,5,"primavera",1205702,12.1,7.5,16.2,0.2,0.1,61.2,0.5,0.1,0.509901951359279,2.7918166433407,0.728010988928052,258.69006752598,927.4,216,0.03,1.89,0.02,2.04,817530,4701868,397,393,1583
2017-05-04,2017,"IT0867A",15.8095238095238,5,"primavera",1205702,11.9,8.2,15.4,1.3,0.2,70.6,0.4,0.8,0.894427190999916,1.75463444682213,0.509901951359279,206.565051177078,926.3,194.6,0.03,1.48,0.02,1.48,817530,4701868,397,393,1584
2017-05-05,2017,"IT0867A",16.3913043478261,5,"primavera",1205702,12.8,7.8,17.4,0.1,1.3,68.3,0.4,0.1,0.412310562561766,2.14056685041252,0.894427190999916,255.963756532074,926,234.7,0.06,1.6,0.01,1.87,817530,4701868,397,393,1585
2017-05-06,2017,"IT0867A",16.8695652173913,5,"primavera",1205702,13.1,6.8,19,3.9,0.1,71.8,-0.3,1.2,1.2369316876853,1.68994943646778,0.412310562561766,165.963756532073,924.2,158.8,0.02,0.21,0.01,1.58,817530,4701868,397,393,1586
2017-05-07,2017,"IT0867A",10.2173913043478,5,"primavera",1205702,10.9,7.7,14.9,9.7,3.9,88.5,1.1,0.3,1.14017542509914,2.448870467663,1.2369316876853,254.744881296942,920.3,150,0.33,1.23,0.03,1.31,817530,4701868,397,393,1587
2017-05-08,2017,"IT0867A",19.5652173913043,5,"primavera",1205702,10.5,5.9,17.1,20.6,9.7,87.1,-0.5,-0.4,0.640312423743285,2.22285319881335,1.14017542509914,51.3401917459099,919.6,173.1,0.04,1.65,0.03,1.65,817530,4701868,397,393,1588
2017-05-09,2017,"IT0867A",17.45,5,"primavera",1205702,10.4,5,16,6.7,20.6,86.1,-0.2,-0.4,0.447213595499958,1.65929304061064,0.640312423743285,26.565051177078,919.1,199.9,0.03,1.44,0.02,1.65,817530,4701868,397,393,1589
2017-05-10,2017,"IT0867A",17.2608695652174,5,"primavera",1205702,11.7,6.3,16.4,0.1,6.7,80.8,0,0.6,0.6,2.00503864422685,0.447213595499958,180,921.6,190.3,0.04,1.34,0.02,1.47,817530,4701868,397,393,1590
2017-05-11,2017,"IT0867A",24.695652173913,5,"primavera",1205702,15,7.8,21.2,0.5,0.1,71.6,-0.5,0.9,1.0295630140987,3.68130731516789,0.6,150.945395900923,919.1,229.2,0.02,1.42,0.02,1.47,817530,4701868,397,393,1591
2017-05-12,2017,"IT0867A",18.1739130434783,5,"primavera",1205702,16.8,13.5,21.4,0.1,0.5,70.3,0.4,1.1,1.17046999107196,1.33695428735492,1.0295630140987,199.9831065219,919.9,234.4,0.05,1.43,0.05,1.43,817530,4701868,397,393,1592
2017-05-13,2017,"IT0867A",14.3478260869565,5,"primavera",1205702,15.4,11.8,18.8,0,0.1,72.9,0.5,0.7,0.860232526704263,2.19400121611879,1.17046999107196,215.537677791974,925.7,214.8,0.05,1.57,0.03,1.6,817530,4701868,397,393,1593
2017-05-14,2017,"IT0867A",10.1739130434783,5,"primavera",1205702,15.5,8.7,20.1,0,0,73.3,0.5,0.3,0.58309518948453,3.90299144330633,0.860232526704263,239.036243467926,931.4,230,0.03,1.35,0.01,1.37,817530,4701868,397,393,1594
2017-05-15,2017,"IT0867A",16,5,"primavera",1205702,15.5,10.6,20.4,1.3,0,74.8,0.1,-0.6,0.608276253029822,3.5195486651495,0.58309518948453,350.537677791974,932.7,219.3,0.01,1.72,0.01,1.76,817530,4701868,397,393,1595
2017-05-16,2017,"IT0867A",16,5,"primavera",1205702,14.9,8.5,21,0,1.3,71.8,-1.5,-1.2,1.92093727122985,2.20486921013073,0.608276253029822,51.3401917459099,932.7,239.2,0.06,1.59,0.04,1.81,817530,4701868,397,393,1596
2017-05-17,2017,"IT0867A",15.695652173913,5,"primavera",1205702,15.7,8.8,22.1,0,0,67,-1.3,-1.1,1.70293863659264,2.67602058415966,1.92093727122985,49.7636416907262,930.2,256,0.04,1.95,0.03,2.26,817530,4701868,397,393,1597
2017-05-18,2017,"IT0867A",16.3913043478261,5,"primavera",1205702,16.1,9,21.7,0,0,64,0,0.2,0.2,1.40271090089592,1.70293863659264,180,927.3,239,0.03,2.12,0.02,2.34,817530,4701868,397,393,1598
2017-05-19,2017,"IT0867A",17.5454545454545,5,"primavera",1205702,15.8,10.7,20.6,1.1,0,67.7,0.3,0.9,0.948683298050514,4.09685530637247,0.2,198.434948822922,926,238.6,0.02,1.92,0.02,1.96,817530,4701868,397,393,1599
2017-05-20,2017,"IT0867A",16.3478260869565,5,"primavera",1205702,13,9.7,16.8,2.7,1.1,82.3,0.8,-0.3,0.854400374531753,2.34358842883866,0.948683298050514,290.556045219583,925.4,187.4,0.04,1.1,0.03,1.9,817530,4701868,397,393,1600
2017-05-21,2017,"IT0867A",9.95652173913044,5,"primavera",1205702,12.7,8.2,16.9,0.6,2.7,78.8,-0.6,-1.9,1.99248588451713,5.33434848669734,0.854400374531753,17.5255683737229,926.5,149.7,0.06,1.38,0.05,1.44,817530,4701868,397,393,1601
2017-05-22,2017,"IT0867A",15.695652173913,5,"primavera",1205702,15.4,7.6,21.6,0,0.6,68.5,0.1,0,0.1,2.8759839868278,1.99248588451713,270,928,252.5,0.04,1.71,0.01,2.01,817530,4701868,397,393,1602
2017-05-23,2017,"IT0867A",18.4782608695652,5,"primavera",1205702,16.7,10.5,21.7,0.4,0,67,0.3,-0.3,0.424264068711929,1.66493234725344,0.1,315,928.2,214.7,0.01,1.72,0.01,2.11,817530,4701868,397,393,1603
2017-05-24,2017,"IT0867A",19.6086956521739,5,"primavera",1205702,18,11.7,23.5,0.2,0.4,61.4,0.5,-0.2,0.53851648071345,1.6479783807817,0.424264068711929,291.801409486352,928.3,222.7,0.02,1.6,0.01,2.09,817530,4701868,397,393,1604
2017-05-25,2017,"IT0867A",15.4782608695652,5,"primavera",1205702,16.8,11.1,21.4,0.6,0.2,60.7,-0.7,-0.9,1.14017542509914,3.63677123493167,0.53851648071345,37.8749836510982,925.8,228.2,0.05,1.84,0.02,2.17,817530,4701868,397,393,1605
2017-05-26,2017,"IT0867A",14.4782608695652,5,"primavera",1205702,14.6,7.9,20.3,0,0.6,63.7,-1.2,-1.3,1.76918060129541,1.56698335399189,1.14017542509914,42.7093899573615,926.8,262.2,0.05,2,0.04,2.06,817530,4701868,397,393,1606
2017-05-27,2017,"IT0867A",14.2173913043478,5,"primavera",1205702,15.7,8.1,22.5,0,0,62.3,-1.5,-1.1,1.86010752377383,3.77452956653389,1.76918060129541,53.7461622625552,928.8,260.3,0.04,1.8,0.03,2.26,817530,4701868,397,393,1607
2017-05-28,2017,"IT0867A",8.65217391304348,5,"primavera",1205702,17.1,8.9,24.1,0,0,60.9,-1.2,-0.6,1.34164078649987,1.76290658534288,1.86010752377383,63.434948822922,930.2,275,0.03,1.87,0.03,2.08,817530,4701868,397,393,1608
2017-05-29,2017,"IT0867A",16.4347826086957,5,"primavera",1205702,17.1,9.5,23.5,0,0,61.7,0.3,0.3,0.424264068711929,2.86980904285714,1.34164078649987,225,928.8,266.8,0.02,1.85,0.01,2.31,817530,4701868,397,393,1609
2017-05-30,2017,"IT0867A",17.3478260869565,5,"primavera",1205702,18.2,12.8,23.5,0.1,0,57,0.5,0.2,0.53851648071345,1.55599339731685,0.424264068711929,248.198590513648,928.7,239.5,0.02,1.88,0.01,2.27,817530,4701868,397,393,1610
2017-05-31,2017,"IT0867A",17.6086956521739,5,"primavera",1205702,18.9,14.2,24.2,0,0.1,53.9,0.7,0.2,0.728010988928052,2.6040820048889,0.53851648071345,254.054604099077,931.3,241.2,0.02,1.78,0.01,2.08,817530,4701868,397,393,1611
2017-06-01,2017,"IT0867A",17.7826086956522,6,"estate",1205702,18.8,14.1,23.8,0.2,0,56.6,0.6,0.3,0.670820393249937,2.15982876942817,0.728010988928052,243.434948822922,931.3,233,0.01,1.57,0.01,1.96,817530,4701868,397,393,1612
2017-06-02,2017,"IT0867A",9.39130434782609,6,"estate",1205702,18.5,13.7,23.3,0.3,0.2,49.7,0.5,0.5,0.707106781186548,2.43607252842296,0.670820393249937,225,929.5,256.5,0.01,1.98,0.01,2.22,817530,4701868,397,393,1613
2017-06-03,2017,"IT0867A",13.2173913043478,6,"estate",1205702,18.9,12.8,24.7,0.1,0.3,53.8,0.4,0.1,0.412310562561766,2.31681513542259,0.707106781186548,255.963756532074,927.2,255.7,0.02,1.96,0.01,2.42,817530,4701868,397,393,1614
2017-06-04,2017,"IT0867A",9.56521739130435,6,"estate",1205702,19.2,14.8,24.1,0,0.1,58.1,0.5,0.7,0.860232526704263,2.87792179276962,0.412310562561766,215.537677791974,925.7,257.9,0.02,1.56,0.02,1.79,817530,4701868,397,393,1615
2017-06-05,2017,"IT0867A",15.8260869565217,6,"estate",1205702,19.1,12.5,25,0.2,0,63.3,0.3,0.4,0.5,1.31124376167466,0.860232526704263,216.869897645844,923.8,245.2,0.01,1.82,0.01,2.15,817530,4701868,397,393,1616
2017-06-06,2017,"IT0867A",15.7826086956522,6,"estate",1205702,18,14.3,21.7,0.4,0.2,70.3,0.5,1.2,1.3,3.61117527400481,0.5,202.61986494804,922.9,187.8,0.01,1.66,0.01,1.84,817530,4701868,397,393,1617
2017-06-07,2017,"IT0867A",15,6,"estate",1205702,18.2,12.1,23.8,0,0.4,67,0.4,0.8,0.894427190999916,3.82941047334223,1.3,206.565051177078,924.9,247.8,0.11,2.19,0.03,2.31,817530,4701868,397,393,1618
2017-06-08,2017,"IT0867A",17.2608695652174,6,"estate",1205702,19.4,12,25.5,0,0,60.5,-0.1,-0.4,0.412310562561766,4.15880524421193,0.894427190999916,14.0362434679265,927.7,245.5,0.06,2.01,0.02,2.1,817530,4701868,397,393,1619
2017-06-09,2017,"IT0867A",16.304347826087,6,"estate",1205702,19.4,11.8,25.4,0,0,59.2,0.7,0.2,0.728010988928052,2.16653240402585,0.412310562561766,254.054604099077,927.3,273.9,0.02,1.7,0.02,2.11,817530,4701868,397,393,1620
2017-06-10,2017,"IT0867A",14.5652173913043,6,"estate",1205702,20.9,15.2,26.3,0,0,52.4,0.6,-0.3,0.670820393249937,1.6737732036806,0.728010988928052,296.565051177078,927.9,237.1,0.01,1.85,0.01,2.29,817530,4701868,397,393,1621
2017-06-11,2017,"IT0867A",10.9130434782609,6,"estate",1205702,20.4,13.1,26.3,0,0,55.2,-1.4,-0.9,1.66433169770932,1.32252830602294,0.670820393249937,57.2647737278924,928.1,271.3,0.02,2.37,0.02,2.48,817530,4701868,397,393,1622
2017-06-12,2017,"IT0867A",13.8695652173913,6,"estate",1205702,20.2,11.9,27.2,0,0,53.1,0.5,0.1,0.509901951359279,2.53432417997197,1.66433169770932,258.69006752598,927.9,277.4,0.04,1.54,0.02,1.88,817530,4701868,397,393,1623
2017-06-13,2017,"IT0867A",16.8695652173913,6,"estate",1205702,22.1,15.5,28.5,0,0,53,0.7,0.3,0.761577310586391,2.58496060660994,0.509901951359279,246.801409486352,927.5,269.6,0.01,1.46,0.01,1.7,817530,4701868,397,393,1624
2017-06-14,2017,"IT0867A",16.1304347826087,6,"estate",1205702,22.7,17,28.2,0,0,55.5,0.8,0.4,0.894427190999916,2.42486646929698,0.761577310586391,243.434948822922,927.1,260.8,0.02,1.51,0.01,1.67,817530,4701868,397,393,1625
2017-06-15,2017,"IT0867A",16.5217391304348,6,"estate",1205702,23.2,18.2,28.6,0,0,51.9,1,0.5,1.11803398874989,2.30876526465149,0.894427190999916,243.434948822922,927.3,247.8,0.02,1.9,0.01,1.96,817530,4701868,397,393,1626
2017-06-16,2017,"IT0867A",15.2608695652174,6,"estate",1205702,23.1,17.7,29.1,0.3,0,60.7,0.7,0,0.7,1.73868820117367,1.11803398874989,270,927,240.8,0.02,1.84,0.01,2.31,817530,4701868,397,393,1627
2017-06-17,2017,"IT0867A",11.2608695652174,6,"estate",1205702,23.2,18.5,28.6,0.4,0.3,64.4,-0.4,-0.7,0.806225774829855,1.76982097225027,0.7,29.7448812969423,925.4,222.2,0.03,1.77,0.02,2.14,817530,4701868,397,393,1628
2017-06-18,2017,"IT0867A",5.54545454545455,6,"estate",1205702,19.2,15.1,23.5,0,0.4,53.2,-1.7,-1.2,2.08086520466848,3.23642451210738,0.806225774829855,54.7824070318073,928.4,270.5,0.05,2.13,0.05,2.22,817530,4701868,397,393,1629
2017-06-19,2017,"IT0867A",12.695652173913,6,"estate",1205702,20.4,12.5,27.4,0,0,54.9,-0.7,-0.3,0.761577310586391,2.03415667512884,2.08086520466848,66.8014094863518,930.8,275.7,0.05,1.96,0.05,2.38,817530,4701868,397,393,1630
2017-06-20,2017,"IT0867A",16.2173913043478,6,"estate",1205702,21.8,16.8,27.9,0,0,56.4,1,0.1,1.00498756211209,3.05256836404271,0.761577310586391,264.2894068625,930.7,252.8,0.05,2.11,0.02,2.39,817530,4701868,397,393,1631
2017-06-21,2017,"IT0867A",15.304347826087,6,"estate",1205702,22.5,17,28.6,0.3,0,50,0.8,0.1,0.806225774829855,1.90183471266714,1.00498756211209,262.874983651098,928.8,268.4,0.02,1.88,0.02,2.26,817530,4701868,397,393,1632
2017-06-22,2017,"IT0867A",17.9565217391304,6,"estate",1205702,23.8,18.4,30.1,0.1,0.3,47.4,0.7,-0.1,0.707106781186547,2.88402978539186,0.806225774829855,278.130102354156,929.7,240.2,0.02,1.96,0.01,2.52,817530,4701868,397,393,1633
