"data","variable","value"
2020-01-14,"IT0888A",7.70833333333333
2020-01-15,"IT0888A",11.5
2020-01-16,"IT0888A",13.8333333333333
2020-01-17,"IT0888A",16.6666666666667
2020-01-18,"IT0888A",9.91666666666667
2020-01-19,"IT0888A",20.4583333333333
2020-01-20,"IT0888A",15.4583333333333
2020-01-21,"IT0888A",12.5416666666667
2020-01-22,"IT0888A",12.7083333333333
2020-01-23,"IT0888A",10.7083333333333
2020-01-24,"IT0888A",17.0416666666667
2020-01-25,"IT0888A",24.3333333333333
2020-01-26,"IT0888A",17.4583333333333
2020-01-27,"IT0888A",17.0416666666667
2020-01-28,"IT0888A",14.5416666666667
2020-01-29,"IT0888A",23.75
2020-01-30,"IT0888A",13.4583333333333
2020-01-31,"IT0888A",6.95833333333333
2020-02-01,"IT0888A",5.5
2020-02-02,"IT0888A",19.1666666666667
2020-02-03,"IT0888A",10.7916666666667
2020-02-04,"IT0888A",30.4583333333333
2020-02-05,"IT0888A",54.4583333333333
2020-02-06,"IT0888A",41.9166666666667
2020-02-07,"IT0888A",18
2020-02-08,"IT0888A",20.0416666666667
2020-02-09,"IT0888A",21.5
2020-02-10,"IT0888A",6.41666666666667
2020-02-11,"IT0888A",14
2020-02-12,"IT0888A",28.6666666666667
2020-02-13,"IT0888A",19.625
2020-02-14,"IT0888A",26.625
2020-02-15,"IT0888A",25.1666666666667
2020-02-16,"IT0888A",28.3333333333333
2020-02-17,"IT0888A",29.25
2020-02-18,"IT0888A",30.125
2020-02-19,"IT0888A",27.0416666666667
2020-02-20,"IT0888A",29.5416666666667
2020-02-21,"IT0888A",27.7916666666667
2020-02-22,"IT0888A",40.4166666666667
2020-02-23,"IT0888A",42.5
2020-02-24,"IT0888A",27.2083333333333
2020-02-25,"IT0888A",28
2020-02-26,"IT0888A",43.7083333333333
2020-02-27,"IT0888A",51.7916666666667
2020-02-28,"IT0888A",42.9583333333333
2020-02-29,"IT0888A",38.875
2020-03-01,"IT0888A",63.875
2020-03-02,"IT0888A",53.2083333333333
2020-03-03,"IT0888A",59.0833333333333
2020-03-04,"IT0888A",35.9583333333333
2020-03-05,"IT0888A",38.2083333333333
2020-03-06,"IT0888A",57.1666666666667
2020-03-07,"IT0888A",50.625
2020-03-08,"IT0888A",49.625
2020-03-09,"IT0888A",37.0416666666667
2020-03-10,"IT0888A",42.5833333333333
2020-03-11,"IT0888A",44.7083333333333
2020-03-12,"IT0888A",47.4166666666667
2020-03-13,"IT0888A",36.625
2020-03-14,"IT0888A",40.4166666666667
2020-03-15,"IT0888A",50.7916666666667
2020-03-16,"IT0888A",57.2083333333333
2020-03-17,"IT0888A",46.7916666666667
2020-03-18,"IT0888A",50.6666666666667
2020-03-19,"IT0888A",55.4166666666667
2020-03-20,"IT0888A",56.2916666666667
2020-03-21,"IT0888A",61.1666666666667
2020-03-22,"IT0888A",60.2916666666667
2020-03-23,"IT0888A",60.4166666666667
2020-03-24,"IT0888A",63.25
2020-03-25,"IT0888A",52.1666666666667
2020-03-26,"IT0888A",43.5833333333333
2020-03-27,"IT0888A",47.5416666666667
2020-03-28,"IT0888A",46.125
2020-03-29,"IT0888A",51.8333333333333
2020-03-30,"IT0888A",47.0833333333333
2020-03-31,"IT0888A",42.625
2020-04-01,"IT0888A",75.3333333333333
2020-04-02,"IT0888A",66.6666666666667
2020-04-03,"IT0888A",65.9166666666667
2020-04-04,"IT0888A",70.3333333333333
2020-04-05,"IT0888A",67.625
2020-04-06,"IT0888A",68.2916666666667
2020-04-07,"IT0888A",68.3333333333333
2020-04-08,"IT0888A",71.6666666666667
2020-04-09,"IT0888A",75.8333333333333
2020-04-10,"IT0888A",75.7916666666667
2020-04-11,"IT0888A",74.2916666666667
2020-04-12,"IT0888A",71.3333333333333
2020-04-13,"IT0888A",77.3333333333333
2020-04-14,"IT0888A",41.75
2020-04-15,"IT0888A",56.3333333333333
2020-04-16,"IT0888A",8.29166666666667
2020-04-17,"IT0888A",53.0416666666667
2020-04-18,"IT0888A",47.2916666666667
2020-04-19,"IT0888A",47.8333333333333
2020-04-20,"IT0888A",35.7916666666667
2020-04-21,"IT0888A",43.625
2020-04-22,"IT0888A",33.75
2020-04-23,"IT0888A",28.25
2020-04-24,"IT0888A",50.4583333333333
2020-04-25,"IT0888A",61.75
2020-04-26,"IT0888A",59.9166666666667
2020-04-27,"IT0888A",50.7916666666667
2020-04-28,"IT0888A",40.5416666666667
2020-04-29,"IT0888A",45.5416666666667
2020-04-30,"IT0888A",46.0416666666667
2020-05-01,"IT0888A",62.2083333333333
2020-05-02,"IT0888A",51.5416666666667
2020-05-03,"IT0888A",52.875
2020-05-04,"IT0888A",55.8333333333333
2020-05-05,"IT0888A",50.125
2020-05-06,"IT0888A",53.0833333333333
2020-05-07,"IT0888A",70.5416666666667
2020-05-08,"IT0888A",67.5
2020-05-09,"IT0888A",67.25
2020-05-10,"IT0888A",58.7916666666667
2020-05-11,"IT0888A",55.5416666666667
2020-05-12,"IT0888A",41.6666666666667
2020-05-13,"IT0888A",52.9166666666667
2020-05-14,"IT0888A",51.125
2020-05-15,"IT0888A",68.5416666666667
2020-05-16,"IT0888A",55.2916666666667
2020-05-17,"IT0888A",78.1666666666667
2020-05-18,"IT0888A",49.5833333333333
2020-05-19,"IT0888A",59.2916666666667
2020-05-20,"IT0888A",39.5
2020-05-21,"IT0888A",53.8333333333333
2020-05-22,"IT0888A",65.7916666666667
2020-05-23,"IT0888A",67.4583333333333
2020-05-24,"IT0888A",56.5
2020-05-25,"IT0888A",61
2020-05-26,"IT0888A",54.5416666666667
2020-05-27,"IT0888A",62.375
2020-05-28,"IT0888A",66.2916666666667
2020-05-29,"IT0888A",42.8333333333333
2020-05-30,"IT0888A",44.7083333333333
2020-05-31,"IT0888A",40.625
2020-06-01,"IT0888A",46.0416666666667
2020-06-02,"IT0888A",50.8333333333333
2020-06-03,"IT0888A",55.4583333333333
2020-06-04,"IT0888A",59.5416666666667
2020-06-05,"IT0888A",49.7916666666667
2020-06-06,"IT0888A",52.9583333333333
2020-06-07,"IT0888A",45.7083333333333
2020-06-08,"IT0888A",45.75
2020-06-09,"IT0888A",44.7916666666667
2020-06-10,"IT0888A",45.9583333333333
2020-06-11,"IT0888A",34.0416666666667
2020-06-12,"IT0888A",40.2083333333333
2020-06-13,"IT0888A",43.6666666666667
2020-06-14,"IT0888A",47.125
2020-06-15,"IT0888A",53.2916666666667
2020-06-16,"IT0888A",53.0416666666667
2020-06-17,"IT0888A",48.75
2020-06-18,"IT0888A",46.75
2020-06-19,"IT0888A",45.5416666666667
2020-06-20,"IT0888A",62.7916666666667
2020-06-21,"IT0888A",61.75
2020-06-22,"IT0888A",37.9583333333333
2020-06-23,"IT0888A",57.0833333333333
2020-06-24,"IT0888A",68.4166666666667
2020-06-25,"IT0888A",68.875
2020-06-26,"IT0888A",68.75
2020-06-27,"IT0888A",69.2083333333333
2020-06-28,"IT0888A",71.2083333333333
2020-06-29,"IT0888A",53.9583333333333
2020-06-30,"IT0888A",54.5
2020-01-01,"IT0889A",-999
2020-01-02,"IT0889A",-999
2020-01-03,"IT0889A",-999
2020-01-04,"IT0889A",-999
2020-01-05,"IT0889A",-999
2020-01-06,"IT0889A",-999
2020-01-07,"IT0889A",-999
2020-01-08,"IT0889A",-999
2020-01-09,"IT0889A",-999
2020-01-10,"IT0889A",-999
2020-01-11,"IT0889A",-999
2020-01-12,"IT0889A",-999
2020-01-13,"IT0889A",-999
2020-01-14,"IT0889A",-999
2020-01-15,"IT0889A",-999
2020-01-16,"IT0889A",-999
2020-01-17,"IT0889A",-999
2020-01-18,"IT0889A",-999
2020-01-19,"IT0889A",-999
2020-01-20,"IT0889A",-999
2020-01-21,"IT0889A",-999
2020-01-22,"IT0889A",-999
2020-01-23,"IT0889A",-999
2020-01-24,"IT0889A",-999
2020-01-25,"IT0889A",-999
2020-01-26,"IT0889A",-999
2020-01-27,"IT0889A",-999
2020-01-28,"IT0889A",-999
2020-01-29,"IT0889A",-999
2020-01-30,"IT0889A",-999
2020-01-31,"IT0889A",-999
2020-02-01,"IT0889A",-999
2020-02-02,"IT0889A",-999
2020-02-03,"IT0889A",-999
2020-02-04,"IT0889A",-999
2020-02-05,"IT0889A",-999
2020-02-06,"IT0889A",-999
2020-02-07,"IT0889A",-999
2020-02-08,"IT0889A",-999
2020-02-09,"IT0889A",-999
2020-02-10,"IT0889A",-999
2020-02-11,"IT0889A",-999
2020-02-12,"IT0889A",-999
2020-02-13,"IT0889A",-999
2020-02-14,"IT0889A",-999
2020-02-15,"IT0889A",-999
2020-02-16,"IT0889A",-999
2020-02-17,"IT0889A",-999
2020-02-18,"IT0889A",-999
2020-02-19,"IT0889A",-999
2020-02-20,"IT0889A",-999
2020-02-21,"IT0889A",-999
2020-02-22,"IT0889A",-999
2020-02-23,"IT0889A",-999
2020-02-24,"IT0889A",-999
2020-02-25,"IT0889A",-999
2020-02-26,"IT0889A",-999
2020-02-27,"IT0889A",-999
2020-02-28,"IT0889A",-999
2020-02-29,"IT0889A",-999
2020-03-01,"IT0889A",-999
2020-03-02,"IT0889A",-999
2020-03-03,"IT0889A",-999
2020-03-04,"IT0889A",-999
2020-03-05,"IT0889A",-999
2020-03-06,"IT0889A",-999
2020-03-07,"IT0889A",-999
2020-03-08,"IT0889A",-999
2020-03-09,"IT0889A",-999
2020-03-10,"IT0889A",-999
2020-03-11,"IT0889A",-999
2020-03-12,"IT0889A",-999
2020-03-13,"IT0889A",-999
2020-03-14,"IT0889A",-999
2020-03-15,"IT0889A",-999
2020-03-16,"IT0889A",-999
2020-03-17,"IT0889A",-999
2020-03-18,"IT0889A",-999
2020-03-19,"IT0889A",-999
2020-03-20,"IT0889A",-999
2020-03-21,"IT0889A",-999
2020-03-22,"IT0889A",-999
2020-03-23,"IT0889A",-999
2020-03-24,"IT0889A",-999
2020-03-25,"IT0889A",-999
2020-03-26,"IT0889A",-999
2020-03-27,"IT0889A",-999
2020-03-28,"IT0889A",-999
2020-03-29,"IT0889A",-999
2020-03-30,"IT0889A",-999
2020-03-31,"IT0889A",-999
2020-04-01,"IT0889A",-999
2020-04-02,"IT0889A",-999
2020-04-03,"IT0889A",-999
2020-04-04,"IT0889A",-999
2020-04-05,"IT0889A",-999
2020-04-06,"IT0889A",-999
2020-04-07,"IT0889A",-999
2020-04-08,"IT0889A",-999
2020-04-09,"IT0889A",-999
2020-04-10,"IT0889A",-999
2020-04-11,"IT0889A",-999
2020-04-12,"IT0889A",-999
2020-04-13,"IT0889A",-999
2020-04-14,"IT0889A",-999
2020-04-15,"IT0889A",-999
2020-04-16,"IT0889A",-999
2020-04-17,"IT0889A",-999
2020-04-18,"IT0889A",-999
2020-04-19,"IT0889A",-999
2020-04-20,"IT0889A",-999
2020-04-21,"IT0889A",-999
2020-04-22,"IT0889A",-999
2020-04-23,"IT0889A",-999
2020-04-24,"IT0889A",-999
2020-04-25,"IT0889A",-999
2020-04-26,"IT0889A",-999
2020-04-27,"IT0889A",-999
2020-04-28,"IT0889A",-999
2020-04-29,"IT0889A",-999
2020-04-30,"IT0889A",-999
2020-05-01,"IT0889A",-999
2020-05-02,"IT0889A",-999
2020-05-03,"IT0889A",-999
2020-05-04,"IT0889A",-999
2020-05-05,"IT0889A",-999
2020-05-06,"IT0889A",-999
2020-05-07,"IT0889A",-999
2020-05-08,"IT0889A",-999
2020-05-09,"IT0889A",-999
2020-05-10,"IT0889A",-999
2020-05-11,"IT0889A",-999
2020-05-12,"IT0889A",-999
2020-05-13,"IT0889A",-999
2020-05-14,"IT0889A",-999
2020-05-15,"IT0889A",-999
2020-05-16,"IT0889A",-999
2020-05-17,"IT0889A",-999
2020-05-18,"IT0889A",-999
2020-05-19,"IT0889A",-999
2020-05-20,"IT0889A",-999
2020-05-21,"IT0889A",-999
2020-05-22,"IT0889A",-999
2020-05-23,"IT0889A",-999
2020-05-24,"IT0889A",-999
2020-05-25,"IT0889A",-999
2020-05-26,"IT0889A",-999
2020-05-27,"IT0889A",-999
2020-05-28,"IT0889A",-999
2020-05-29,"IT0889A",-999
2020-05-30,"IT0889A",-999
2020-05-31,"IT0889A",-999
2020-06-01,"IT0889A",-999
2020-06-02,"IT0889A",-999
2020-06-03,"IT0889A",-999
2020-06-04,"IT0889A",-999
2020-06-05,"IT0889A",-999
2020-06-06,"IT0889A",-999
2020-06-07,"IT0889A",-999
2020-06-08,"IT0889A",-999
2020-06-09,"IT0889A",-999
2020-06-10,"IT0889A",-999
2020-06-11,"IT0889A",-999
2020-06-12,"IT0889A",-999
2020-06-13,"IT0889A",-999
2020-06-14,"IT0889A",-999
2020-06-15,"IT0889A",-999
2020-06-16,"IT0889A",-999
2020-06-17,"IT0889A",-999
2020-06-18,"IT0889A",-999
2020-06-19,"IT0889A",-999
2020-06-20,"IT0889A",-999
2020-06-21,"IT0889A",-999
2020-06-22,"IT0889A",-999
2020-06-23,"IT0889A",-999
2020-06-24,"IT0889A",-999
2020-06-25,"IT0889A",-999
2020-06-26,"IT0889A",-999
2020-06-27,"IT0889A",-999
2020-06-28,"IT0889A",-999
2020-06-29,"IT0889A",-999
2020-06-30,"IT0889A",-999
2020-01-01,"IT0884A",45.875
2020-01-02,"IT0884A",43.625
2020-01-03,"IT0884A",39.375
2020-01-04,"IT0884A",36.8333333333333
2020-01-05,"IT0884A",44.0833333333333
2020-01-06,"IT0884A",62.0833333333333
2020-01-07,"IT0884A",50.4583333333333
2020-01-08,"IT0884A",49.5833333333333
2020-01-09,"IT0884A",45.7916666666667
2020-01-10,"IT0884A",37.0416666666667
2020-01-11,"IT0884A",52.7916666666667
2020-01-12,"IT0884A",45
2020-01-13,"IT0884A",37.7083333333333
2020-01-14,"IT0884A",-88.0833333333333
2020-01-15,"IT0884A",45.5
2020-01-16,"IT0884A",48.125
2020-01-17,"IT0884A",46.2916666666667
2020-01-18,"IT0884A",44.0833333333333
2020-01-19,"IT0884A",49.6666666666667
2020-01-20,"IT0884A",61.7083333333333
2020-01-21,"IT0884A",59.875
2020-01-22,"IT0884A",46.4166666666667
2020-01-23,"IT0884A",33.4166666666667
2020-01-24,"IT0884A",50.875
2020-01-25,"IT0884A",44.0416666666667
2020-01-26,"IT0884A",45.2083333333333
2020-01-27,"IT0884A",42.125
2020-01-28,"IT0884A",57.4166666666667
2020-01-29,"IT0884A",43.4583333333333
2020-01-30,"IT0884A",44
2020-01-31,"IT0884A",44.875
2020-02-01,"IT0884A",40
2020-02-02,"IT0884A",46.0833333333333
2020-02-03,"IT0884A",33.7916666666667
2020-02-04,"IT0884A",47.7083333333333
2020-02-05,"IT0884A",62.7916666666667
2020-02-06,"IT0884A",71.1666666666667
2020-02-07,"IT0884A",48.6666666666667
2020-02-08,"IT0884A",46.0416666666667
2020-02-09,"IT0884A",57.625
2020-02-10,"IT0884A",56.0416666666667
2020-02-11,"IT0884A",54.4583333333333
2020-02-12,"IT0884A",76.0833333333333
2020-02-13,"IT0884A",78.4166666666667
2020-02-14,"IT0884A",76.3333333333333
2020-02-15,"IT0884A",83.3333333333333
2020-02-16,"IT0884A",90.5416666666667
2020-02-17,"IT0884A",87.7083333333333
2020-02-18,"IT0884A",82.2083333333333
2020-02-19,"IT0884A",73.1666666666667
2020-02-20,"IT0884A",77.4166666666667
2020-02-21,"IT0884A",82.625
2020-02-22,"IT0884A",87.0416666666667
2020-02-23,"IT0884A",90.875
2020-02-24,"IT0884A",80.625
2020-02-25,"IT0884A",84.5
2020-02-26,"IT0884A",83.5416666666667
2020-02-27,"IT0884A",81.2083333333333
2020-02-28,"IT0884A",79.9583333333333
2020-02-29,"IT0884A",82.375
2020-03-01,"IT0884A",87.875
2020-03-02,"IT0884A",80.5416666666667
2020-03-03,"IT0884A",78.8333333333333
2020-03-04,"IT0884A",76.9583333333333
2020-03-05,"IT0884A",78.7916666666667
2020-03-06,"IT0884A",80.2083333333333
2020-03-07,"IT0884A",84.2083333333333
2020-03-08,"IT0884A",79.5416666666667
2020-03-09,"IT0884A",89.5416666666667
2020-03-10,"IT0884A",87.375
2020-03-11,"IT0884A",88.5416666666667
2020-03-12,"IT0884A",80.4166666666667
2020-03-13,"IT0884A",74.0416666666667
2020-03-14,"IT0884A",75.9166666666667
2020-03-15,"IT0884A",78.4583333333333
2020-03-16,"IT0884A",86.75
2020-03-17,"IT0884A",89.3333333333333
2020-03-18,"IT0884A",94.5416666666667
2020-03-19,"IT0884A",101.75
2020-03-20,"IT0884A",102.916666666667
2020-03-21,"IT0884A",102.208333333333
2020-03-22,"IT0884A",93.8333333333333
2020-03-23,"IT0884A",80.75
2020-03-24,"IT0884A",76.25
2020-03-25,"IT0884A",77.5
2020-03-26,"IT0884A",70.7083333333333
2020-03-27,"IT0884A",71.625
2020-03-28,"IT0884A",69.625
2020-03-29,"IT0884A",80.7916666666667
2020-03-30,"IT0884A",88.25
2020-03-31,"IT0884A",78.8333333333333
2020-04-01,"IT0884A",89.8333333333333
2020-04-02,"IT0884A",95.75
2020-04-03,"IT0884A",102.958333333333
2020-04-04,"IT0884A",103.458333333333
2020-04-05,"IT0884A",100.333333333333
2020-04-06,"IT0884A",107.833333333333
2020-04-07,"IT0884A",113.625
2020-04-08,"IT0884A",119.375
2020-04-09,"IT0884A",111.875
2020-04-10,"IT0884A",116.416666666667
2020-04-11,"IT0884A",119.541666666667
2020-04-12,"IT0884A",121.458333333333
2020-04-13,"IT0884A",115.541666666667
2020-04-14,"IT0884A",92.7083333333333
2020-04-15,"IT0884A",87.2083333333333
2020-04-16,"IT0884A",96.2916666666667
2020-04-17,"IT0884A",82.7916666666667
2020-04-18,"IT0884A",74.8333333333333
2020-04-19,"IT0884A",74.5833333333333
2020-04-20,"IT0884A",66.0833333333333
2020-04-21,"IT0884A",60.9583333333333
2020-04-22,"IT0884A",56.7083333333333
2020-04-23,"IT0884A",71.0833333333333
2020-04-24,"IT0884A",103.583333333333
2020-04-25,"IT0884A",105.291666666667
2020-04-26,"IT0884A",88.6666666666667
2020-04-27,"IT0884A",80.7916666666667
2020-04-28,"IT0884A",76.4166666666667
2020-04-29,"IT0884A",79.375
2020-04-30,"IT0884A",83.0833333333333
2020-05-01,"IT0884A",81.9583333333333
2020-05-02,"IT0884A",68.7916666666667
2020-05-03,"IT0884A",73.3333333333333
2020-05-04,"IT0884A",91.5833333333333
2020-05-05,"IT0884A",89.5
2020-05-06,"IT0884A",77.9583333333333
2020-05-07,"IT0884A",98.75
2020-05-08,"IT0884A",102.5
2020-05-09,"IT0884A",110.208333333333
2020-05-10,"IT0884A",107.666666666667
2020-05-11,"IT0884A",90.3333333333333
2020-05-12,"IT0884A",79.8333333333333
2020-05-13,"IT0884A",86.3333333333333
2020-05-14,"IT0884A",86.6666666666667
2020-05-15,"IT0884A",87.5833333333333
2020-05-16,"IT0884A",84.8333333333333
2020-05-17,"IT0884A",91.2916666666667
2020-05-18,"IT0884A",74.5
2020-05-19,"IT0884A",80.2083333333333
2020-05-20,"IT0884A",90.125
2020-05-21,"IT0884A",92.8333333333333
2020-05-22,"IT0884A",96.25
2020-05-23,"IT0884A",103.166666666667
2020-05-24,"IT0884A",91.5
2020-05-25,"IT0884A",91.4166666666667
2020-05-26,"IT0884A",87.9166666666667
2020-05-27,"IT0884A",86.125
2020-05-28,"IT0884A",95.0833333333333
2020-05-29,"IT0884A",79.8333333333333
2020-05-30,"IT0884A",87.375
2020-05-31,"IT0884A",98.75
2020-06-01,"IT0884A",84.2083333333333
2020-06-02,"IT0884A",91.7083333333333
2020-06-03,"IT0884A",96.125
2020-06-04,"IT0884A",88.5833333333333
2020-06-05,"IT0884A",83.9583333333333
2020-06-06,"IT0884A",83.9166666666667
2020-06-07,"IT0884A",74.375
2020-06-08,"IT0884A",72.9166666666667
2020-06-09,"IT0884A",77.625
2020-06-10,"IT0884A",40.3333333333333
2020-06-11,"IT0884A",74.4583333333333
2020-06-12,"IT0884A",82.125
2020-06-13,"IT0884A",83.9583333333333
2020-06-14,"IT0884A",77.5416666666667
2020-06-15,"IT0884A",81.4166666666667
2020-06-16,"IT0884A",85.8333333333333
2020-06-17,"IT0884A",81
2020-06-18,"IT0884A",79.0416666666667
2020-06-19,"IT0884A",73.375
2020-06-20,"IT0884A",87.5416666666667
2020-06-21,"IT0884A",92.9583333333333
2020-06-22,"IT0884A",95.0416666666667
2020-06-23,"IT0884A",101.083333333333
2020-06-24,"IT0884A",109.875
2020-06-25,"IT0884A",111.75
2020-06-26,"IT0884A",62.1666666666667
2020-06-27,"IT0884A",100.75
2020-06-28,"IT0884A",84.9583333333333
2020-06-29,"IT0884A",85.3333333333333
2020-06-30,"IT0884A",67.0833333333333
2020-01-01,"IT0885A",30.5
2020-01-02,"IT0885A",29.5416666666667
2020-01-03,"IT0885A",31.7916666666667
2020-01-04,"IT0885A",31.375
2020-01-05,"IT0885A",47.0833333333333
2020-01-06,"IT0885A",59.6666666666667
2020-01-07,"IT0885A",26.9166666666667
2020-01-08,"IT0885A",39
2020-01-09,"IT0885A",28.6666666666667
2020-01-10,"IT0885A",35.8333333333333
2020-01-11,"IT0885A",54.7916666666667
2020-01-12,"IT0885A",50.2083333333333
2020-01-13,"IT0885A",33.8333333333333
2020-01-14,"IT0885A",37.9166666666667
2020-01-15,"IT0885A",38.2916666666667
2020-01-16,"IT0885A",41.25
2020-01-17,"IT0885A",36.875
2020-01-18,"IT0885A",57.4166666666667
2020-01-19,"IT0885A",46.4583333333333
2020-01-20,"IT0885A",55.8333333333333
2020-01-21,"IT0885A",39.5833333333333
2020-01-22,"IT0885A",42.1666666666667
2020-01-23,"IT0885A",34.9583333333333
2020-01-24,"IT0885A",53.9166666666667
2020-01-25,"IT0885A",59.5833333333333
2020-01-26,"IT0885A",49.75
2020-01-27,"IT0885A",47.2916666666667
2020-01-28,"IT0885A",67.8333333333333
2020-01-29,"IT0885A",42.875
2020-01-30,"IT0885A",45.0833333333333
2020-01-31,"IT0885A",58.3333333333333
2020-02-01,"IT0885A",50.8333333333333
2020-02-02,"IT0885A",62.5833333333333
2020-02-03,"IT0885A",52.625
2020-02-04,"IT0885A",60.625
2020-02-05,"IT0885A",59.125
2020-02-06,"IT0885A",62.0416666666667
2020-02-07,"IT0885A",40.2083333333333
2020-02-08,"IT0885A",42.2916666666667
2020-02-09,"IT0885A",78.5833333333333
2020-02-10,"IT0885A",72.2083333333333
2020-02-11,"IT0885A",40.9166666666667
2020-02-12,"IT0885A",40.6666666666667
2020-02-13,"IT0885A",62.2916666666667
2020-02-14,"IT0885A",55.2083333333333
2020-02-15,"IT0885A",54.3333333333333
2020-02-16,"IT0885A",54
2020-02-17,"IT0885A",50.0833333333333
2020-02-18,"IT0885A",57.9166666666667
2020-02-19,"IT0885A",38.7916666666667
2020-02-20,"IT0885A",55.625
2020-02-21,"IT0885A",44.4583333333333
2020-02-22,"IT0885A",-73.4166666666667
2020-02-23,"IT0885A",-69.1666666666667
2020-02-24,"IT0885A",71.0833333333333
2020-02-25,"IT0885A",82.0416666666667
2020-02-26,"IT0885A",74.375
2020-02-27,"IT0885A",65.7916666666667
2020-02-28,"IT0885A",68.4166666666667
2020-02-29,"IT0885A",75.1666666666667
2020-03-01,"IT0885A",84.9583333333333
2020-03-02,"IT0885A",75.25
2020-03-03,"IT0885A",67.5416666666667
2020-03-04,"IT0885A",59.2916666666667
2020-03-05,"IT0885A",64.8333333333333
2020-03-06,"IT0885A",76.2083333333333
2020-03-07,"IT0885A",72.7916666666667
2020-03-08,"IT0885A",69.7083333333333
2020-03-09,"IT0885A",65.5416666666667
2020-03-10,"IT0885A",73.7083333333333
2020-03-11,"IT0885A",62.7083333333333
2020-03-12,"IT0885A",68.0833333333333
2020-03-13,"IT0885A",67.25
2020-03-14,"IT0885A",70.5833333333333
2020-03-15,"IT0885A",70.125
2020-03-16,"IT0885A",72.875
2020-03-17,"IT0885A",69
2020-03-18,"IT0885A",66.4583333333333
2020-03-19,"IT0885A",72.8333333333333
2020-03-20,"IT0885A",71.0833333333333
2020-03-21,"IT0885A",73.6666666666667
2020-03-22,"IT0885A",73.1666666666667
2020-03-23,"IT0885A",76.2916666666667
2020-03-24,"IT0885A",67.875
2020-03-25,"IT0885A",71.875
2020-03-26,"IT0885A",68.5416666666667
2020-03-27,"IT0885A",62.4166666666667
2020-03-28,"IT0885A",53.0416666666667
2020-03-29,"IT0885A",66.9583333333333
2020-03-30,"IT0885A",68.0833333333333
2020-03-31,"IT0885A",67.6666666666667
2020-04-01,"IT0885A",81.625
2020-04-02,"IT0885A",83.0416666666667
2020-04-03,"IT0885A",82.4166666666667
2020-04-04,"IT0885A",93.5416666666667
2020-04-05,"IT0885A",95.4583333333333
2020-04-06,"IT0885A",84.4583333333333
2020-04-07,"IT0885A",80.5833333333333
2020-04-08,"IT0885A",81.4583333333333
2020-04-09,"IT0885A",92.1666666666667
2020-04-10,"IT0885A",76.5833333333333
2020-04-11,"IT0885A",84.6666666666667
2020-04-12,"IT0885A",82.2916666666667
2020-04-13,"IT0885A",100.958333333333
2020-04-14,"IT0885A",87.125
2020-04-15,"IT0885A",77.875
2020-04-16,"IT0885A",74.125
2020-04-17,"IT0885A",79.7083333333333
2020-04-18,"IT0885A",61.5416666666667
2020-04-19,"IT0885A",64.1666666666667
2020-04-20,"IT0885A",7.33333333333333
2020-04-21,"IT0885A",-293.125
2020-04-22,"IT0885A",49.125
2020-04-23,"IT0885A",63.625
2020-04-24,"IT0885A",79.7083333333333
2020-04-25,"IT0885A",75.9166666666667
2020-04-26,"IT0885A",71.4166666666667
2020-04-27,"IT0885A",69.3333333333333
2020-04-28,"IT0885A",74.375
2020-04-29,"IT0885A",75.4583333333333
2020-04-30,"IT0885A",64.5416666666667
2020-05-01,"IT0885A",80.5416666666667
2020-05-02,"IT0885A",60.3333333333333
2020-05-03,"IT0885A",53.375
2020-05-04,"IT0885A",82.625
2020-05-05,"IT0885A",89.625
2020-05-06,"IT0885A",77.25
2020-05-07,"IT0885A",73.25
2020-05-08,"IT0885A",79.7916666666667
2020-05-09,"IT0885A",81.0833333333333
2020-05-10,"IT0885A",98.5833333333333
2020-05-11,"IT0885A",84.875
2020-05-12,"IT0885A",74.4583333333333
2020-05-13,"IT0885A",77.5833333333333
2020-05-14,"IT0885A",75.75
2020-05-15,"IT0885A",83.3333333333333
2020-05-16,"IT0885A",64
2020-05-17,"IT0885A",77.5
2020-05-18,"IT0885A",55.5
2020-05-19,"IT0885A",74.7916666666667
2020-05-20,"IT0885A",76.3333333333333
2020-05-21,"IT0885A",-230.583333333333
2020-05-22,"IT0885A",81.125
2020-05-23,"IT0885A",85.6666666666667
2020-05-24,"IT0885A",85.1666666666667
2020-05-25,"IT0885A",74.4166666666667
2020-05-26,"IT0885A",78.0833333333333
2020-05-27,"IT0885A",78.2083333333333
2020-05-28,"IT0885A",82.75
2020-05-29,"IT0885A",69.25
2020-05-30,"IT0885A",70.25
2020-05-31,"IT0885A",84.9583333333333
2020-06-01,"IT0885A",73.3333333333333
2020-06-02,"IT0885A",80.5833333333333
2020-06-03,"IT0885A",81.75
2020-06-04,"IT0885A",84.9166666666667
2020-06-05,"IT0885A",82.3333333333333
2020-06-06,"IT0885A",55.25
