"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-11-18,2016,"IT0885A",16.6086956521739,11,"autunno",1205805,15.5,14.5,17,8.8,4.3,90.2,-2.7,5.4,6.03738353924943,4.10834797936942,4.07062648740952,153.434948822922,1000.3,65.5,0.53,0.59,0.47,0.64,731773,4663755,26,47,1417
2016-11-19,2016,"IT0885A",13,11,"autunno",1205805,15,14.7,15.6,33.6,8.8,94.5,-1.4,6,6.16116872029975,1.22948388813171,6.03738353924943,166.865977693604,997.2,39.6,0.5,0.65,0.41,0.81,731773,4663755,26,47,1418
2016-11-20,2016,"IT0885A",11.4347826086957,11,"autunno",1205805,15.4,14.3,16.9,5.7,33.6,91.1,-2,3.8,4.29418211071678,2.26672109487877,6.16116872029975,152.24145939894,998.4,64.3,0.47,0.59,0.45,0.62,731773,4663755,26,47,1419
2016-11-21,2016,"IT0885A",18.6521739130435,11,"autunno",1205805,15.5,14.1,17.2,1.8,5.7,90.6,-3.2,4,5.12249938994628,0.866551936401252,4.29418211071678,141.34019174591,999,72.7,0.51,0.65,0.48,0.68,731773,4663755,26,47,1420
2016-11-22,2016,"IT0885A",17.5217391304348,11,"autunno",1205805,16,14.8,17.8,0.3,1.8,86.3,-4.2,3.6,5.53172667437573,1.62241017596179,5.12249938994628,130.601294645004,1000.2,66.3,0.65,0.68,0.55,0.75,731773,4663755,26,47,1421
2016-11-23,2016,"IT0885A",15.304347826087,11,"autunno",1205805,16,15.2,17.4,0.3,0.3,85.2,-5,3.2,5.93632883186233,2.74402121677589,5.53172667437573,122.619243071193,1001.9,60.1,0.68,0.63,0.6,0.69,731773,4663755,26,47,1422
2016-11-24,2016,"IT0885A",14.4347826086957,11,"autunno",1205805,16.3,15.3,18,2.8,0.3,85.9,-6.3,3.9,7.40945342113708,1.74818027276959,5.93632883186233,121.759480084813,999.3,54.4,0.6,0.85,0.6,1.06,731773,4663755,26,47,1423
2016-11-25,2016,"IT0885A",27.6565217391304,11,"autunno",1205805,15,13.1,16.2,26.9,2.8,88.3,-1.2,2,2.33238075793812,0.854988897214251,7.40945342113708,149.036243467926,995.6,39.7,1.17,0.55,0.31,1.17,731773,4663755,26,47,1424
2016-11-26,2016,"IT0885A",36.6521739130435,11,"autunno",1205805,12.6,10.5,15.2,0,26.9,90,0,-2.3,2.3,1.47410464196443,2.33238075793812,360,997.8,81,0.24,0.27,0.1,0.5,731773,4663755,26,47,1425
2016-11-27,2016,"IT0885A",39.0434782608696,11,"autunno",1205805,11.8,9.2,15.1,0,0,85.4,-0.6,-1.8,1.89736659610103,1.81364571717038,2.3,18.434948822922,994.8,85.5,0.12,0.26,0.09,0.54,731773,4663755,26,47,1426
2016-11-28,2016,"IT0885A",31.7826086956522,11,"autunno",1205805,11.1,8.6,14.5,0,0,84.1,-2.2,-3.7,4.30464865000618,5.49270582130107,1.89736659610103,30.7354877019201,992.2,85.6,0.26,0.29,0.13,0.69,731773,4663755,26,47,1427
2016-11-29,2016,"IT0885A",11.6086956521739,11,"autunno",1205805,7,5.6,9.3,0,0,57.7,-6.2,-8.2,10.2800778207171,3.46016989724336,4.30464865000618,37.0928372970415,1002.1,93.2,0.5,1.05,0.5,1.06,731773,4663755,26,47,1428
2016-11-30,2016,"IT0885A",33.5695652173913,11,"autunno",1205805,7.5,5,11,0,0,64.4,-2.7,-4.9,5.59464029227975,3.14103382045211,10.2800778207171,28.8556612197165,1010.8,87.7,0.56,0.42,0.27,0.57,731773,4663755,26,47,1429
2016-12-01,2016,"IT0885A",35.304347826087,12,"inverno",1205805,8.6,5.2,11.8,0,0,79.6,0.6,-1.8,1.89736659610103,2.32872469999401,5.59464029227975,341.565051177078,1006.9,81.1,0.25,0.45,0.25,0.85,731773,4663755,26,47,1430
2016-12-02,2016,"IT0885A",41.4782608695652,12,"inverno",1205805,10.4,7.9,12.8,0.1,0,87,-1.8,0.2,1.81107702762748,2.4581151174154,1.89736659610103,96.3401917459099,1000,58.9,0.38,0.62,0.14,1.04,731773,4663755,26,47,1431
2016-12-03,2016,"IT0885A",22.1739130434783,12,"inverno",1205805,11.3,9.5,14.1,0.8,0.1,82.2,-3.1,0.6,3.15753068076939,1.33633370260389,1.81107702762748,100.954062643398,1000.3,61.8,0.29,0.87,0.24,0.9,731773,4663755,26,47,1432
2016-12-04,2016,"IT0885A",22.8260869565217,12,"inverno",1205805,11.9,9.7,14,0.1,0.8,83.8,-3,-0.6,3.05941170815567,1.32970196116562,3.15753068076939,78.6900675259798,1004.4,43.9,0.45,0.61,0.33,0.63,731773,4663755,26,47,1433
2016-12-05,2016,"IT0885A",29.6521739130435,12,"inverno",1205805,12.4,10.3,15,0,0.1,75.4,-3.5,0.2,3.50570962859162,1.72896600906432,3.05941170815567,93.2704879231836,1007.6,78.1,0.39,0.69,0.36,0.92,731773,4663755,26,47,1434
2016-12-06,2016,"IT0885A",40.3478260869565,12,"inverno",1205805,11.2,9.5,13.4,0.8,0,79.4,-3.2,-1,3.35261092284804,1.52331985514298,3.50570962859162,72.6459753637387,1008,43.5,0.49,0.24,0.19,0.7,731773,4663755,26,47,1435
2016-12-07,2016,"IT0885A",55.5652173913044,12,"inverno",1205805,10.9,8.6,14.7,0,0.8,81.8,-3,-3.6,4.68614980554399,1.54059120069883,3.35261092284804,39.8055710922652,1011.5,81.1,0.2,0.24,0.13,0.4,731773,4663755,26,47,1436
2016-12-08,2016,"IT0885A",53.304347826087,12,"inverno",1205805,10,7.3,13.5,0,0,81.4,-2.2,-1.2,2.50599281722833,1.46817881011458,4.68614980554399,61.3895403340348,1016.1,80.1,0.12,0.18,0.12,0.35,731773,4663755,26,47,1437
2016-12-09,2016,"IT0885A",33.7391304347826,12,"inverno",1205805,9.7,6.1,13.3,0,0,86.8,0,-1.9,1.9,1.66897847939768,2.50599281722833,360,1014.1,78.1,0.17,0.45,0.11,0.53,731773,4663755,26,47,1438
2016-12-10,2016,"IT0885A",36.2173913043478,12,"inverno",1205805,10,7.2,13,0.1,0,89,-0.1,-2.3,2.30217288664427,1.23826206699671,1.9,2.48955292199912,1010.4,70.2,0.27,0.25,0.13,0.64,731773,4663755,26,47,1439
2016-12-11,2016,"IT0885A",23.0434782608696,12,"inverno",1205805,11.7,9.7,13.7,0.4,0.1,89,-2.6,0.9,2.75136329843952,1.29718772305921,2.30217288664427,109.093492000486,1003.6,53.6,0.17,0.32,0.12,0.44,731773,4663755,26,47,1440
2016-12-12,2016,"IT0885A",25,12,"inverno",1205805,11.6,10,14.3,0,0.4,82.5,-2.6,-3.2,4.12310562561766,2.79896886433587,2.75136329843952,39.0938588862295,999.1,70.6,0.2,0.56,0.17,0.7,731773,4663755,26,47,1441
2016-12-13,2016,"IT0885A",46.4782608695652,12,"inverno",1205805,9.9,7.4,13.2,0.4,0,79.9,-2.5,-1.2,2.77308492477241,1.46951991957437,4.12310562561766,64.3589941756947,1007.7,69.1,0.25,0.18,0.13,0.33,731773,4663755,26,47,1442
2016-12-14,2016,"IT0885A",32.6086956521739,12,"inverno",1205805,10.4,8.3,12.6,0.7,0.4,87,-2.3,0.6,2.37697286480094,1.43332930544378,2.77308492477241,104.620873988632,1008.2,48,0.26,0.38,0.26,0.75,731773,4663755,26,47,1443
2016-12-15,2016,"IT0885A",47.9130434782609,12,"inverno",1205805,10.4,8.4,13.5,0,0.7,83.8,-2.1,-2.3,3.11448230047949,1.2762134674998,2.37697286480094,42.3974377975002,1006.7,70.7,0.38,0.38,0.16,0.66,731773,4663755,26,47,1444
2016-12-16,2016,"IT0885A",33.8695652173913,12,"inverno",1205805,8.9,7,11.8,0,0,80.5,-3.5,-2.8,4.48218696620299,4.16331235640702,3.11448230047949,51.3401917459099,1008.3,70.9,0.16,0.34,0.16,0.76,731773,4663755,26,47,1445
2016-12-17,2016,"IT0885A",33.695652173913,12,"inverno",1205805,7.9,6.1,10.8,0,0,79.4,-2.9,-2.5,3.82883794381533,1.5802720229495,4.48218696620299,49.2363947990588,1014.2,78.4,0.28,0.39,0.17,0.58,731773,4663755,26,47,1446
2016-12-18,2016,"IT0885A",46.7391304347826,12,"inverno",1205805,7.6,5.2,10.8,0,0,83.5,-2.1,-0.9,2.28473193175917,1.41571911814974,3.82883794381533,66.8014094863518,1014.2,72.7,0.17,0.32,0.12,0.87,731773,4663755,26,47,1447
2016-12-19,2016,"IT0885A",24.3913043478261,12,"inverno",1205805,7.7,6.4,9.3,9.3,0,81.7,-5.8,-0.3,5.80775343829264,0.915843801102293,2.28473193175917,87.0390638658363,1007.2,28.2,0.63,0.76,0.51,0.84,731773,4663755,26,47,1448
2016-12-20,2016,"IT0885A",15.6521739130435,12,"inverno",1205805,11,9.3,12.8,5.4,9.3,80,-6.7,-0.7,6.73646791723972,2.84647141317918,5.80775343829264,84.0355128987469,1000.6,26.4,0.77,0.79,0.42,0.99,731773,4663755,26,47,1449
2016-12-21,2016,"IT0885A",41.3478260869565,12,"inverno",1205805,11.4,8.4,15.1,0,5.4,86,-3.1,-2.7,4.11096095821889,2.12030653658426,6.73646791723972,48.9451862290376,1004.4,72.4,0.37,0.2,0.08,0.37,731773,4663755,26,47,1450
2016-12-22,2016,"IT0885A",43.1304347826087,12,"inverno",1205805,10.3,7.7,13.2,0,0,79.8,-1.3,-2.3,2.64196896272458,1.66597956583283,4.11096095821889,29.4758890032458,1010.1,74.5,0.1,0.21,0.1,0.42,731773,4663755,26,47,1451
2016-12-23,2016,"IT0885A",58.4782608695652,12,"inverno",1205805,9.5,6.9,13.3,0,0,77.7,-1.5,-2,2.5,2.03958256736554,2.64196896272458,36.869897645844,1010.7,76.9,0.29,0.21,0.11,0.3,731773,4663755,26,47,1452
2016-12-24,2016,"IT0885A",48.0869565217391,12,"inverno",1205805,9.9,6.9,13.6,0,0,81.7,0.2,-1.7,1.71172427686237,1.68026842539701,2.5,353.290163192243,1010.4,77.2,0.09,0.41,0.08,0.46,731773,4663755,26,47,1453
2016-12-25,2016,"IT0885A",30.8260869565217,12,"inverno",1205805,9.5,6.4,12.9,0,0,82.1,-0.5,-1.7,1.77200451466693,2.64474007650849,1.71172427686237,16.3895403340348,1007.3,70.7,0.17,0.27,0.07,0.4,731773,4663755,26,47,1454
2016-12-26,2016,"IT0885A",32.2608695652174,12,"inverno",1205805,10.3,7.5,14,0,0,82.5,-0.7,-0.8,1.06301458127347,1.73687052530072,1.77200451466693,41.1859251657096,1010.3,76.3,0.12,0.22,0.1,0.27,731773,4663755,26,47,1455
2016-12-27,2016,"IT0885A",24.4782608695652,12,"inverno",1205805,10.6,6.3,14.1,0,0,81.8,-0.7,-3.3,3.3734255586866,1.66613396041127,1.06301458127347,11.9761324442034,1010.1,75.3,0.26,0.37,0.17,0.46,731773,4663755,26,47,1456
2016-12-28,2016,"IT0885A",25.0434782608696,12,"inverno",1205805,10.1,7.9,12.6,0,0,59.7,-0.1,-3.9,3.90128184062623,1.7575249679272,3.3734255586866,1.46880071438579,1014,79.3,0.38,0.22,0.15,0.61,731773,4663755,26,47,1457
2016-12-29,2016,"IT0885A",16.2608695652174,12,"inverno",1205805,7.2,4.8,9.2,0,0,53.5,-3.3,-5.3,6.24339651151519,3.57496336228141,3.90128184062623,31.9081069356532,1014,81.6,0.53,1.24,0.34,1.5,731773,4663755,26,47,1458
2016-12-30,2016,"IT0885A",9.34782608695652,12,"inverno",1205805,6,4,8.9,0,0,62.1,-2.9,-6.2,6.84470598345904,5.13452490267653,6.24339651151519,25.0674634380605,1014.5,80.3,0.63,0.77,0.42,0.83,731773,4663755,26,47,1459
2016-12-31,2016,"IT0885A",33.9130434782609,12,"inverno",1205805,6.7,4.3,10,0,0,68.5,-2,-2.6,3.28024389337135,1.58337036240377,6.84470598345904,37.5685920288275,1011.6,79.6,0.4,0.34,0.21,0.54,731773,4663755,26,47,1460
2017-01-01,2017,"IT0885A",53.8695652173913,1,"inverno",1205805,7.1,5.1,10.3,0,0,79.2,-2.6,0.1,2.60192236625154,1.47379678726381,3.28024389337135,92.2025981617658,1007.2,80.6,0.2,0.36,0.19,0.54,731773,4663755,26,47,1461
2017-01-02,2017,"IT0885A",27.695652173913,1,"inverno",1205805,9.4,6.3,12.4,1.3,0,82.4,-0.2,1.7,1.71172427686237,1.86582157434363,2.60192236625154,173.290163192243,1004.3,59.6,0.23,0.55,0.23,0.99,731773,4663755,26,47,1462
2017-01-03,2017,"IT0885A",10.404347826087,1,"inverno",1205805,10.3,6.2,12.2,8,1.3,83,1.2,-1.1,1.62788205960997,2.69805225730696,1.71172427686237,312.510447078001,998.1,56.7,1.01,0.44,0.32,1.01,731773,4663755,26,47,1463
2017-01-04,2017,"IT0885A",31.0869565217391,1,"inverno",1205805,6.8,4,9.5,0.2,8,71.4,-0.7,-1.7,1.83847763108502,2.12874413679909,1.62788205960997,22.3801350519596,996.5,80.8,0.35,0.45,0.26,1.02,731773,4663755,26,47,1464
2017-01-05,2017,"IT0885A",13.7826086956522,1,"inverno",1205805,6.1,2.9,8,0.8,0.2,65.8,-2.6,-7.7,8.12711510931154,5.75322262742083,1.83847763108502,18.6578884741195,991.6,80.1,0.47,1.58,0.29,1.82,731773,4663755,26,47,1465
2017-01-06,2017,"IT0885A",6.00434782608696,1,"inverno",1205805,0.8,-0.7,2.4,0,0.8,52.7,-3.2,-9.9,10.4043260233424,1.38823565993057,8.12711510931154,17.9125093859633,1005.1,86.6,1.61,2.21,1.48,2.32,731773,4663755,26,47,1466
2017-01-07,2017,"IT0885A",8.40869565217391,1,"inverno",1205805,-0.1,-1.6,2,0,0,55.2,-1.9,-7,7.25327512231544,4.67122018089957,10.4043260233424,15.1858372622013,1009,87.8,1.5,1.03,0.37,1.5,731773,4663755,26,47,1467
2017-01-08,2017,"IT0885A",21.7521739130435,1,"inverno",1205805,2.6,0.3,5.4,0,0,64.5,-2,-3.4,3.9446165846632,1.7245162131236,7.25327512231544,30.4655449194599,1004.2,48,0.34,0.33,0.21,0.52,731773,4663755,26,47,1468
2017-01-09,2017,"IT0885A",23.1434782608696,1,"inverno",1205805,4.3,2.3,7.1,0,0,68.8,-2,-5.9,6.22976725086901,3.11771334546977,3.9446165846632,18.7257878452726,1002.1,85.6,0.59,0.68,0.41,1.12,731773,4663755,26,47,1469
2017-01-10,2017,"IT0885A",26.6130434782609,1,"inverno",1205805,4.2,2.1,6.9,0,0,70.4,-3.7,-2.7,4.58039299623952,3.17172723236223,6.22976725086901,53.8806591505202,992.8,74.3,0.31,0.49,0.28,1.16,731773,4663755,26,47,1470
2017-01-11,2017,"IT0885A",29.2739130434783,1,"inverno",1205805,2.5,0.8,5.4,0,0,67,-3.2,-4.7,5.6859475903318,3.50134514814449,4.58039299623952,34.2490330068119,997.8,89.3,0.42,0.51,0.36,0.59,731773,4663755,26,47,1471
2017-01-12,2017,"IT0885A",17.1,1,"inverno",1205805,7.3,1.2,11.8,6.3,0,82.9,-2.4,3.7,4.41021541423999,1.56657056283075,5.6859475903318,147.030596096538,1000.8,27.4,0.39,0.55,0.39,0.96,731773,4663755,26,47,1472
2017-01-13,2017,"IT0885A",10.795652173913,1,"inverno",1205805,10.5,6.8,12.4,13.9,6.3,76.1,7.7,3.5,8.4581321815162,5.02006846438847,4.41021541423999,245.556045219583,988.6,22.8,0.85,1.13,0.85,1.88,731773,4663755,26,47,1473
2017-01-14,2017,"IT0885A",26.7826086956522,1,"inverno",1205805,6.2,3.5,8,0,13.9,51.5,-0.1,-1.5,1.50332963783729,2.387817688204,8.4581321815162,3.81407483429035,991.1,91.8,1.84,0.38,0.35,2.17,731773,4663755,26,47,1474
2017-01-15,2017,"IT0885A",13.7826086956522,1,"inverno",1205805,5.2,4.3,6.5,2.6,0,68.7,-4.2,-3.2,5.28015151297763,4.8305955782434,1.50332963783729,52.6960517220166,990.6,36,0.46,1.22,0.46,1.5,731773,4663755,26,47,1475
2017-01-16,2017,"IT0885A",10.3086956521739,1,"inverno",1205805,4.9,3.7,6.4,2.6,2.6,72.4,-4,-8.5,9.39414711402797,1.90937324408011,5.28015151297763,25.2011236454751,987.2,56.3,0.77,0.88,0.77,0.98,731773,4663755,26,47,1476
2017-01-17,2017,"IT0885A",10.0434782608696,1,"inverno",1205805,5.1,3.7,7.3,4.5,2.6,73,-5.8,-8.1,9.96242942258564,5.52522668883596,9.39414711402797,35.6045339804331,986,76.8,0.79,0.86,0.71,0.9,731773,4663755,26,47,1477
2017-01-18,2017,"IT0885A",10.2173913043478,1,"inverno",1205805,5.6,4.6,7.6,1.5,4.5,75.9,-4.6,-8.1,9.3150415994777,1.74965879048052,9.96242942258564,29.592296359358,993,40,0.83,0.72,0.55,0.89,731773,4663755,26,47,1478
2017-01-19,2017,"IT0885A",14.695652173913,1,"inverno",1205805,6.2,4.6,9.2,0.1,1.5,72.6,-5.1,-6.2,8.02807573457052,2.9302797046998,9.3150415994777,39.4400527366905,1002,86.3,0.52,0.48,0.22,0.64,731773,4663755,26,47,1479
2017-01-20,2017,"IT0885A",NA,1,"inverno",1205805,6.4,3.6,10.5,0,0.1,77.9,-3.8,-3.2,4.96789693934969,1.93647498272537,8.02807573457052,49.8990924537878,1008,90.7,0.21,0.28,0.2,0.66,731773,4663755,26,47,1480
2017-01-21,2017,"IT0885A",15.9565217391304,1,"inverno",1205805,7.2,4.2,11.6,0,0,74.6,-5.1,-3.9,6.42028036770981,1.73691104459386,4.96789693934969,52.5946433685914,1005.4,96.3,0.25,0.3,0.23,0.53,731773,4663755,26,47,1481
2017-01-22,2017,"IT0885A",11.7826086956522,1,"inverno",1205805,9.2,6.3,13.1,1.6,0,74.8,-5.1,-2.9,5.86685605754905,2.265940925496,6.42028036770981,60.3762512488262,1002.5,66,0.34,1.19,0.32,1.53,731773,4663755,26,47,1482
2017-01-23,2017,"IT0885A",24.795652173913,1,"inverno",1205805,9.2,7.2,11.4,1.1,1.6,79.9,-3.9,-2.8,4.80104155366312,4.45467713604737,5.86685605754905,54.323591778138,997.8,38.7,0.32,0.26,0.21,0.92,731773,4663755,26,47,1483
2017-01-24,2017,"IT0885A",26.8695652173913,1,"inverno",1205805,9.4,7.5,12.5,0.5,1.1,82.7,-1.6,-3.2,3.57770876399966,2.05962420399402,4.80104155366312,26.565051177078,995.3,77.9,0.31,0.21,0.18,0.51,731773,4663755,26,47,1484
2017-01-25,2017,"IT0885A",46.4782608695652,1,"inverno",1205805,7.9,4.8,11.7,0,0.5,75.1,-3,-2.8,4.10365690573664,1.57273592513083,3.57770876399966,46.974934010882,999.2,97.4,0.24,0.24,0.14,0.59,731773,4663755,26,47,1485
2017-01-26,2017,"IT0885A",25.4347826086957,1,"inverno",1205805,7.9,5.1,11.7,0.1,0,81,-3.6,-0.8,3.68781778291716,1.78066288354844,4.10365690573664,77.4711922908485,1005.1,77.9,0.15,0.27,0.15,0.61,731773,4663755,26,47,1486
2017-01-27,2017,"IT0885A",22.004347826087,1,"inverno",1205805,8.2,5.7,11,0,0.1,77.5,-4.3,1.1,4.43846820423443,1.73748576843309,3.68781778291716,104.349332042947,1008,90.1,0.25,0.62,0.25,0.94,731773,4663755,26,47,1487
2017-01-28,2017,"IT0885A",21.2608695652174,1,"inverno",1205805,9.8,8,12.6,0.2,0,76.1,-4.7,1.5,4.9335585534176,1.20088542509513,4.43846820423443,107.700427788667,1003.8,71.4,0.66,0.78,0.18,0.93,731773,4663755,26,47,1488
2017-01-29,2017,"IT0885A",38.0869565217391,1,"inverno",1205805,7.5,4.7,11,0,0.2,76.6,-1.5,-2,2.5,1.77279953379543,4.9335585534176,36.869897645844,1004.6,104.1,0.12,0.22,0.12,0.42,731773,4663755,26,47,1489
2017-01-30,2017,"IT0885A",37.695652173913,1,"inverno",1205805,8.2,4.9,11.7,0.5,0,85.1,-1.2,0.6,1.34164078649987,1.57203351750785,2.5,116.565051177078,1005.3,91.1,0.29,0.25,0.09,0.52,731773,4663755,26,47,1490
2017-01-31,2017,"IT0885A",27.5217391304348,1,"inverno",1205805,10,7.1,11.9,2.5,0.5,87.7,-0.9,3.5,3.61386219991853,3.87480640491093,1.34164078649987,165.579226872489,1004.7,63.6,0.45,0.73,0.38,0.83,731773,4663755,26,47,1491
2017-02-01,2017,"IT0885A",12.1782608695652,2,"inverno",1205805,11.9,10.5,13.6,2.9,2.5,89.1,-2.1,5,5.4230987451825,1.1575310834187,3.61386219991853,157.217594269518,1004.4,69.9,0.85,0.74,0.64,0.89,731773,4663755,26,47,1492
2017-02-02,2017,"IT0885A",9.82608695652174,2,"inverno",1205805,12.3,11.7,13.2,2.8,2.9,89.2,-4.7,5.9,7.54320886625844,4.71191248798304,5.4230987451825,141.458816378719,1003.5,45.2,0.84,0.87,0.65,0.95,731773,4663755,26,47,1493
2017-02-03,2017,"IT0885A",12.4347826086957,2,"inverno",1205805,12.7,11.6,14,2.4,2.8,91.4,-1.2,5.7,5.82494635168428,2.24003687770908,7.54320886625844,168.111341960372,999.4,77.4,0.67,0.6,0.51,1.26,731773,4663755,26,47,1494
2017-02-04,2017,"IT0885A",10.5652173913043,2,"inverno",1205805,12.9,11.8,13.7,5.1,2.4,87.3,4.5,4.8,6.57951365983839,5.79067372078083,5.82494635168428,223.152389734005,995.1,41.7,1.18,0.67,0.46,1.18,731773,4663755,26,47,1495
2017-02-05,2017,"IT0885A",6.60869565217391,2,"inverno",1205805,13,11.8,13.8,15.2,5.1,89.7,1.9,5.6,5.91354377678901,1.96174254995079,6.57951365983839,198.741340445193,989.8,57.1,0.56,0.71,0.56,0.78,731773,4663755,26,47,1496
2017-02-06,2017,"IT0885A",16.3913043478261,2,"inverno",1205805,10,8.6,11.9,15.1,15.2,87.8,2.5,-3.4,4.22018956920184,2.13375887498523,5.91354377678901,323.67317404788,980.6,47.2,0.74,0.87,0.35,0.89,731773,4663755,26,47,1497
2017-02-07,2017,"IT0885A",16.7826086956522,2,"inverno",1205805,10.3,7.7,13.8,0,15.1,77,-1.6,-4.7,4.96487663492256,1.73529557923284,4.22018956920184,18.7998851586527,992,114.5,0.78,0.54,0.23,0.78,731773,4663755,26,47,1498
2017-02-08,2017,"IT0885A",23.7391304347826,2,"inverno",1205805,9.6,7.4,11.9,2,0,83.2,-4.3,0.6,4.34165866921848,1.39073295004726,4.96487663492256,97.9434718105904,994.8,72.5,0.2,0.68,0.14,0.98,731773,4663755,26,47,1499
2017-02-09,2017,"IT0885A",13.9565217391304,2,"inverno",1205805,9.2,7,11.9,1.7,2,78,-4.8,-4.8,6.78822509939086,2.26512006249645,4.34165866921848,45,994.9,60.9,0.69,0.41,0.27,0.69,731773,4663755,26,47,1500
2017-02-10,2017,"IT0885A",33.5652173913044,2,"inverno",1205805,9.9,7.7,13,0,1.7,80.3,-1.9,-2.3,2.98328677803526,4.69252623193411,6.78822509939086,39.5596679689945,997.8,111.6,0.27,0.27,0.1,0.29,731773,4663755,26,47,1501
2017-02-11,2017,"IT0885A",31.4782608695652,2,"inverno",1205805,10.3,7.6,13.5,0,0,86.6,-2.3,0.4,2.33452350598575,1.75044819662647,2.98328677803526,99.8658069430844,1002.8,104,0.1,0.48,0.09,0.6,731773,4663755,26,47,1502
2017-02-12,2017,"IT0885A",12.8695652173913,2,"inverno",1205805,11.2,8.8,13.7,0.1,0,85.8,-3.5,1.5,3.80788655293195,1.50325308023093,2.33452350598575,113.198590513648,1006.4,97.9,0.39,0.64,0.3,0.64,731773,4663755,26,47,1503
2017-02-13,2017,"IT0885A",23.0434782608696,2,"inverno",1205805,11,8.4,14,0,0.1,84.4,-3,0.6,3.05941170815567,2.655820123315,3.80788655293195,101.30993247402,1008,110.5,0.34,0.56,0.19,0.61,731773,4663755,26,47,1504
2017-02-14,2017,"IT0885A",33.9565217391304,2,"inverno",1205805,10.2,7.4,13.6,0,0,82.4,-1.4,-1.4,1.97989898732233,1.12265688394167,3.05941170815567,45,1011.4,120.3,0.21,0.37,0.16,0.59,731773,4663755,26,47,1505
2017-02-15,2017,"IT0885A",35.7391304347826,2,"inverno",1205805,9.4,6.3,12.8,0,0,81.4,0,-1.6,1.6,1.65204949167396,1.97989898732233,360,1015.8,128.8,0.14,0.22,0.09,0.56,731773,4663755,26,47,1506
2017-02-16,2017,"IT0885A",43.0869565217391,2,"inverno",1205805,9.6,6.1,13.1,0,0,82.4,1.5,-1.5,2.12132034355964,1.39646618151245,1.6,315,1013.6,133.5,0.22,0.34,0.16,0.39,731773,4663755,26,47,1507
2017-02-17,2017,"IT0885A",26,2,"inverno",1205805,9.7,5.9,12.8,1.7,0,90.3,0,1.7,1.7,1.87976976110896,2.12132034355964,180,1008.6,88.4,0.29,0.53,0.1,0.85,731773,4663755,26,47,1508
2017-02-18,2017,"IT0885A",9.65217391304348,2,"inverno",1205805,10.6,8.2,13.5,0.9,1.7,72.7,-1.3,-2.5,2.81780056072107,4.00554480541096,1.7,27.4744316262771,1002.8,129.3,0.75,0.54,0.21,1.01,731773,4663755,26,47,1509
2017-02-19,2017,"IT0885A",24.0869565217391,2,"inverno",1205805,9,5.8,12.4,0,0.9,68.1,-0.8,-2.7,2.81602556806574,1.90846467071751,2.81780056072107,16.504361381755,1004.8,140,0.35,0.38,0.23,0.72,731773,4663755,26,47,1510
2017-02-20,2017,"IT0885A",42.3913043478261,2,"inverno",1205805,9.2,5.9,12.3,0,0,72.9,0.7,-1.7,1.83847763108502,1.61380734667668,2.81602556806574,337.61986494804,1004.4,135.7,0.3,0.34,0.13,0.58,731773,4663755,26,47,1511
2017-02-21,2017,"IT0885A",42.1739130434783,2,"inverno",1205805,9.3,5.6,12.4,0,0,78.6,0.3,-0.1,0.316227766016838,2.77684987545302,1.83847763108502,288.434948822922,1003.8,136.6,0.27,0.38,0.09,0.92,731773,4663755,26,47,1512
2017-02-22,2017,"IT0885A",24.7826086956522,2,"inverno",1205805,10.5,7.6,12.8,0.2,0,84.2,-2,2.3,3.04795013082563,3.01389975362852,0.316227766016838,138.99091309843,1002.2,84.3,0.26,0.74,0.07,0.87,731773,4663755,26,47,1513
2017-02-23,2017,"IT0885A",21.8695652173913,2,"inverno",1205805,11.4,9.7,13,0.4,0.2,87.5,-1.2,3.4,3.60555127546399,1.5951235238343,3.04795013082563,160.559965171824,1000.3,85.6,0.25,0.57,0.25,0.63,731773,4663755,26,47,1514
2017-02-24,2017,"IT0885A",10.8260869565217,2,"inverno",1205805,12.2,11,13.8,4.7,0.4,88.9,-4.8,6.3,7.92022726946645,5.10194501176985,3.60555127546399,142.696051722017,993.4,94.7,0.56,0.67,0.53,0.8,731773,4663755,26,47,1515
2017-02-25,2017,"IT0885A",10.7826086956522,2,"inverno",1205805,11.6,8.8,13.5,4.6,4.7,77.4,-4.2,-3.1,5.22015325445528,1.85428847008919,7.92022726946645,53.5691418798376,993.5,92.8,0.47,0.38,0.22,0.56,731773,4663755,26,47,1516
2017-02-26,2017,"IT0885A",31.3478260869565,2,"inverno",1205805,10.1,7,13.7,0,4.6,72.7,-0.2,-2.3,2.30867927612304,1.63989078879314,5.22015325445528,4.96974072811031,999.6,145.9,0.19,0.22,0.13,0.28,731773,4663755,26,47,1517
2017-02-27,2017,"IT0885A",35.6086956521739,2,"inverno",1205805,10.1,6.4,13.3,0,0,78.5,0.3,0.6,0.670820393249937,2.90243463646237,2.30867927612304,206.565051177078,999.3,151.3,0.17,0.32,0.08,0.46,731773,4663755,26,47,1518
2017-02-28,2017,"IT0885A",14.6521739130435,2,"inverno",1205805,11.7,9.7,13.3,1.7,0,86.6,-0.4,6.4,6.41248781675256,6.76977117099267,0.670820393249937,176.423665625003,994.4,112.2,0.46,0.95,0.46,1.04,731773,4663755,26,47,1519
