"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-02-24,2016,"IT2175A",21,2,"inverno",1205605,11.4,7.8,15.8,0,1.7,86.5,0.1,0.1,0.14142135623731,1.9807141943941,1.43178210632764,225,990.2,116.9,0.07,0.87,0.02,1.11,781349,4688930,146,144,1149
2016-02-25,2016,"IT2175A",19.5652173913043,2,"inverno",1205605,10.9,8.3,14.7,10.9,0,92.1,-0.5,2.1,2.15870331449229,1.53139403324368,0.14142135623731,166.607502246249,988.3,104.8,0.18,1.17,0.07,1.17,781349,4688930,146,144,1150
2016-02-26,2016,"IT2175A",20,2,"inverno",1205605,9.2,4.6,14,2.9,10.9,88.8,0,0.2,0.2,1.64357415572928,2.15870331449229,180,986,120,0.08,0.68,0.02,1.17,781349,4688930,146,144,1151
2016-02-27,2016,"IT2175A",14.7826086956522,2,"inverno",1205605,9.6,4.9,13,4.3,2.9,86.6,-1.9,1.9,2.68700576850888,5.43456705893856,0.2,135,984.5,74,0.13,1.09,0.13,1.43,781349,4688930,146,144,1152
2016-02-28,2016,"IT2175A",7.47826086956522,2,"inverno",1205605,11.1,8.7,14.4,27.2,4.3,85,-1.9,0.7,2.02484567313166,2.3145318191684,2.68700576850888,110.224859431168,979.4,53.9,1.19,1,0.25,1.19,781349,4688930,146,144,1153
2016-02-29,2016,"IT2175A",12.2173913043478,2,"inverno",1205605,8.7,7.2,10.7,28.3,27.2,93.9,-1.8,3.4,3.84707681233427,1.71120442166249,2.02484567313166,152.102728969052,980.3,70.1,0.83,1.08,0.51,1.24,781349,4688930,146,144,1154
2016-03-01,2016,"IT2175A",7.04347826086957,3,"primavera",1205605,8.9,1.4,15.7,0.7,28.3,80.5,-0.2,-1.8,1.81107702762748,2.75891666800295,3.84707681233427,6.34019174590992,986.6,144.9,0.2,0.95,0.05,1.34,781349,4688930,146,144,1155
2016-03-02,2016,"IT2175A",13,3,"primavera",1205605,9.3,4.5,15.2,0.3,0.7,79.4,0,-0.1,0.1,2.95688594197373,1.81107702762748,360,987.7,154.8,0.13,0.88,0.1,1.24,781349,4688930,146,144,1156
2016-03-03,2016,"IT2175A",14,3,"primavera",1205605,8.1,3.9,11,12.3,0.3,83.2,1.4,0.1,1.40356688476182,5.08250923086189,0.1,265.914383220025,975.4,102.2,0.54,1.22,0.05,1.86,781349,4688930,146,144,1157
2016-03-04,2016,"IT2175A",19.0869565217391,3,"primavera",1205605,6.8,2.3,12.5,0,12.3,74.1,0.3,-1.4,1.43178210632764,2.24741851714851,1.40356688476182,347.905242922988,982.9,151.8,0.04,1.43,0.03,1.75,781349,4688930,146,144,1158
2016-03-05,2016,"IT2175A",14.5652173913043,3,"primavera",1205605,8.6,3.7,12,11.2,0,85.4,-1.2,3.1,3.32415402771893,5.51517906280126,1.43178210632764,158.838740183172,982.8,57.3,0.05,1.22,0.05,1.27,781349,4688930,146,144,1159
2016-03-06,2016,"IT2175A",8.82608695652174,3,"primavera",1205605,7.5,5.1,11.1,15.5,11.2,94.8,-0.5,1.7,1.77200451466693,1.98066115515064,3.32415402771893,163.610459665965,980.8,92.7,0.19,1.1,0.1,1.47,781349,4688930,146,144,1160
2016-03-07,2016,"IT2175A",19.6842105263158,3,"primavera",1205605,6.4,3,11,6.4,15.5,91.2,-0.5,1.3,1.39283882771841,2.57463930704526,1.77200451466693,158.962488974578,980.2,123,0.16,1.27,0.06,1.27,781349,4688930,146,144,1161
2016-03-08,2016,"IT2175A",23.5909090909091,3,"primavera",1205605,5.6,1.5,9.9,17.2,6.4,95.8,-0.9,1.5,1.74928556845359,2.96262901224717,1.39283882771841,149.036243467926,985.2,77.7,0.07,0.96,0.04,1.09,781349,4688930,146,144,1162
2016-03-09,2016,"IT2175A",18.0434782608696,3,"primavera",1205605,6,2.1,9.4,9.3,17.2,92.8,-0.6,-0.5,0.781024967590665,1.34205417106294,1.74928556845359,50.1944289077348,983.4,90.2,0.02,0.56,0.02,0.95,781349,4688930,146,144,1163
2016-03-10,2016,"IT2175A",19.0869565217391,3,"primavera",1205605,6.6,2,12.1,5.9,9.3,92.5,-0.2,-1,1.01980390271856,2.57113554723391,0.781024967590665,11.3099324740202,983.7,104.1,0.03,0.82,0.02,1,781349,4688930,146,144,1164
2016-03-11,2016,"IT2175A",7.91304347826087,3,"primavera",1205605,7.9,-0.1,14.9,0.2,5.9,81.8,-0.4,-1.4,1.4560219778561,4.83918635519161,1.01980390271856,15.9453959009228,988.3,153.1,0.04,0.98,0.04,1.54,781349,4688930,146,144,1165
2016-03-12,2016,"IT2175A",5.04347826086957,3,"primavera",1205605,9.9,5.4,15.9,0,0.2,74.4,-0.6,-2.6,2.66833281282527,2.13020716345979,1.4560219778561,12.9946167919165,989.1,163.4,0.07,1.43,0.07,1.65,781349,4688930,146,144,1166
2016-03-13,2016,"IT2175A",4.39130434782609,3,"primavera",1205605,9.7,6.5,15.1,0,0,73.7,-0.3,-2.8,2.81602556806574,5.13744255019173,2.66833281282527,6.11550356628538,988.6,146.2,0.26,1.39,0.15,1.41,781349,4688930,146,144,1167
