"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2018-02-07,2018,"IT1836A",68.304347826087,2,"inverno",1205883,8,5.7,11,11.3,16.2,91.9,-1.7,1.2,2.08086520466848,2.23638602334538,4.30116263352131,125.217592968193,995,45.2,0.09,0.51,0.03,0.55,785951,4645132,31,30,1863
2018-02-08,2018,"IT1836A",70.6086956521739,2,"inverno",1205883,8.3,5.9,11.2,1.6,11.3,82.4,0.4,0.6,0.721110255092798,1.93555768107297,2.08086520466848,213.69006752598,1004.1,86.6,0.03,0.67,0.02,1.12,785951,4645132,31,30,1864
2018-02-09,2018,"IT1836A",62.2608695652174,2,"inverno",1205883,7.5,3.6,11.8,0.2,1.6,83.3,-0.4,-0.9,0.98488578017961,1.36003982318218,0.721110255092798,23.9624889745782,1005.5,109.9,0.05,0.74,0.03,0.99,785951,4645132,31,30,1865
2018-02-10,2018,"IT1836A",39.6521739130435,2,"inverno",1205883,7.3,3,13.3,0,0.2,75.3,-0.5,-3.8,3.83275357934736,3.30249729280903,0.98488578017961,7.49585763972982,997.5,124.5,0.06,0.99,0.04,1.44,785951,4645132,31,30,1866
2018-02-11,2018,"IT1836A",34.7826086956522,2,"inverno",1205883,6.4,3,10.9,0,0,72.4,0.4,-3.6,3.62215405525497,1.74543583765559,3.83275357934736,353.65980825409,999.2,126.9,0.26,0.8,0.04,1.18,785951,4645132,31,30,1867
2018-02-12,2018,"IT1836A",69.9444444444444,2,"inverno",1205883,7.8,2.8,12.4,3.2,0,83.5,-0.8,1.2,1.4422205101856,2.36910341914611,3.62215405525497,146.30993247402,999.3,53.8,0.03,0.46,0.03,0.53,785951,4645132,31,30,1868
2018-02-13,2018,"IT1836A",36.0869565217391,2,"inverno",1205883,6.7,3.8,10.2,1.4,3.2,79.7,0.7,-3.1,3.17804971641414,2.9898716157015,1.4422205101856,347.275644314578,999.5,119.7,0.05,0.86,0.05,1.2,785951,4645132,31,30,1869
2018-02-14,2018,"IT1836A",54.4347826086956,2,"inverno",1205883,4.1,2.2,7.8,4,1.4,79,-0.7,-2.4,2.5,4.02330372488658,3.17804971641414,16.260204708312,1002.8,48.7,0.08,0.37,0.05,0.72,785951,4645132,31,30,1870
2018-02-15,2018,"IT1836A",43.304347826087,2,"inverno",1205883,5.4,1.6,10.2,0,4,65.8,0.2,-4.2,4.20475920832573,1.49516619251643,2.5,357.273689006094,1010.5,132.2,0.26,0.88,0.11,1.22,785951,4645132,31,30,1871
2018-02-16,2018,"IT1836A",82.9130434782609,2,"inverno",1205883,6.6,1.3,11.6,0,0,71.2,-0.1,-0.7,0.707106781186547,1.28517729756654,4.20475920832573,8.13010235415601,1014.5,124.8,0.1,0.46,0.02,0.68,785951,4645132,31,30,1872
2018-02-17,2018,"IT1836A",74.0869565217391,2,"inverno",1205883,8.1,3.4,12.5,2.9,0,85.4,-1.1,0.9,1.42126704035519,1.37968556996129,0.707106781186547,129.2894068625,1012.5,86.2,0.02,0.61,0.02,0.7,785951,4645132,31,30,1873
2018-02-18,2018,"IT1836A",57.7391304347826,2,"inverno",1205883,10.1,8.8,12,3.7,2.9,90.6,-2.1,2,2.9,3.35037696211966,1.42126704035519,133.602818972704,1005.6,42.8,0.18,0.57,0.03,0.57,785951,4645132,31,30,1874
2018-02-19,2018,"IT1836A",49.9565217391304,2,"inverno",1205883,8.8,6.6,12.5,4.8,3.7,88.9,-0.8,-1.1,1.36014705087354,2.82847839973525,2.9,36.0273733851036,1001.5,86.6,0.03,0.38,0.02,0.65,785951,4645132,31,30,1875
2018-02-20,2018,"IT1836A",45.3478260869565,2,"inverno",1205883,6.9,3.4,10.1,0.5,4.8,81.2,0.2,-1.6,1.61245154965971,2.44723003807012,1.36014705087354,352.874983651098,996.5,115.7,0.07,0.77,0.05,1.29,785951,4645132,31,30,1876
2018-02-21,2018,"IT1836A",35.695652173913,2,"inverno",1205883,6.7,3.9,10.4,1.8,0.5,80.3,-0.8,-1.7,1.87882942280559,1.86613807238048,1.61245154965971,25.2011236454751,991.5,87,0.09,0.68,0.08,1.46,785951,4645132,31,30,1877
2018-02-22,2018,"IT1836A",49.1304347826087,2,"inverno",1205883,6.9,4.8,9.8,13.4,1.8,87.8,-3,0.2,3.00665927567458,1.50503008348903,1.87882942280559,93.8140748342904,991.3,48.5,0.08,0.82,0.05,1.02,785951,4645132,31,30,1878
2018-02-23,2018,"IT1836A",62.0869565217391,2,"inverno",1205883,7.7,6.1,8.5,20.2,13.4,90.9,-2,-1.5,2.5,1.44056323610975,3.00665927567458,53.130102354156,990.2,24.2,0.25,0.23,0.06,0.37,785951,4645132,31,30,1879
2018-02-24,2018,"IT1836A",68.9565217391304,2,"inverno",1205883,8.9,7.1,11.7,11.2,20.2,92.2,-1.5,-0.2,1.51327459504216,1.82822522665801,2.5,82.4053566314086,993.3,36.2,0.08,0.4,0.05,0.4,785951,4645132,31,30,1880
2018-02-25,2018,"IT1836A",31.7391304347826,2,"inverno",1205883,7.9,5.2,11.4,4.8,11.2,86.6,-1.3,-0.7,1.47648230602334,5.45058679822629,1.51327459504216,61.6992442339936,995.4,106,0.06,0.99,0.04,1.07,785951,4645132,31,30,1881
2018-02-26,2018,"IT1836A",17.304347826087,2,"inverno",1205883,0.7,-5,5.2,19.1,4.8,83.9,-0.5,-4.8,4.82597140480546,3.70454587255994,1.47648230602334,5.94686305397352,992.5,67.7,0.27,0.73,0.17,0.83,785951,4645132,31,30,1882
2018-02-27,2018,"IT1836A",31.2173913043478,2,"inverno",1205883,-3.2,-7.7,1.4,0,19.1,76.2,-0.3,-4.1,4.11096095821889,1.24692140624597,4.82597140480546,4.18491612511843,997,96.3,0.14,0.64,0.11,1,785951,4645132,31,30,1883
2018-02-28,2018,"IT1836A",52.1739130434783,2,"inverno",1205883,-1.1,-8.5,4.4,0.8,0,71.1,-2.2,-1.2,2.50599281722833,3.2225173238066,4.11096095821889,61.3895403340348,1004.3,101,0.09,0.42,0.06,0.87,785951,4645132,31,30,1884
2018-03-01,2018,"IT1836A",69.5652173913043,3,"primavera",1205883,8,2,12.3,6.4,0.8,85.1,-4.7,1.6,4.96487663492256,3.62922122184022,2.50599281722833,108.799885158653,995.1,42.5,0.31,0.65,0.13,0.82,785951,4645132,31,30,1885
2018-03-02,2018,"IT1836A",48.1304347826087,3,"primavera",1205883,11.9,10.2,15.2,4.4,6.4,81.5,2.2,2.8,3.56089876295297,4.69976454322653,4.96487663492256,218.157226587369,989.1,112.3,0.14,0.79,0.07,1.77,785951,4645132,31,30,1886
2018-03-03,2018,"IT1836A",66.6086956521739,3,"primavera",1205883,10.1,6.2,12.8,15.3,4.4,91.6,0.3,2.3,2.31948270094864,2.27668521133443,3.56089876295297,187.431407971173,990,49.1,0.12,0.61,0.05,0.75,785951,4645132,31,30,1887
2018-03-04,2018,"IT1836A",59.1739130434783,3,"primavera",1205883,9.8,5.2,14,6.8,15.3,88.6,-1.1,0.2,1.11803398874989,1.39447060803126,2.31948270094864,100.304846468766,992.9,82.3,0.04,0.4,0.02,0.51,785951,4645132,31,30,1888
2018-03-05,2018,"IT1836A",55.2608695652174,3,"primavera",1205883,9.3,8.4,10.7,10.7,6.8,94.2,-0.3,-1.2,1.2369316876853,1.61660141406736,1.11803398874989,14.0362434679265,986.1,22.5,0.09,0.21,0.04,0.21,785951,4645132,31,30,1889
2018-03-06,2018,"IT1836A",70.4782608695652,3,"primavera",1205883,10,8.4,11.8,24.2,10.7,93.8,0.7,1.5,1.65529453572468,1.97503949654525,1.2369316876853,205.0168934781,984.8,34.7,0.08,0.21,0.08,0.56,785951,4645132,31,30,1890
2018-03-07,2018,"IT1836A",65.2608695652174,3,"primavera",1205883,10.3,7.7,13.3,15.4,24.2,90.1,1.6,1.8,2.40831891575846,2.67575800426514,1.65529453572468,221.63353933657,993.1,81.3,0.15,1.46,0.04,1.46,785951,4645132,31,30,1891
2018-03-08,2018,"IT1836A",62.304347826087,3,"primavera",1205883,9.8,4.1,14,0,15.4,85.4,0,0.7,0.7,3.26259427727826,2.40831891575846,180,1002.5,148.5,0.04,1.12,0.03,1.26,785951,4645132,31,30,1892
2018-03-09,2018,"IT1836A",75.1304347826087,3,"primavera",1205883,11.1,8.1,14.8,0,0,83.9,-0.7,1,1.22065556157337,2.9786260489484,0.7,145.007979801441,1007.2,166.7,0.11,1.15,0.01,1.32,785951,4645132,31,30,1893
2018-03-10,2018,"IT1836A",49.1304347826087,3,"primavera",1205883,11,6.7,14.8,0.1,0,88.2,-2,2.2,2.9732137494637,4.02379715902644,1.22065556157337,137.726310993906,1006.9,93.9,0.03,0.98,0.02,1.01,785951,4645132,31,30,1894
2018-03-11,2018,"IT1836A",39.4347826086956,3,"primavera",1205883,13.3,10.9,17.4,15.6,0.1,87.5,-2.6,4,4.77074417675063,1.21699933133385,2.9732137494637,146.976132444203,999.7,103.7,0.13,0.95,0.13,1.28,785951,4645132,31,30,1895
2018-03-12,2018,"IT1836A",47.2608695652174,3,"primavera",1205883,12,9.8,13.7,11.6,15.6,89.6,2,2.2,2.9732137494637,5.09734199565131,4.77074417675063,222.273689006094,996.9,109,0.58,0.85,0.08,1.45,785951,4645132,31,30,1896
2018-03-13,2018,"IT1836A",57.5652173913044,3,"primavera",1205883,11.5,9,14.3,0.6,11.6,84.8,3,0.6,3.05941170815567,2.37573035897704,2.9732137494637,258.69006752598,1000.4,143.6,0.16,1.22,0.05,1.33,785951,4645132,31,30,1897
2018-03-14,2018,"IT1836A",55.4782608695652,3,"primavera",1205883,10.3,5.4,14.9,0.2,0.6,84.2,0.3,-0.5,0.58309518948453,2.13815669719272,3.05941170815567,329.036243467927,1002.8,156.9,0.04,1.29,0.03,1.45,785951,4645132,31,30,1898
2018-03-15,2018,"IT1836A",NA,3,"primavera",1205883,10.7,6.9,13.9,4.9,0.2,84.1,-3.3,3.8,5.03289181286465,4.53465174822522,0.58309518948453,139.028263666485,999.2,85.7,0.04,1.04,0.04,1.11,785951,4645132,31,30,1899
2018-03-16,2018,"IT1836A",NA,3,"primavera",1205883,13.4,10.8,15.6,3.7,4.9,86.2,0.9,1.8,2.01246117974981,2.81078094034481,5.03289181286465,206.565051177078,995.4,131,0.62,0.93,0.02,1.01,785951,4645132,31,30,1900
2018-03-17,2018,"IT1836A",48.8260869565217,3,"primavera",1205883,10.6,9.2,13,6.1,3.7,88.4,1.4,-0.8,1.61245154965971,1.17794586932187,2.01246117974981,299.744881296942,988,82.2,0.02,0.38,0.02,0.64,785951,4645132,31,30,1901
2018-03-18,2018,"IT1836A",33.6086956521739,3,"primavera",1205883,10.3,8.4,12.8,17.5,6.1,83.9,1.7,4.1,4.43846820423443,4.29133748803653,1.61245154965971,202.520565602897,986.6,99.7,0.15,1.18,0.14,1.38,785951,4645132,31,30,1902
2018-03-19,2018,"IT1836A",51.6086956521739,3,"primavera",1205883,9.4,7.6,11,14.3,17.5,85.9,3,1.8,3.49857113690718,2.71335574290665,4.43846820423443,239.036243467926,989.5,92.5,0.48,0.82,0.06,1.2,785951,4645132,31,30,1903
2018-03-20,2018,"IT1836A",62.0434782608696,3,"primavera",1205883,7.9,3.7,11,13.6,14.3,88.1,-2.9,1.3,3.17804971641414,3.54047971007507,3.49857113690718,114.145541960422,992.7,64.1,0.06,1.01,0.04,1.05,785951,4645132,31,30,1904
2018-03-21,2018,"IT1836A",29.3478260869565,3,"primavera",1205883,8.8,4.7,13.1,1.4,13.6,70.6,-1.9,-3.4,3.89486841883009,3.89276109829593,3.17804971641414,29.1974860460645,996.4,170.4,0.23,1.03,0.15,1.3,785951,4645132,31,30,1905
2018-03-22,2018,"IT1836A",20.9565217391304,3,"primavera",1205883,7.4,4.2,11.7,0.1,1.4,59.5,-1.1,-5.2,5.31507290636732,6.51552265316255,3.89486841883009,11.9441771884464,994.7,152.8,0.31,1,0.23,1.12,785951,4645132,31,30,1906
2018-03-23,2018,"IT1836A",22.4347826086957,3,"primavera",1205883,6.4,2.5,11.4,0,0.1,57.6,-0.4,-5.9,5.91354377678901,1.5754477135536,5.31507290636732,3.87852450284771,990.3,168.9,0.41,1.96,0.17,2.18,785951,4645132,31,30,1907
2018-03-24,2018,"IT1836A",47.1304347826087,3,"primavera",1205883,7.4,2.8,11.9,0,0,69.8,-1.1,-0.2,1.11803398874989,2.41627601590067,5.91354377678901,79.695153531234,992.7,181.6,0.14,1.7,0.06,1.75,785951,4645132,31,30,1908
2018-03-25,2018,"IT1836A",30.5217391304348,3,"primavera",1205883,9.6,4.5,15,0,0,67,-0.9,-2,2.19317121994613,3.20207482732969,1.11803398874989,24.2277453179542,993.3,178.7,0.08,1.8,0.06,2.34,785951,4645132,31,30,1909
2018-03-26,2018,"IT1836A",62.2608695652174,3,"primavera",1205883,9.4,4,14.1,0.2,0,75.1,-0.3,-0.5,0.58309518948453,3.63752239183041,2.19317121994613,30.9637565320735,997.7,182.7,0.08,1.86,0.03,1.86,785951,4645132,31,30,1910
2018-03-27,2018,"IT1836A",64.7826086956522,3,"primavera",1205883,9.9,4,14.9,0.1,0.2,77.5,0.2,-0.2,0.282842712474619,3.0990419572079,0.58309518948453,315,1003.7,198.8,0.03,1.23,0.02,1.62,785951,4645132,31,30,1911
2018-03-28,2018,"IT1836A",53.9565217391304,3,"primavera",1205883,10.8,6.1,14.5,0.3,0.1,84.1,-1.8,2.6,3.16227766016838,2.97483400970019,0.282842712474619,145.304846468766,1003.3,132.6,0.06,1.17,0.06,1.22,785951,4645132,31,30,1912
2018-03-29,2018,"IT1836A",25.2222222222222,3,"primavera",1205883,13.7,11.4,17.3,0.2,0.3,84.3,-2.2,3.8,4.39089968002003,1.39329045365531,3.16227766016838,149.931417178138,1002,181.6,0.38,1.28,0.31,1.4,785951,4645132,31,30,1913
2018-03-30,2018,"IT1836A",44.3913043478261,3,"primavera",1205883,14,11.6,17.4,8.1,0.2,83.7,-3.4,3.9,5.17397332811061,5.19381899817564,4.39089968002003,138.918248864067,1000.7,124.2,0.49,0.87,0.14,0.99,785951,4645132,31,30,1914
2018-03-31,2018,"IT1836A",42.5652173913044,3,"primavera",1205883,12.2,9.1,15.1,20.8,8.1,88.2,1.3,3.6,3.82753184180093,5.42455664760412,5.17397332811061,199.855214369321,993.5,137.7,0.24,2.03,0.05,2.03,785951,4645132,31,30,1915
2018-04-01,2018,"IT1836A",41.2608695652174,4,"primavera",1205883,11.4,8.1,14.6,2.1,20.8,80.3,3,-0.3,3.01496268633627,2.46707837239075,3.82753184180093,275.7105931375,998.9,167.3,0.12,1.5,0.05,1.75,785951,4645132,31,30,1916
2018-04-02,2018,"IT1836A",33.1304347826087,4,"primavera",1205883,10.6,6.3,14.3,0,2.1,81.3,-1.3,2,2.38537208837531,1.90552641951466,3.01496268633627,146.976132444203,1008,178.1,0.05,1.1,0.04,1.18,785951,4645132,31,30,1917
2018-04-03,2018,"IT1836A",58.1739130434783,4,"primavera",1205883,12.7,8.2,17.5,0,0,66.6,-2.4,2.4,3.39411254969543,2.78391036459408,2.38537208837531,135,1008.6,190.9,0.12,1.14,0.07,1.21,785951,4645132,31,30,1918
2018-04-04,2018,"IT1836A",65.4782608695652,4,"primavera",1205883,13.4,10.9,16.6,3.1,0,74.8,-2,3.2,3.77359245282264,1.56877391895937,3.39411254969543,147.994616791916,1008,124.1,0.1,0.79,0.1,0.93,785951,4645132,31,30,1919
2018-04-05,2018,"IT1836A",53.3913043478261,4,"primavera",1205883,13.6,10.3,16.5,3.3,3.1,89.2,-0.1,0.8,0.806225774829855,3.39477139618924,3.77359245282264,172.874983651098,1005.2,152.8,0.17,0.51,0.02,1.11,785951,4645132,31,30,1920
2018-04-06,2018,"IT1836A",52.9565217391304,4,"primavera",1205883,14.2,8.2,20.2,0,3.3,78.8,0.5,-1.4,1.48660687473185,2.46590023979772,0.806225774829855,340.346175941947,1007.4,220.1,0.04,1.17,0.02,1.64,785951,4645132,31,30,1921
2018-04-07,2018,"IT1836A",50.8260869565217,4,"primavera",1205883,13.6,8.7,18.4,0,0,79.6,-0.4,0.6,0.721110255092798,1.73721036291766,1.48660687473185,146.30993247402,1007.6,222.4,0.03,1.05,0.01,1.07,785951,4645132,31,30,1922
2018-04-08,2018,"IT1836A",35.2608695652174,4,"primavera",1205883,15.4,10.1,21,0.1,0,70,-2,1.2,2.33238075793812,1.52743020653453,0.721110255092798,120.963756532074,1003.5,222.7,0.03,1.17,0.03,1.41,785951,4645132,31,30,1923
2018-04-09,2018,"IT1836A",34.1304347826087,4,"primavera",1205883,12.9,11.8,13.9,20.1,0.1,91,-0.4,3.9,3.92045915678253,3.7570004668281,2.33238075793812,174.143986414571,999,56.2,0.05,0.83,0.04,1.17,785951,4645132,31,30,1924
2018-04-10,2018,"IT1836A",42,4,"primavera",1205883,13.2,9.6,16.7,0.4,20.1,87.5,-1.1,2.6,2.82311884269862,1.15205510872594,3.92045915678253,157.06789956241,1002.7,177.1,0.15,1.13,0.05,1.28,785951,4645132,31,30,1925
2018-04-11,2018,"IT1836A",39.9130434782609,4,"primavera",1205883,14.6,9.6,19,2.2,0.4,80.3,-2,1.9,2.75862284482674,2.31983408639214,2.82311884269862,133.531199285614,997.3,145.4,0.06,1.19,0.04,1.21,785951,4645132,31,30,1926
2018-04-12,2018,"IT1836A",42.3478260869565,4,"primavera",1205883,14.2,12.3,16.2,8.2,2.2,90.2,-0.5,2.3,2.35372045918796,1.76625305568356,2.75862284482674,167.735226272108,997.7,106.5,0.32,1.24,0.04,1.24,785951,4645132,31,30,1927
2018-04-13,2018,"IT1836A",41.0869565217391,4,"primavera",1205883,14.1,10.5,17.4,0.8,8.2,85.2,-0.6,1.3,1.43178210632764,3.67936940383641,2.35372045918796,155.224859431168,1005,204.2,0.22,1.2,0.03,1.2,785951,4645132,31,30,1928
2018-04-14,2018,"IT1836A",42.1739130434783,4,"primavera",1205883,17.2,10.6,23.9,0.1,0.8,67.2,-1.7,-2,2.62488094968134,2.06359345151169,1.43178210632764,40.3645365730974,1004.4,193.9,0.03,1.08,0.03,1.45,785951,4645132,31,30,1929
2018-04-15,2018,"IT1836A",41.8695652173913,4,"primavera",1205883,16.8,12.4,21.9,0.5,0.1,71.1,-1,-1.1,1.48660687473185,3.5656642207218,2.62488094968134,42.2736890060937,997.3,146,0.12,0.22,0.02,1.37,785951,4645132,31,30,1930
2018-04-16,2018,"IT1836A",40.0434782608696,4,"primavera",1205883,16,11.4,19.8,0.2,0.5,85.3,1,0.3,1.04403065089106,2.24894609388084,1.48660687473185,253.300755766006,1000.7,226.6,0.02,0.93,0.02,1,785951,4645132,31,30,1931
2018-04-17,2018,"IT1836A",47.0434782608696,4,"primavera",1205883,15.1,11.8,18.8,3.2,0.2,91.2,0,0.3,0.3,2.81362383287569,1.04403065089106,180,1008.6,154.3,0.06,0.83,0.03,0.83,785951,4645132,31,30,1932
2018-04-18,2018,"IT1836A",42.6521739130435,4,"primavera",1205883,16.2,11.1,21.7,1.2,3.2,83,-0.2,-0.9,0.921954445729289,2.68534560249758,0.3,12.5288077091515,1012.9,182.7,0.06,1.27,0.02,1.56,785951,4645132,31,30,1933
2018-04-19,2018,"IT1836A",37.4347826086956,4,"primavera",1205883,17.2,11.6,22.2,0,1.2,79.5,0.2,-0.7,0.728010988928052,3.73231557284959,0.921954445729289,344.054604099077,1013.9,206.8,0.03,1.38,0.02,1.38,785951,4645132,31,30,1934
2018-04-20,2018,"IT1836A",47.9130434782609,4,"primavera",1205883,18,12.6,23.6,0,0,77.9,0.4,-0.7,0.806225774829855,2.12977357317537,0.728010988928052,330.255118703058,1010.7,221.8,0.03,1.03,0.02,1.29,785951,4645132,31,30,1935
2018-04-21,2018,"IT1836A",44.5652173913044,4,"primavera",1205883,17.2,11.4,22.6,0,0,81.6,-0.5,0.7,0.860232526704263,3.05995676380999,0.806225774829855,144.462322208026,1008.9,223.7,0.02,1.07,0.02,1.07,785951,4645132,31,30,1936
2018-04-22,2018,"IT1836A",30.0869565217391,4,"primavera",1205883,17.4,13,21.2,0,0,84.4,0.6,0.9,1.0816653826392,2.14426368960202,0.860232526704263,213.69006752598,1008.8,236.1,0.02,0.78,0.02,0.84,785951,4645132,31,30,1937
2018-04-23,2018,"IT1836A",34.2173913043478,4,"primavera",1205883,17.2,11.2,22.3,0,0,83.2,1.2,-0.3,1.2369316876853,1.83636437602336,1.0816653826392,284.036243467926,1008.8,239.4,0.2,0.81,0.02,0.94,785951,4645132,31,30,1938
2018-04-24,2018,"IT1836A",50.6521739130435,4,"primavera",1205883,17.5,12.4,21.5,0,0,81.5,0.2,0.8,0.824621125123532,3.10171830411153,1.2369316876853,194.036243467926,1009.4,232.6,0.03,0.76,0.01,0.84,785951,4645132,31,30,1939
2018-04-25,2018,"IT1836A",37.9130434782609,4,"primavera",1205883,17.1,11.4,22.2,0,0,76.6,-0.1,0.6,0.608276253029822,2.63609035512694,0.824621125123532,170.537677791974,1008.4,242.9,0.01,0.86,0.01,0.95,785951,4645132,31,30,1940
2018-04-26,2018,"IT1836A",46.3913043478261,4,"primavera",1205883,17,10.8,22.4,0,0,74.4,0,0.2,0.2,1.68757302586253,0.608276253029822,180,1004.6,248.5,0.02,0.93,0.02,0.93,785951,4645132,31,30,1941
2018-04-27,2018,"IT1836A",53.2608695652174,4,"primavera",1205883,18.2,11.1,24.5,0,0,75.5,0.4,-0.6,0.721110255092798,2.52859256290073,0.2,326.30993247402,1002,249.2,0.02,1.15,0.02,1.19,785951,4645132,31,30,1942
2018-04-28,2018,"IT1836A",60.8695652173913,4,"primavera",1205883,19.8,12.8,26.2,0.7,0,67.2,-0.6,0.2,0.632455532033676,1.45564497412289,0.721110255092798,108.434948822922,1002.1,235.6,0.02,1.09,0.02,1.79,785951,4645132,31,30,1943
2018-04-29,2018,"IT1836A",35,4,"primavera",1205883,19.7,13.5,24.8,0,0.7,69.2,0.3,0.3,0.424264068711929,3.36666604317494,0.632455532033676,225,1001.5,225.5,0.03,1.15,0.02,1.27,785951,4645132,31,30,1944
2018-04-30,2018,"IT1836A",28.5652173913043,4,"primavera",1205883,17.1,14.7,19.6,0,0,73.3,2.5,1.1,2.73130005674953,5.96980095665903,0.424264068711929,246.250505507133,1004,237.6,0.09,1.16,0.07,1.16,785951,4645132,31,30,1945
2018-05-01,2018,"IT1836A",25.7391304347826,5,"primavera",1205883,15.1,11.7,16.5,7,0,84.9,-0.6,-0.8,1,2.64178876969274,2.73130005674953,36.869897645844,1002.7,84.6,0.07,0.31,0.03,0.6,785951,4645132,31,30,1946
2018-05-02,2018,"IT1836A",35.7826086956522,5,"primavera",1205883,18.7,14.3,23.7,1.7,7,72.8,-0.9,-2.5,2.65706605111728,4.04143615024264,1,19.7988763545249,992.9,165.1,0.19,2,0.1,2,785951,4645132,31,30,1947
2018-05-03,2018,"IT1836A",50.6521739130435,5,"primavera",1205883,17.7,15.2,21,7.9,1.7,81.7,-0.8,-0.8,1.13137084989848,2.15629242357595,2.65706605111728,45,988.4,122.1,0.18,0.9,0.06,1.18,785951,4645132,31,30,1948
2018-05-04,2018,"IT1836A",35.5652173913044,5,"primavera",1205883,16.5,13.7,19.6,10.7,7.9,85.4,-2.1,1.6,2.64007575648882,1.63503227930144,1.13137084989848,127.303948277983,996,166.9,0.06,1.53,0.06,1.55,785951,4645132,31,30,1949
2018-05-05,2018,"IT1836A",38.3913043478261,5,"primavera",1205883,16.7,13.4,19.8,1.3,10.7,82.1,-1.2,0.9,1.5,1.2011712237433,2.64007575648882,126.869897645844,1003.7,194.6,0.09,0.84,0.02,0.85,785951,4645132,31,30,1950
2018-05-06,2018,"IT1836A",27.6521739130435,5,"primavera",1205883,16.5,13.9,19.7,1.6,1.3,89.5,1.1,-0.2,1.11803398874989,2.58389124267652,1.5,280.304846468766,1005.6,139.9,0.02,0.54,0.02,0.82,785951,4645132,31,30,1951
2018-05-07,2018,"IT1836A",32.3478260869565,5,"primavera",1205883,17.6,14.6,21.4,0.5,1.6,89.2,1.5,-0.8,1.7,2.94819076112533,1.11803398874989,298.072486935853,1003.7,166.8,0.06,0.81,0.04,0.86,785951,4645132,31,30,1952
2018-05-08,2018,"IT1836A",39.4347826086956,5,"primavera",1205883,17.2,15.6,19.5,9.4,0.5,93.9,0.8,0.1,0.806225774829855,2.41882327614214,1.7,262.874983651098,998.9,111.2,0.07,0.56,0.05,0.65,785951,4645132,31,30,1953
2018-05-09,2018,"IT1836A",41.695652173913,5,"primavera",1205883,17.1,15.4,19.4,12.3,9.4,91.6,-0.1,0.7,0.707106781186547,1.48101963996498,0.806225774829855,171.869897645844,996.9,138.8,0.04,0.67,0.02,0.86,785951,4645132,31,30,1954
2018-05-10,2018,"IT1836A",36.304347826087,5,"primavera",1205883,17.4,13.8,20.3,2.3,12.3,89.1,0.8,0.1,0.806225774829855,1.63060621393768,0.707106781186547,262.874983651098,1000.3,192.2,0.03,0.98,0.02,0.98,785951,4645132,31,30,1955
2018-05-11,2018,"IT1836A",32.9565217391304,5,"primavera",1205883,18,13.2,21.9,0.1,2.3,86.2,1.5,-0.5,1.58113883008419,1.85422521458832,0.806225774829855,288.434948822922,1005.5,240.1,0.03,1.01,0.02,1.03,785951,4645132,31,30,1956
2018-05-12,2018,"IT1836A",29.4347826086957,5,"primavera",1205883,18.1,13.4,21.4,0.3,0.1,86.3,0.9,0.4,0.98488578017961,2.49494534018635,1.58113883008419,246.037511025422,1005.6,225.5,0.03,0.92,0.03,0.92,785951,4645132,31,30,1957
2018-05-13,2018,"IT1836A",24.0869565217391,5,"primavera",1205883,18,15.9,20.3,2.8,0.3,84.2,0,2.5,2.5,3.53010918407473,0.98488578017961,180,1003.1,210.2,0.04,0.93,0.03,1,785951,4645132,31,30,1958
2018-05-14,2018,"IT1836A",26.5652173913043,5,"primavera",1205883,15.4,13.2,17,4.4,2.8,70.6,4.1,1.7,4.43846820423443,4.0931835835593,2.5,247.479434397103,1003.3,233.6,0.3,1.21,0.21,1.28,785951,4645132,31,30,1959
2018-05-15,2018,"IT1836A",36.3478260869565,5,"primavera",1205883,13.7,12.1,15.1,11,4.4,78.9,1.1,2.7,2.91547594742265,4.44618464454351,4.43846820423443,202.166345822082,1003.8,160.2,0.18,1.09,0.18,1.45,785951,4645132,31,30,1960
2018-05-16,2018,"IT1836A",35.5652173913044,5,"primavera",1205883,14.2,11.1,17.2,3.6,11,85.2,-1.4,1.9,2.36008474424119,1.99398969426148,2.91547594742265,143.615648184164,1005.2,139.6,0.19,0.87,0.02,1.01,785951,4645132,31,30,1961
2018-05-17,2018,"IT1836A",33.6521739130435,5,"primavera",1205883,15.8,11.2,19.5,1.2,3.6,82.1,-0.6,0.6,0.848528137423857,2.01167858999328,2.36008474424119,135,1005.7,213.4,0.02,1.1,0.02,1.27,785951,4645132,31,30,1962
2018-05-18,2018,"IT1836A",38.9565217391304,5,"primavera",1205883,17.1,10.6,21.2,0.1,1.2,79.9,0.5,-0.4,0.640312423743285,2.03470310978892,0.848528137423857,308.65980825409,1004.8,221.2,0.05,1.13,0.02,1.2,785951,4645132,31,30,1963
2018-05-19,2018,"IT1836A",32.6086956521739,5,"primavera",1205883,18.3,12.6,22.4,0.6,0.1,82.4,0.1,0.1,0.14142135623731,1.37970015013343,0.640312423743285,225,1004.4,242,0.02,1.15,0.02,1.15,785951,4645132,31,30,1964
2018-05-20,2018,"IT1836A",28.2173913043478,5,"primavera",1205883,19.4,13.8,24,0.3,0.6,79.5,-0.1,-0.7,0.707106781186547,2.71687412869771,0.14142135623731,8.13010235415601,1003.5,235.9,0.03,1.21,0.03,1.21,785951,4645132,31,30,1965
